"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"344",2004-08-01,493.533219351172,5338637.29181608,85594394.3657569,57035761.7250315
"345",2004-09-01,171.891007988691,4368674.76131744,87031057.359354,63680956.5202279
"346",2004-10-01,440.248630610177,3414136.87925896,43528160.6129216,42040941.9263842
"347",2004-11-01,114.900766581708,2417718.74367973,33140112.0688364,34245705.4327927
"348",2004-12-01,153.417233869148,2139230.9169707,23607169.1836891,23791618.8666388
"349",2005-01-01,240.710777217715,1997057.71884291,4672682.82462067,4433861.37108619
"350",2005-02-01,177.31537245264,1974514.12252083,3225219.97845512,2370723.26402476
"351",2005-03-01,336.169829884058,2794706.37844123,1617181.19512137,2178060.9164754
"352",2005-04-01,546.349349847896,3141139.87659156,44584120.4691578,31784515.8465196
"353",2005-05-01,494.535328909442,3853232.20277802,149154305.816109,84703160.7247061
"354",2005-06-01,423.038225920983,4461076.65056612,440301110.23725,199455104.833493
"355",2005-07-01,221.946373882679,5976434.57291854,192689804.948205,116300864.027542
"356",2005-08-01,770.744058802709,5446379.31354003,132675581.336464,76686868.0945415
"357",2005-09-01,395.21350418638,4143889.33040104,132138991.710443,74714698.8668862
"358",2005-10-01,455.637605189688,3388161.46307625,96668807.1596576,54108018.7969459
"359",2005-11-01,319.514382841005,2282678.97978289,83403962.8673986,45163915.9249261
"360",2005-12-01,362.03159212165,2156225.7858664,88316184.0022233,57121711.1979213
