"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"34",2008-10-01,815.460386782435,3544000.00007728,138414272.518768,79103441.0805366
"35",2008-11-01,134.972668334033,2643889.7043563,132883977.430082,76712282.6989062
"36",2008-12-01,174.031501424255,2236886.43028822,145676620.130293,77744566.9855401
"37",2009-01-01,221.837978461681,2389825.97185927,90063393.4760325,43759955.1172905
"38",2009-02-01,284.366690063848,2159549.19562642,78251798.4301664,37314633.315716
"39",2009-03-01,347.718034245551,2388179.22720119,64834596.0841354,27026893.1079324
"40",2009-04-01,450.865775889387,2915033.45855838,71087186.1334482,32294130.0464907
"41",2009-05-01,401.329851228528,3800601.20435154,316268804.928128,176571625.256006
"42",2009-06-01,266.596676649176,4875429.2512019,367631946.680675,197723486.653863
"43",2009-07-01,366.704032531553,5873121.89723509,298652129.132348,173038718.833119
"44",2009-08-01,396.507750766054,5903227.48587236,185957440.73396,114525979.094984
"45",2009-09-01,106.657904582126,4378287.48567083,191725984.67152,109951199.61984
"46",2009-10-01,392.523169587648,3346990.40738247,173257079.3798,94343061.9614393
"47",2009-11-01,194.491547322782,2025634.57918124,150255303.858973,87412648.116507
"48",2009-12-01,199.376086474193,2068103.70987571,146297366.84075,76920024.1199133
"49",2010-01-01,176.260333297456,1996935.5751843,83624987.929033,41484682.9332339
"50",2010-02-01,232.439858109969,1942454.99400254,55805729.2475361,29181144.3958151
"51",2010-03-01,427.500665011063,2577736.27739331,28569832.9154,19748135.0864142
"52",2010-04-01,679.078249424245,3353009.2669294,127333571.363366,82657530.7899862
"53",2010-05-01,409.485778664641,4074093.56393468,327382847.730035,161302398.334783
"54",2010-06-01,294.287699969152,4950885.44808648,226923959.908896,129400216.076809
"55",2010-07-01,639.692161442308,5845203.44646247,170159947.638299,97176288.3178611
"56",2010-08-01,390.331532253048,5487941.84640486,111822598.973689,58849891.6303665
"57",2010-09-01,506.245805359237,4592453.44517312,116970722.287233,61422656.7346346
"58",2010-10-01,521.419166581638,3119342.21659798,86456130.1990171,50391648.5864003
"59",2010-11-01,207.840738332677,2283822.53747214,69508831.9684698,43824584.0121282
"60",2010-12-01,286.897524594172,2513353.14936091,41644588.3162155,34898113.9491342
"61",2011-01-01,145.986924992163,1922033.14017422,10234954.6637453,10408019.9496039
"62",2011-02-01,121.919548186343,2037886.28771228,6027159.00080481,6483275.26131724
"63",2011-03-01,526.076519416746,2448216.53507266,5251350.1238063,4109533.74900171
"64",2011-04-01,527.845815717036,2894619.75021261,19415946.8986432,20227646.8745411
"65",2011-05-01,581.054598509031,3816476.29987606,181302115.816831,90605114.0573256
"66",2011-06-01,226.420636506972,4586460.71406612,325782897.590706,148116598.398802
"67",2011-07-01,388.055726241722,5796423.87751434,267088474.766153,161352312.081832
"68",2011-08-01,360.932260369582,5702698.96873382,249275205.723328,159390346.062201
"69",2011-09-01,403.212795811198,4430461.3086775,219459718.313165,139150809.054776
"70",2011-10-01,427.685661217148,3350870.66845945,195516293.623399,117190532.482099
"71",2011-11-01,212.696560386889,2460893.09770324,143454288.201255,92433046.5402313
"72",2011-12-01,292.431657848329,2029314.85812933,134812674.974268,64653765.6647679
"73",2012-01-01,360.575148594542,2291848.51342486,76663395.2532063,24926796.9539473
"74",2012-02-01,285.805773978628,2023139.93559332,59454144.017007,14096872.7838596
"75",2012-03-01,733.911574042767,2660462.07545866,51971589.3251652,13874700.4849727
"76",2012-04-01,384.081335580227,3377445.27486158,202751354.821068,108243732.506508
"77",2012-05-01,267.796232380595,4013003.55499491,262065400.549912,139464438.66353
"78",2012-06-01,372.080830844122,5014972.02120162,227400569.161552,129737910.705274
"79",2012-07-01,441.028042501013,6026159.88241766,142247601.093653,80583688.1892477
"80",2012-08-01,157.892712721452,5399005.57980341,118727380.305269,63878142.9065075
"81",2012-09-01,162.959313234103,4332019.34164915,178642881.819431,106406471.045355
"82",2012-10-01,434.425418979155,3423207.0251396,121912984.719605,64779118.5213994
"83",2012-11-01,303.602258012287,2602463.91990435,98177562.4602936,51153606.2830232
"84",2012-12-01,207.781157338138,2166052.25137101,94057269.3757251,53840907.3526874
"85",2013-01-01,203.299836825625,1971341.50277411,25851572.0834831,19461152.2826588
"86",2013-02-01,222.833554518165,2160609.95448771,9186363.365933,9292894.81891645
"87",2013-03-01,488.801761645244,2679562.94259784,6366811.42325885,6221728.51788474
"88",2013-04-01,669.163419573782,3174736.38839929,83857036.0319641,56934743.3774438
"89",2013-05-01,470.952101813195,4185046.32448849,337567559.609132,151707760.765533
"90",2013-06-01,313.67951837176,4746593.45170978,227343778.429455,138746003.550703
"91",2013-07-01,310.860552645851,5823629.57264056,177343151.998242,100140370.347657
"92",2013-08-01,317.06807208892,5923589.32148252,113151766.997379,56271534.3632224
"93",2013-09-01,467.979670619315,4892310.27467647,127252966.885218,64225152.3388949
"94",2013-10-01,513.900321164491,3182796.06286813,97431889.2114524,51348925.0612322
"95",2013-11-01,98.7630398133302,2766847.74036105,74883083.7664928,40936967.9069605
"96",2013-12-01,272.957024889854,2189455.23993871,45864960.1815484,33636006.5343596
"97",2014-01-01,238.479768670292,2334442.68184275,10255265.0679527,10465199.9058871
"98",2014-02-01,188.385759879861,1864330.34558311,5147738.87519023,5265277.8482553
"99",2014-03-01,479.932655536387,2527713.02503902,2629143.13581809,2060005.6145053
"100",2014-04-01,480.172396416413,2968733.17495287,38751055.5197854,28674015.4865642
"101",2014-05-01,365.851883296336,4039530.87482725,225162417.315647,104856091.327116
"102",2014-06-01,348.071863953212,5101034.66709521,307271029.683848,144011251.504035
"103",2014-07-01,265.056289281967,5679896.59464873,196592075.864623,116874397.202788
"104",2014-08-01,311.216755285813,5705791.76538408,211371604.177523,132268194.7703
"105",2014-09-01,405.384518579815,4433646.24558322,211382391.647496,125795137.063947
"106",2014-10-01,440.739167698457,3318378.85089505,135219160.818276,74760229.6636434
"107",2014-11-01,143.064978517504,2497443.25301385,115503553.166345,58167444.3546323
"108",2014-12-01,288.37382634221,1880166.47086968,112446557.080848,50229647.7144074
"109",2015-01-01,207.061603970234,2046308.76540783,53994056.6375517,18085991.042348
"110",2015-02-01,117.978431145724,1819449.12579205,16646259.2266277,9967057.08811535
"111",2015-03-01,603.84244753537,2715196.84564084,8935788.07705907,12260471.8409199
"112",2015-04-01,663.823644643876,3286296.10163989,120912829.428517,63557243.3445387
"113",2015-05-01,497.295815027759,3927460.46417397,204127438.8267,104606286.468693
"114",2015-06-01,356.795443917609,5333531.12715002,177655790.654717,94177736.9574464
"115",2015-07-01,359.332647783033,5981477.2292453,141020739.312539,85724954.6603948
"116",2015-08-01,623.307761525132,5824833.51448873,87174689.1340747,52018373.0965867
"117",2015-09-01,525.603145145759,5151518.23524193,42781613.6397477,34752622.970381
"118",2015-10-01,549.999890506585,3766687.85195443,21878830.6944449,21944735.8923177
"119",2015-11-01,144.23749228226,2590039.18361113,17573575.8786083,17653230.8050074
"120",2015-12-01,249.062044168705,2231043.6910254,17685428.3697492,17318678.9020825
"121",2016-01-01,252.384871488195,2061132.92811857,4750934.17157836,4183574.17051289
"122",2016-02-01,193.389910860038,2310984.74943161,2533016.74621288,1625218.75637686
"123",2016-03-01,371.479553341127,3075243.42061324,22264546.9777024,18289455.6003923
"124",2016-04-01,705.942597423639,2840508.7233897,74961716.7507659,55710750.213791
"125",2016-05-01,378.092259100923,4643307.36441844,337006280.945175,140536310.511165
"126",2016-06-01,213.757152427934,5123932.18172671,172060572.729175,104293475.258111
"127",2016-07-01,311.508167836089,5832469.32919454,124724124.718728,75203750.2831657
"128",2016-08-01,425.121161472351,6039945.69856188,125418391.225923,75612069.0617748
"129",2016-09-01,237.767946955791,4783331.85085884,132241498.032556,77469038.6562925
"130",2016-10-01,400.037280161968,3639562.64101595,63559784.6408154,38800263.853779
"131",2016-11-01,108.167631410008,2455383.33687765,43981581.5436423,35155531.831643
"132",2016-12-01,138.013636089257,2374239.58124321,30217451.6662935,30922781.147168
"133",2017-01-01,209.686306299687,1993437.57511418,10594025.386353,10685287.3228362
"134",2017-02-01,235.693036984915,2130086.32468753,10688596.0372362,10621087.7409786
"135",2017-03-01,442.335148410393,2917586.99573685,12029229.4716851,11498335.768138
"136",2017-04-01,748.590066382367,2877850.13217444,34599484.3771939,29210191.8781583
"137",2017-05-01,436.43918942291,3870325.3930228,192513588.609433,91303392.703652
"138",2017-06-01,485.017896522715,4927891.14118967,239062481.532869,113561710.683188
"139",2017-07-01,461.390530833102,5653587.09205874,199140747.024787,121706439.266825
"140",2017-08-01,401.561503781352,5787905.42941178,159334875.167947,101677420.139305
"141",2017-09-01,270.573978896568,4902426.7489442,147057723.291041,84749568.3157999
"142",2017-10-01,660.290279946682,3689005.90523099,97228428.5581009,53853791.2249164
"143",2017-11-01,105.61204477306,2676433.44794811,59241234.080356,41463866.2219998
"144",2017-12-01,330.367499848621,1953199.62551906,27333309.0049974,27411297.7776012
"145",2018-01-01,166.186242314421,2239711.39191063,4987873.09940951,5231071.82623926
"146",2018-02-01,102.375981293693,2088213.16991332,867538.56337649,1136378.80317613
"147",2018-03-01,465.301376049048,2574159.81198072,1990015.95875201,1649396.32229788
"148",2018-04-01,662.956083321258,2837428.82071889,16691616.9998667,22434657.1707227
"149",2018-05-01,462.127446485533,3757548.59182178,235455254.24824,118585577.230813
"150",2018-06-01,285.826068305071,4793989.66095597,326267864.316437,146424775.147447
"151",2018-07-01,323.143707786751,6159031.68879227,268431394.069898,161773207.84353
"152",2018-08-01,258.843659578718,5755592.75777842,439649734.464553,351882246.818188
"153",2018-09-01,118.038782983155,4309547.69406579,255785783.067472,164304396.133263
"154",2018-10-01,267.717122038535,3414836.86321972,184336282.14656,113928915.699732
"155",2018-11-01,108.061923199866,2643423.90544812,182922649.867787,111144342.571034
"156",2018-12-01,218.824445853047,2027108.1903718,162171750.731099,98269475.7566214
"157",2019-01-01,226.975826013763,2054715.36235226,93581881.71072,43355409.0314448
"158",2019-02-01,180.354797813726,1902921.1100629,76972921.7712355,28436990.7628488
"159",2019-03-01,956.567631688175,2719208.24493634,69813920.9759675,22191942.6398657
"160",2019-04-01,621.697156566782,3103227.25548893,209989718.211608,98311632.4117474
"161",2019-05-01,447.638590876914,3792067.78504244,156368187.884297,77214883.3515309
"162",2019-06-01,409.702397022846,5097479.51245003,121161187.107805,59811738.0114711
"163",2019-07-01,108.234634448711,5918434.07428314,103249904.469664,42916393.9534317
"164",2019-08-01,496.989496509825,5789083.07186437,103075105.42592,57724024.3514322
"165",2019-09-01,307.320197294555,4230441.60672769,95947048.7501163,36347873.3753342
"166",2019-10-01,317.492553100869,3671622.93041334,97700836.7030494,51030375.3290646
"167",2019-11-01,203.442959157297,2593100.81221003,71775644.9520908,31554640.5407153
"168",2019-12-01,325.214122870356,1941836.33737726,49177547.5432572,27275228.8513658
"169",2020-01-01,125.077484712848,2011788.45393702,4083577.06628703,4265723.27947319
"170",2020-02-01,215.974229426518,2252373.24805278,671138.35217299,775456.373954576
"171",2020-03-01,641.982050734957,2318067.22315133,2479836.72445896,2305634.57537817
"172",2020-04-01,441.317404195477,3133037.23780465,59590570.376797,43119514.0806153
"173",2020-05-01,426.727384185663,3881913.39083851,187637551.085649,83722648.0475641
"174",2020-06-01,238.521599504679,4885904.94141443,235500277.223345,123911145.439323
"175",2020-07-01,100.149109949417,5837918.8474645,126354599.581787,75118893.2569529
"176",2020-08-01,129.136249401485,5870778.78696367,94544983.7088526,51072158.3028138
"177",2020-09-01,124.202190474654,4228871.91044991,75170315.3448645,45440659.2895869
"178",2020-10-01,529.809581516407,2924399.72406736,51741515.0014428,31018973.3012466
"179",2020-11-01,173.450064610428,2455726.56198196,22090488.1648256,22106574.7420854
"180",2020-12-01,162.746149977962,2416117.27749239,20188319.9541897,22463241.5060151
"181",2021-01-01,173.268015805346,1730166.80569794,10360646.8762893,9382071.81070614
"182",2021-02-01,264.14239690666,1943176.43430367,4784589.99881306,4572335.77998045
"183",2021-03-01,634.131931805214,2586054.43424329,8419919.92758718,6857932.999516
"184",2021-04-01,761.980828001689,3610262.66550376,96805494.3136577,44958314.0108242
"185",2021-05-01,535.583501117647,4503468.19942237,168415331.947544,86269423.4433979
"186",2021-06-01,348.835280267029,5055604.08443345,72388579.2694068,54335382.6326883
"187",2021-07-01,322.03704756086,5602763.34297864,60039905.3467677,48857392.5664081
"188",2021-08-01,858.965538274462,5765156.24414015,41575437.539407,31684229.4892514
"189",2021-09-01,325.828551896591,4996882.92493784,19041052.0282729,18124909.627537
"190",2021-10-01,215.93962848362,4189380.21518032,14959569.0696338,14990044.5855547
"191",2021-11-01,69.190418759422,2674995.0508896,11284394.7401832,11377113.2714558
"192",2021-12-01,151.519183543926,2138791.41695402,18857532.1701454,17537322.4883068
"193",2022-01-01,129.66537831977,1961413.1263751,5896369.96669772,5447163.24837087
"194",2022-02-01,152.5696243141,2102859.91281699,3355946.31986803,3333459.10629399
"195",2022-03-01,754.65396947125,2546881.39259972,2187720.51927602,1391784.23263865
"196",2022-04-01,476.033694622534,2629379.09839981,3642512.84415503,5042485.20044313
"197",2022-05-01,505.091712266024,3936811.24998933,279862718.395532,146453674.766625
"198",2022-06-01,299.042517842996,4790104.9938283,307052828.524795,139686350.998691
"199",2022-07-01,354.933061441762,5834906.4313338,167504805.597129,96210711.0598593
"200",2022-08-01,448.770654446938,5311886.33706465,155736476.338756,85743515.1491404
"201",2022-09-01,392.644859632975,4607718.97913253,203195501.259198,118265805.040541
"202",2022-10-01,423.199507504805,3659928.9477347,114741627.301771,66688861.1871365
"203",2022-11-01,308.600828839984,2723278.76724634,129589327.851952,73451427.7917869
"204",2022-12-01,292.567501120555,2194023.08249949,122546951.018748,70564624.2081978
"205",2023-01-01,124.071357631103,2284186.84604651,62767855.8676629,32277596.0267751
"206",2023-02-01,293.430800261899,2137411.59558258,27525599.7501858,20942867.9382725
"207",2023-03-01,500.55421644499,2687285.38353783,33505495.5001151,31175348.1448701
"208",2023-04-01,416.537836787261,3112294.53511919,129586145.241836,58610275.3941089
"209",2023-05-01,678.525490440537,3726590.14345429,359745269.961539,186016840.706339
"210",2023-06-01,332.549553674973,5124002.01288921,305451434.897259,162141433.872727
"211",2023-07-01,485.616080011919,6085974.62278051,233894131.300181,138406698.076147
"212",2023-08-01,690.515896991759,5844078.63290255,154631131.247865,89207884.5925793
"213",2023-09-01,369.642272154054,4949851.59436077,170809707.001126,93931330.9386849
"214",2023-10-01,275.853169996414,3345632.756063,110261195.990466,58979075.6664086
"215",2023-11-01,286.635258393251,2391019.41709648,99668149.5225057,50887071.0613534
"216",2023-12-01,288.281791830155,2315714.45431633,115153676.18821,60552130.1345922
"217",2024-01-01,215.817100255825,2285375.78009757,74448566.4201943,32030964.3533735
"218",2024-02-01,75.7815070363089,2028800.96238908,55379443.5215329,24270109.6554732
"219",2024-03-01,427.353763664067,2505832.33597863,33114158.9378086,19157964.3162352
"220",2024-04-01,556.620174329751,2885265.68362858,35107166.6728104,31895688.8985509
"221",2024-05-01,115.999608399203,4441243.9386891,292091260.079958,149971781.757977
"222",2024-06-01,339.146249731392,5317093.38148394,339483792.122307,172924199.383166
"223",2024-07-01,280.018482658369,5801340.10340256,147699497.394251,86380719.6683875
"224",2024-08-01,628.812759442991,6006787.24302865,178305184.92404,103670907.810471
"225",2024-09-01,291.578524933953,4788440.73206358,143997944.06755,82464011.446417
"226",2024-10-01,340.55233847672,3326991.84132873,102372260.799165,53526419.9217154
"227",2024-11-01,172.165220309795,2580289.41887238,97483543.3090992,55897668.1366212
"228",2024-12-01,196.874698284656,2806794.55768319,121206920.851183,64855134.8831121
"229",2025-01-01,102.435759838817,2645984.55418059,108883713.830005,63101853.9283746
"230",2025-02-01,379.664349983704,2105103.91052033,77613458.5100368,43348711.3880709
"231",2025-03-01,690.450868604319,2372815.88323272,42382463.6518027,31666520.5417197
"232",2025-04-01,597.944686640564,3244662.6839427,106593341.776317,66501238.7804389
"233",2025-05-01,480.535315108275,3989516.50051024,294715824.510509,138937375.575918
"234",2025-06-01,501.26994411637,5036810.71275201,167669365.33749,95905041.5850867
"235",2025-07-01,408.049704351532,5827471.87544453,187423591.773333,110741698.210962
"236",2025-08-01,474.302959296574,5710062.07946076,111182475.629959,63261902.8139927
"237",2025-09-01,255.257658710612,4700791.03053734,114152122.464147,63470728.1571178
"238",2025-10-01,570.962978520156,4106492.69419933,69503886.1937016,44139100.1202733
"239",2025-11-01,117.900742744202,2283286.4471511,64020725.3241157,41634817.7832579
"240",2025-12-01,443.008736327341,2103647.51209786,34759454.5823667,32407360.6146698
"241",2026-01-01,151.992409147856,1864447.60588322,9231541.99187069,9430528.87836433
"242",2026-02-01,367.415945074187,2053886.92235329,4825531.01194242,5055368.01075354
"243",2026-03-01,344.618477492155,2577512.41885795,4187831.37047219,6230570.04207065
"244",2026-04-01,665.491663631504,2894302.45676829,19248387.0013725,14980804.0785563
"245",2026-05-01,463.216237013187,4073235.73546178,256434189.472399,111823328.812669
"246",2026-06-01,341.813407442132,5101070.05214994,161445479.63751,94270938.4169642
"247",2026-07-01,480.773707784244,6132696.61420158,140885190.552024,80103385.968147
"248",2026-08-01,419.6417149146,6120745.93869938,80921350.2285227,49641080.8427141
"249",2026-09-01,188.312274759307,4870468.17206757,66058529.0907115,47386782.3892862
"250",2026-10-01,128.148140093624,3012181.9686288,51245565.3575677,41201030.4826576
"251",2026-11-01,479.414418544173,2493754.6705193,50866710.4456991,37348135.9663635
"252",2026-12-01,209.781966852667,2617810.96453343,45339983.1305701,30047319.1184062
"253",2027-01-01,153.708134242858,2148859.01182097,12739073.5506284,10941689.1628275
"254",2027-02-01,238.307522279706,2248437.68085147,5857553.74133948,6038626.78793155
"255",2027-03-01,376.436461542834,2512937.41574585,5199352.37445996,4445602.04697271
"256",2027-04-01,507.996177070936,3371223.32995998,131175012.13259,76600263.2674389
"257",2027-05-01,455.939496290866,3787199.06810656,283070174.931696,131451495.920958
"258",2027-06-01,434.413078011739,4929454.5504822,224247677.74582,118800449.26256
"259",2027-07-01,299.705997344022,6016188.47952226,193706473.765022,113703566.633302
"260",2027-08-01,359.202065300659,5860469.71541514,152362218.962569,90034060.7313528
"261",2027-09-01,163.846667132945,4549511.10918322,149463638.738894,86209220.6308544
"262",2027-10-01,838.098024530524,3412522.31575152,113374947.461314,66955920.0225122
"263",2027-11-01,325.64354673083,2614798.16497574,141078330.184512,78372703.3173011
"264",2027-12-01,300.589048200922,2308735.24506904,124648668.002149,67109692.216929
"265",2028-01-01,79.7204737212328,2018431.68742012,52935324.2902219,24514649.251157
"266",2028-02-01,280.039336355623,1966261.34464641,13406873.9191424,12443738.9374842
"267",2028-03-01,336.844019096686,2790915.77920719,54678433.3590958,38859377.273759
"268",2028-04-01,412.238367632825,3129171.31471214,101973795.168485,59218047.5875631
"269",2028-05-01,386.528426317816,4182531.48476151,244500415.904897,108933718.957608
"270",2028-06-01,224.514851547079,5674134.23945899,164761753.02232,95281377.0652905
"271",2028-07-01,643.497790062034,6042287.52059954,98218294.2693461,54059337.4154974
"272",2028-08-01,464.649444272311,5942119.56910325,78928295.8674074,44978038.3295953
"273",2028-09-01,168.056919788113,4546128.24748841,101092126.247726,59187520.7797564
"274",2028-10-01,430.630357490765,3822266.16798085,36211425.5216405,27729361.7011562
"275",2028-11-01,149.717662460989,2396379.908969,35255788.4639673,26238371.7830323
"276",2028-12-01,397.912680720819,2293525.07499101,19514012.545087,19871510.84649
"277",2029-01-01,153.112453665632,2526149.94699957,2388479.52511618,2708966.73984211
"278",2029-02-01,90.7504588795527,1821979.37798562,1248174.48241403,446206.128838775
"279",2029-03-01,548.019950167848,2414262.96145366,1414256.61244711,709323.022277258
"280",2029-04-01,827.358916338489,2901852.60918078,54517086.1855775,30157215.9759573
"281",2029-05-01,353.24787695253,4194410.95724391,273535902.075338,128821277.714013
"282",2029-06-01,188.353452674208,5181557.94716541,160421029.308817,92809763.9217407
"283",2029-07-01,538.842049973304,5799797.18679531,129853397.494389,74436678.5523127
"284",2029-08-01,743.320263840884,6076815.90519432,107228767.89121,64011918.7831632
"285",2029-09-01,418.114487612646,4920281.42764899,72355709.6144649,52062406.5982463
"286",2029-10-01,354.582504478438,3491881.40225971,31990210.8062248,31570228.0055533
"287",2029-11-01,67.8527999177102,2572620.36501857,96587060.635116,60912947.8165649
"288",2029-12-01,100.724395611838,2122893.60539315,82028206.1005918,55442975.5102454
"289",2030-01-01,245.522896619515,2129713.66118072,17974167.5477969,17974167.5477969
"290",2030-02-01,357.071549278121,1918368.05026378,8158302.67292792,8158302.67292792
"291",2030-03-01,531.370511487314,2960657.5667159,15424973.673803,15424973.673803
"292",2030-04-01,598.819758077189,3174525.27772652,77479992.3307254,77479992.3307254
"293",2030-05-01,395.157323088233,3933747.20859193,111118261.261122,111118261.261122
"294",2030-06-01,361.496998172199,4749888.11496269,80370648.8246575,80370648.8246575
"295",2030-07-01,304.514524841945,5836570.41035901,68782587.0649975,68782587.0649975
"296",2030-08-01,339.070795350697,5906840.33873008,47191950.4201345,47191950.4201345
"297",2030-09-01,366.877364882442,4638570.5279724,47396491.5232759,47396491.5232759
"298",2030-10-01,193.673805993233,3097746.36703407,28542533.2188662,28542533.2188662
"299",2030-11-01,212.140429626271,2747812.80678093,24821279.7538203,24821279.7538203
"300",2030-12-01,358.196887851867,2052511.8644194,23336822.9457091,23336822.9457091
"301",2031-01-01,95.1494076877817,1769525.48653629,4256384.87800663,4256384.87800663
"302",2031-02-01,170.602773592514,2030823.12146228,1658847.98297805,1658847.98297805
"303",2031-03-01,387.563356578274,2675552.07640593,359111.137016513,359111.137016513
"304",2031-04-01,540.079674923436,2902827.75454212,7597820.79397574,7597820.79397574
"305",2031-05-01,297.788303312198,4420571.51174002,83714470.703043,83714470.703043
"306",2031-06-01,343.514627305893,4913468.79769694,84045097.0286906,84045097.0286906
"307",2031-07-01,249.428214169885,6002936.97924843,65918853.2038403,65918853.2038403
"308",2031-08-01,328.892108400884,5996895.5853027,40096730.297963,40096730.297963
"309",2031-09-01,127.536947358223,4354578.78126026,40233514.3785238,40233514.3785238
"310",2031-10-01,205.400875856862,3150922.93293655,34534098.3171165,34534098.3171165
"311",2031-11-01,171.370168811146,2496734.23945766,32215337.5770209,32215337.5770209
"312",2031-12-01,203.662126594329,2184489.820338,24790371.6829816,24790371.6829816
"313",2032-01-01,279.602386363819,2392729.69897211,11030358.8255569,11030358.8255569
"314",2032-02-01,233.518885597754,2294191.86906541,15936770.7383254,15936770.7383254
"315",2032-03-01,398.227796401138,2324055.60812426,17554406.3794188,17554406.3794188
"316",2032-04-01,367.05941600638,3031189.08396531,24704122.2047147,24704122.2047147
"317",2032-05-01,183.649140072293,4124791.73652256,119992897.186594,119992897.186594
"318",2032-06-01,477.417747963999,5153311.91455832,171189408.445045,171189408.445045
"319",2032-07-01,358.303643310007,5952689.16415832,69685346.6331683,69685346.6331683
"320",2032-08-01,256.937989032567,5728872.43417888,65840787.8496532,65840787.8496532
"321",2032-09-01,101.14803929335,5482870.72259184,68054838.6816647,68054838.6816647
"322",2032-10-01,393.556955054426,3872143.2883073,47578332.0533585,47578332.0533585
"323",2032-11-01,169.412256351351,2655671.40928787,50479999.5905031,50479999.5905031
"324",2032-12-01,86.619703788847,2170797.34072246,53408098.0918938,53408098.0918938
"325",2033-01-01,205.227427712746,2464888.93305247,24999456.9792054,24999456.9792054
"326",2033-02-01,249.758228664625,2287666.50569272,14770891.0424285,14770891.0424285
"327",2033-03-01,717.973890825584,2812876.70154696,7338582.90713607,7338582.90713607
"328",2033-04-01,374.955927063466,3193022.37973912,29406712.5126332,29406712.5126332
"329",2033-05-01,292.961602526085,3848936.02570061,148225383.054171,148225383.054171
"330",2033-06-01,183.963478932149,5214711.04109658,113237236.411384,113237236.411384
"331",2033-07-01,172.827394052458,5816002.69297327,113509990.927242,113509990.927242
"332",2033-08-01,143.595912052013,6072600.60390746,81062580.6569483,81062580.6569483
"333",2033-09-01,280.893780966257,4763592.52916118,72030223.4516602,72030223.4516602
"334",2033-10-01,364.562013123575,3929361.80496282,52045545.1341821,52045545.1341821
"335",2033-11-01,200.171963211978,2651450.50620329,42164108.8062982,42164108.8062982
"336",2033-12-01,431.599791738185,1902608.57210115,42350798.1831404,42350798.1831404
"337",2034-01-01,157.038932342876,2342744.5645671,17697258.9009332,17697258.9009332
"338",2034-02-01,193.042220420058,1971992.66041461,12467600.4796413,12467600.4796413
"339",2034-03-01,496.582537509555,2764982.60836256,11951318.0250663,11951318.0250663
"340",2034-04-01,545.425424909857,3167843.5437988,42654860.6929131,42654860.6929131
"341",2034-05-01,383.090781013767,4365227.48713319,84821755.1983492,84821755.1983492
"342",2034-06-01,161.661672942143,5307735.07463871,58750483.650874,58750483.650874
"343",2034-07-01,157.463273481842,6110768.52846466,52551898.8780219,52551898.8780219
"344",2034-08-01,600.267316937635,5904669.99770951,27950139.3277127,27950139.3277127
"345",2034-09-01,179.030285867472,5145471.99259356,30920191.8685525,30920191.8685525
