"","month","Precip_m3","Evap_m3","Inflow_m3"
"35",2008-11-01,70.7674910015618,1168147.54386476,350515.50502752
"36",2008-12-01,115.40891107737,1069655.73310536,244985.697343296
"37",2009-01-01,273.201964767534,1104473.2931573,11796984.7632
"38",2009-02-01,397.890586300055,1151736.20138959,128589352.416
"39",2009-03-01,245.025614087432,1389900.83658023,202594766.976
"40",2009-04-01,8.80105509487669,1274573.07997753,210713644.512
"41",2009-05-01,0.136017591255059,1579028.68367639,43750138.7649715
"42",2009-06-01,0.361715889110245,1671515.59822357,8293778.39308233
"43",2009-07-01,14.8474262009467,1985575.76437091,11200158.1185924
"44",2009-08-01,1153.86036449196,2630208.64090811,202117679.292816
"45",2009-09-01,744.500012460013,2005643.01136034,526482440.064
"46",2009-10-01,359.768224882921,1776754.74702139,445125409.344
"47",2009-11-01,286.331366231421,1446530.82134252,189540177.12
"48",2009-12-01,403.56168841916,1264295.6649639,292900279.392
"49",2010-01-01,33.5172595490576,1436329.77556142,268251800.544
"50",2010-02-01,249.082910844739,1208036.41825991,100397029.824
"51",2010-03-01,218.010266358181,1411283.39377365,235130085.792
"52",2010-04-01,51.0212986798851,1442369.7909123,240106325.76
"53",2010-05-01,11.4630969424817,1514243.94448528,58421942.4096
"54",2010-06-01,0.0431131375511877,1568265.96529078,29848061.59776
"55",2010-07-01,3.49248718545249,1855364.80906037,13661122.341888
"56",2010-08-01,199.916957767672,1929955.95674866,17434311.5403072
"57",2010-09-01,12.6940415748156,1844144.60462725,28938460.638528
"58",2010-10-01,173.869268887752,1695198.06474336,12436102.3248
"59",2010-11-01,203.871390917551,1366520.19713579,10270632.417696
"60",2010-12-01,113.175306152567,1178446.13376576,52825337.9136
"61",2011-01-01,150.801146567669,974942.769195248,23347136.736
"62",2011-02-01,263.864943425978,1187507.28715258,61796205.072
"63",2011-03-01,185.644593106286,1419943.25019874,120791690.208
"64",2011-04-01,9.00192953838664,1360320.18209027,91510642.944
"65",2011-05-01,59.7394665623928,1626568.03804563,13296731.33376
"66",2011-06-01,0.0126246229045963,1674863.24198469,144197.62299936
"67",2011-07-01,566.011706269289,2009964.56527995,66843073.5787987
"68",2011-08-01,54.3170423250169,1987202.59141337,101895700.032
"69",2011-09-01,19.8328013299556,1826365.50966577,82642929.8688
"70",2011-10-01,104.766067332607,1640732.90838194,30897401.8752
"71",2011-11-01,186.513657831709,1306827.2088833,7647531.1242624
"72",2011-12-01,218.551582116262,1219177.79179359,104602836.8448
"73",2012-01-01,340.664009919251,1182039.44809183,100828433.664
"74",2012-02-01,92.6815702494322,1172527.90729602,142578545.76
"75",2012-03-01,224.549733404711,1470583.68054639,157600132.704
"76",2012-04-01,153.108116297805,1266380.22105502,137107035.072
"77",2012-05-01,39.7803548895011,1585677.5513034,79099796.16
"78",2012-06-01,51.5919630299521,1629420.24753071,14620341.9343968
"79",2012-07-01,0.381427476498289,1843641.10053625,116230.44579552
"80",2012-08-01,942.913962432811,2345004.39298402,142596.521722368
"81",2012-09-01,85.7396880290689,1988148.38798341,103512415.7088
"82",2012-10-01,30.8194722046543,1506801.31723548,49504493.6064
"83",2012-11-01,115.388837612348,1167425.4036767,5888160.776736
"84",2012-12-01,3.7220082351903,1208327.173471,11142550.956096
"85",2013-01-01,105.008378693614,1190033.31690755,766741.356864
"86",2013-02-01,83.4271329954902,1038273.73071985,7576464.488544
"87",2013-03-01,166.25942034886,1281549.03173173,18817976.84256
"88",2013-04-01,1.28101969350212,1358458.17253505,2414492.13311914
"89",2013-05-01,0.0047984233150799,1537976.23550369,130.942747992672
"90",2013-06-01,0.0532780113855853,1591989.90848918,62.3821721648832
"91",2013-07-01,3.06915440872533,1846699.95519583,78.8961782988288
"92",2013-08-01,327.935802892088,2019416.30737254,6046.25399371849
"93",2013-09-01,238.737472321165,2085012.11943013,56005448.5872
"94",2013-10-01,144.921341701308,1646866.06127492,11140645.138943
"95",2013-11-01,428.338167185055,1391224.79786871,63563835.2832
"96",2013-12-01,286.273929031738,1329919.41434018,141368455.872
"97",2014-01-01,596.789502348149,1300371.15552148,567515846.016
"98",2014-02-01,303.086895500959,1216504.37099466,354529387.296
"99",2014-03-01,471.612785729532,1414153.4028464,497604848.832
"100",2014-04-01,74.3888529077278,1417252.69648969,465171692.832
"101",2014-05-01,67.0213905380408,1553706.40055533,128968392.672
"102",2014-06-01,68.7669937635239,1853551.48079345,103816296.864
"103",2014-07-01,589.413700658463,2340782.17502676,414437548.896
"104",2014-08-01,139.040997874573,2217191.37180328,318361373.568
"105",2014-09-01,431.145515004244,2167722.77042774,358518043.296
"106",2014-10-01,246.445279176026,1671362.5965645,246612764.16
"107",2014-11-01,158.976639056751,1313160.72738223,150275412
"108",2014-12-01,622.259701588751,1232580.28233283,507410997.408
"109",2015-01-01,129.050746281717,1315493.92495031,274326060.96
"110",2015-02-01,138.303563342637,1060912.02485642,245932430.688
"111",2015-03-01,351.291735447761,1480260.32484029,315026439.84
"112",2015-04-01,207.206237720467,1405275.57818208,260131296.096
"113",2015-05-01,0.357060514169997,1627470.39817532,144755917.0848
"114",2015-06-01,0.175127160830737,1553941.48600694,54035025.42816
"115",2015-07-01,196.810886850202,2077567.8173139,105886672.05312
"116",2015-08-01,468.118947083164,2039988.96416602,192573708.768
"117",2015-09-01,448.321130757888,2159599.54523978,329522310.432
"118",2015-10-01,217.32964303929,1758927.04440313,227707072.992
"119",2015-11-01,34.39091750422,1351014.84688188,101339214.48
"120",2015-12-01,145.089402803925,1164107.3282075,82293714.72
"121",2016-01-01,92.9931151160376,1177483.97372884,64241710.848
"122",2016-02-01,77.3915804847586,1129999.06101833,65224262.88
"123",2016-03-01,347.641270908792,1349598.03913376,168014509.2864
"124",2016-04-01,75.7843757352638,1279954.78929426,161731715.04
"125",2016-05-01,25.3266897959786,1644778.89805545,68237787.32064
"126",2016-06-01,10.4432874906877,1752814.18481345,19953028.184544
"127",2016-07-01,106.258257108693,2116613.03612996,10348585.676352
"128",2016-08-01,0.927970956544192,1938182.54038567,3075113.8210464
"129",2016-09-01,121.464167812938,1941832.26304153,1700952.249528
"130",2016-10-01,7.80073235860312,1608762.01562524,1415282.4354816
"131",2016-11-01,515.403859750337,1435099.57308119,19814652.4231354
"132",2016-12-01,316.628706052576,1181544.02084199,198345242.592
"133",2017-01-01,48.2451426922418,1348718.94165812,138299126.112
"134",2017-02-01,43.3392925365965,1179335.67146694,93514242.528
"135",2017-03-01,213.921482375061,1342896.81072237,103027625.568
"136",2017-04-01,0.0131155671483159,1274979.37249607,76577311.86336
"137",2017-05-01,130.487043302396,1653032.9989376,9331071.73488
"138",2017-06-01,0.0799893190483935,1625919.356616,4000941.47434464
"139",2017-07-01,705.589399461616,2203601.01540149,935240.399686656
"140",2017-08-01,128.603809154813,2213264.84480162,57270252.0096
"141",2017-09-01,354.441980830595,2033797.04376759,139762295.1648
"142",2017-10-01,0,1552874.93705736,72647786.736
"143",2017-11-01,258.963227342056,1340520.55324002,40552837.92
"144",2017-12-01,13.8176049728306,972359.513574974,59738360.976
"145",2018-01-01,332.409538354212,1234907.40599972,41051967.264
"146",2018-02-01,83.9332664876645,1109135.24409337,101127646.368
"147",2018-03-01,306.221169028732,1389082.76259619,147585775.68
"148",2018-04-01,61.4737682593816,1362350.03099906,154146597.696
"149",2018-05-01,46.7769338783041,1604208.60106033,32464524.67776
"150",2018-06-01,0.0629918760318849,1584336.23748915,5933738.2147344
"151",2018-07-01,637.683765448994,2290130.11208823,76012767.0127325
"152",2018-08-01,480.190116681168,2162190.73767029,577361887.2
"153",2018-09-01,0.65570621165278,1717601.97034905,218584445.184
"154",2018-10-01,151.144889912424,1602184.32439928,80833503.744
"155",2018-11-01,38.4816783254004,1271026.85849743,42041115.8496
"156",2018-12-01,201.23470989939,1052785.9315054,33534866.9376
"157",2019-01-01,69.1917694195733,1267706.27873515,82466847.1872
"158",2019-02-01,92.3430123183626,1043785.40091991,67067970.8832
"159",2019-03-01,41.2418157698731,1177029.09512037,48275163.216
"160",2019-04-01,7.9652944141901,1266542.57142891,6591123.38136672
"161",2019-05-01,1.20431188102366,1509956.06797607,10718.631721728
"162",2019-06-01,7.22976807850739,1653326.82053061,3298.843122624
"163",2019-07-01,25.6667567681623,1839527.69050441,8801.550065952
"164",2019-08-01,55.8368888857462,1991446.29839399,144470.004549696
"165",2019-09-01,104.81099022856,2016803.94035599,324662.530848768
"166",2019-10-01,454.930097705997,1723977.5646853,794512.467530208
"167",2019-11-01,109.451527380059,1550005.67649355,102078168.192
"168",2019-12-01,35.0845798230457,1381311.33248937,85013395.6896
"169",2020-01-01,388.107445227352,1249938.55388448,58645904.688
"170",2020-02-01,328.556595364164,1236782.08917311,95041931.04
"171",2020-03-01,558.642883116714,1438055.84019337,460040551.488
"172",2020-04-01,164.743932511322,1402685.68781751,261834642.72
"173",2020-05-01,7.89407491804299,1635958.77122141,123175461.024
"174",2020-06-01,5.60707591149769,1760460.15967591,52330783.33728
"175",2020-07-01,46.3537193094223,2122764.6145678,47247859.24992
"176",2020-08-01,19.0846714846488,1991954.35411098,131267504.7936
"177",2020-09-01,193.292940136659,1950503.99363536,78070076.19936
"178",2020-10-01,140.235383721783,1600631.54978132,78720391.2096
"179",2020-11-01,76.9591446580771,1153329.23839895,65088224.0064
"180",2020-12-01,103.100137858102,1154504.0069606,35758086.336
"181",2021-01-01,535.511533111826,1283801.17431571,92747585.3472
"182",2021-02-01,235.7306935135,1127406.42764132,308579846.4
"183",2021-03-01,286.792548113641,1408877.64067616,221262100.416
"184",2021-04-01,56.9953980726735,1386391.42644609,218915222.4
"185",2021-05-01,0.614621982239425,1698671.74148969,58242608.3232
"186",2021-06-01,0.0059226721475092,1588588.58241216,16742468.1884544
"187",2021-07-01,14.7971670765303,1821700.56941781,2892150.6824448
"188",2021-08-01,5.71344619494148,1875279.35297854,2121166.19344896
"189",2021-09-01,0.539773366782181,1819203.72327195,85583.16004896
"190",2021-10-01,72.2975667570458,1632468.98164818,510836.83662816
"191",2021-11-01,89.7696155484923,1163609.3116687,552079.58968512
"192",2021-12-01,159.725202179513,1283003.81651952,39303661.80384
"193",2022-01-01,204.850162509991,1077497.52141092,8981739.46656
"194",2022-02-01,223.698571653478,1161258.87511021,53364188.7072
"195",2022-03-01,245.118651276907,1379480.52137655,107505117.216
"196",2022-04-01,64.0333412588788,1467073.63016424,185904083.232
"197",2022-05-01,81.0037434521141,1621476.04960742,81113508
"198",2022-06-01,0.0600764014024232,1600775.10702699,9968372.090208
"199",2022-07-01,711.352730495887,2229249.5453773,165034081.020534
"200",2022-08-01,46.0425545349152,2006515.4296874,82657862.9856
"201",2022-09-01,593.726074474434,2372473.12429625,65304507.580704
"202",2022-10-01,322.057722927527,1795750.16078908,238158833.472
"203",2022-11-01,231.283376630536,1486209.71192926,134779444.128
"204",2022-12-01,71.402194770509,1114034.15958159,134957956.896
"205",2023-01-01,10.5022078004767,1125428.09478659,46062643.9392
"206",2023-02-01,53.5092479004669,1039014.1251725,8897838.768
"207",2023-03-01,421.870955145192,1319238.14136297,32569216.28352
"208",2023-04-01,198.741222635262,1444051.18937023,211017508.128
"209",2023-05-01,103.807278854318,1651241.32223959,103908940.128
"210",2023-06-01,0.0392236080631767,1669082.968537,24816968.50752
"211",2023-07-01,0.98756713270438,1932937.56282372,2595931.83706954
"212",2023-08-01,100.723763886461,1987424.48519464,484535.253888
"213",2023-09-01,32.2568210213178,1851995.89503912,526477.816368
"214",2023-10-01,19.3523328305794,1533570.45781044,75821.695167456
"215",2023-11-01,177.713077426561,1290387.64964959,1397078.8294176
"216",2023-12-01,182.50076954232,1123903.98312666,27097686.350784
"217",2024-01-01,175.02476861355,1128289.37859989,8430764.64048
"218",2024-02-01,111.048733890581,1115595.03543098,36816727.53024
"219",2024-03-01,247.262016867848,1389866.93328365,43925637.63168
"220",2024-04-01,0.855401650522526,1329152.01105421,71240071.7952
"221",2024-05-01,0.204179743680271,1631882.3018097,11416149.2513578
"222",2024-06-01,38.5705255873018,1648143.38439673,4018.147051968
"223",2024-07-01,0.0205037361759616,1871062.86196015,4062.452389632
"224",2024-08-01,10.2497690933316,1970467.6032538,22385.849883264
"225",2024-09-01,169.458173668853,2010551.70784961,588938.907521664
"226",2024-10-01,94.2925588120474,1591762.54556189,98671.244200704
"227",2024-11-01,379.897565825124,1360941.66601965,611679.8667168
"228",2024-12-01,294.754849182085,1264836.51761591,135431234.6688
"229",2025-01-01,127.498122297116,1192366.07938891,87855679.296
"230",2025-02-01,80.5258299940167,1099837.17961453,67837052.7072
"231",2025-03-01,311.371633023116,1317170.55963988,65966409.936
"232",2025-04-01,274.225320040701,1409502.44880427,181655466.048
"233",2025-05-01,0.551320872461285,1577889.9583123,114438030.336
"234",2025-06-01,8.4997747792177,1606337.69758488,28148789.3705626
"235",2025-07-01,353.96443144874,1969087.05417222,823036.11836163
"236",2025-08-01,209.773572840254,2386361.34428858,82808354.16
"237",2025-09-01,93.1409253068616,1833861.85783954,74744512.2144
"238",2025-10-01,198.097641028979,1713205.19696715,10985063.47344
"239",2025-11-01,138.171343573404,1376827.42270665,32470669.9296
"240",2025-12-01,1.72843963072184,1320463.42121551,30706400.4843456
"241",2026-01-01,513.499339380655,1294989.22801081,54902983.893408
"242",2026-02-01,532.298529442811,1195556.16965747,255294831.456
"243",2026-03-01,98.1328977612143,1498878.56264352,305401392.576
"244",2026-04-01,94.1983118723487,1340199.75426688,185686070.976
"245",2026-05-01,38.2285730490973,1554774.44934978,94087531.2384
"246",2026-06-01,1.82259039210251,1676526.23200503,35410364.5127904
"247",2026-07-01,67.304116250239,1982323.46564067,33564719.6986752
"248",2026-08-01,255.418235364564,2289669.83407769,189676142.208
"249",2026-09-01,123.972838003431,1915433.12746335,155890194.3648
"250",2026-10-01,81.1862588928368,1646821.11550311,41609479.7664
"251",2026-11-01,236.380349153165,1289029.20375662,73880365.5072
"252",2026-12-01,193.227025879108,1279373.11015354,96045023.8944
"253",2027-01-01,88.1178870982199,1137033.90601585,74554899.552
"254",2027-02-01,450.32418919549,1275230.00557654,273022493.184
"255",2027-03-01,223.730787142506,1432964.62515696,234500476.896
"256",2027-04-01,112.288331335281,1522091.03412323,194757399.648
"257",2027-05-01,18.8236224860744,1570167.26448433,66242894.256
"258",2027-06-01,1.86067852287384,1594647.99347455,24567681.4816608
"259",2027-07-01,0.217874394473633,1814920.59079834,4420722.12124798
"260",2027-08-01,378.586075691461,2121527.88310552,135384.995627078
"261",2027-09-01,446.976360614557,2260796.10382328,51390763.32096
"262",2027-10-01,233.568914865411,1802624.07663999,119057432.256
"263",2027-11-01,65.4946171504588,1386984.28335929,89920182.24
"264",2027-12-01,154.568806521096,1053820.45033736,67021224.0768
"265",2028-01-01,77.3095791785109,1053372.11673089,82058429.376
"266",2028-02-01,0.458567558338122,786024.501157049,55755071.3664
"267",2028-03-01,266.377157727424,1365745.14314327,104244627.7152
"268",2028-04-01,57.0208140340686,1398171.48255275,96445823.04
"269",2028-05-01,0.394707058825549,1591720.26416069,34946786.169792
"270",2028-06-01,29.7522223867739,1645804.76749287,1222785.40307616
"271",2028-07-01,146.616561301199,2020955.59977983,13844471.9391014
"272",2028-08-01,21.7161121159943,2048483.77422006,14410020.2020387
"273",2028-09-01,444.171473983227,2169157.91766177,34913290.9742266
"274",2028-10-01,0.060015240850004,1716418.69401154,42181453.6416
"275",2028-11-01,80.2913053383226,1223535.42096446,8267970.4382016
"276",2028-12-01,256.843128066292,1043786.92939762,9078514.5439296
"277",2029-01-01,39.9031534384421,1187048.12153629,51831197.3088
"278",2029-02-01,58.7299445595133,944781.470337547,42602561.3664
"279",2029-03-01,0.410450805700816,1093725.76923012,10264091.6617344
"280",2029-04-01,15.3456822315478,1420675.7096662,63412.982063424
"281",2029-05-01,20.8565454895395,1483564.39472058,20261.3713678656
"282",2029-06-01,2.17511057998782,1562055.15723153,3780.468701856
"283",2029-07-01,134.773799178245,1986386.40953341,605533.140152221
"284",2029-08-01,17.8688967774038,1963928.99291496,532308.011727744
"285",2029-09-01,311.797074128605,2272972.93773734,8341509.8416608
"286",2029-10-01,52.4356982737082,1650700.91415957,2947749.84308448
"287",2029-11-01,362.71102428168,1230628.43825139,1436955.405984
"288",2029-12-01,170.942050293284,1252786.45046159,261027264.96
"289",2030-01-01,87.8615569405614,1330838.69455849,84707822.304
"290",2030-02-01,52.3307598336772,1036968.19684465,67796150.688
"291",2030-03-01,394.594718896382,1418709.76188686,152920344.528
"292",2030-04-01,0.604986812273274,1548979.16165995,127882226.304
"293",2030-05-01,0.112404132686769,1562765.35315027,12847563.2582035
"294",2030-06-01,0.0329481554075188,1506293.56134696,25283.8007737056
"295",2030-07-01,418.887692934238,2104176.8319355,3209199.05606026
"296",2030-08-01,30.9973153868699,2002188.19129252,121088423.232
"297",2030-09-01,171.424912872845,1874303.0833644,105275968.3584
"298",2030-10-01,350.444769020097,1724062.86176472,75945094.0416
"299",2030-11-01,36.4537033929722,1349524.0239332,106065688.9824
"300",2030-12-01,122.611024090734,1047923.29412177,57831400.5696
"301",2031-01-01,500.220009315142,1182428.14141496,190599483.7152
"302",2031-02-01,348.142984289659,1173399.6822192,236235273.12
"303",2031-03-01,373.710580116565,1393008.19813925,347593311.072
"304",2031-04-01,22.880715130465,1466273.21393206,307433224.224
"305",2031-05-01,47.0945458338371,1631600.84806355,77221347.84
"306",2031-06-01,27.9633283695666,1708468.12126428,54573858.2592
"307",2031-07-01,2.88998964529509,1861827.64627518,44832986.352
"308",2031-08-01,228.407641172381,2063851.75741993,20768128.0128
"309",2031-09-01,127.418267742715,1945159.26892083,53655777.3024
"310",2031-10-01,80.1880666567298,1718034.6986842,28087898.18688
"311",2031-11-01,105.344495785744,1393443.55293713,26810844.23808
"312",2031-12-01,74.9752218079168,1099384.9086907,13623840.7413696
"313",2032-01-01,0.0913478026211658,878230.379337573,4031571.4510176
"314",2032-02-01,1.46166310112816,1056316.46026946,119811.569472
"315",2032-03-01,58.5977857599257,1254842.72420055,847267.94111904
"316",2032-04-01,32.6328005835077,1330438.60672231,398582.8596288
"317",2032-05-01,20.1440758836759,1553850.78661361,12208.681612512
"318",2032-06-01,0.218672917815836,1576260.07431522,2214.692680032
"319",2032-07-01,285.611977361232,1860802.67695684,132.797248416
"320",2032-08-01,478.758152331545,2286424.02628434,6772550.6642976
"321",2032-09-01,80.6829194069206,1816075.94549006,8183078.017632
"322",2032-10-01,305.284353756403,1644835.57485014,825490.48494528
"323",2032-11-01,34.3595067193944,1618372.63964409,19381210.81344
"324",2032-12-01,75.0523209658039,1146284.81885134,2157967.124208
"325",2033-01-01,78.5600034115926,1095109.29584779,1674774.9478656
"326",2033-02-01,14.2860559807368,789039.986462142,1060793.4923712
"327",2033-03-01,44.8575265808184,1184826.09638494,313068.75824448
"328",2033-04-01,0.139286699775656,1421246.28816848,95863.131830592
"329",2033-05-01,52.2990725486224,1664507.78928209,4932.93640896
"330",2033-06-01,43.3643022386424,1656234.33744391,86843.14992864
"331",2033-07-01,1.72071130458518,1919801.00765269,16017.930708192
"332",2033-08-01,51.0817533989183,2045996.35351764,25582.287392928
"333",2033-09-01,119.616595095011,1925394.8611856,606091.97376
"334",2033-10-01,78.7725511860758,1638079.24926898,160454.295792
"335",2033-11-01,26.3750637408582,1135175.72879455,11912.587614144
"336",2033-12-01,64.500209715231,1044014.28806844,64931.344916256
"337",2034-01-01,60.3575837194318,976706.455615337,138105.8223552
"338",2034-02-01,205.343254543958,965890.538140716,1027688.5584
"339",2034-03-01,413.358302611524,1436972.60513127,157380157.2672
"340",2034-04-01,18.1228112350123,1451167.21370576,129369354.5088
"341",2034-05-01,0.00792082244151889,1549225.98535345,30959140.4887968
"342",2034-06-01,0.000102532205146631,1500564.73876344,451537.390233196
"343",2034-07-01,378.421956632195,2067172.70882802,29315239.8741239
"344",2034-08-01,2.84397374348263,1911290.26266319,79403784.2859341
"345",2034-09-01,206.12469550607,1942196.51682758,86276188.93824
"346",2034-10-01,24.8247529419639,1433427.49946351,57303718.6176
"347",2034-11-01,113.146617877281,1331639.36060121,19011428.7517728
"348",2034-12-01,48.8605118795424,1117580.393535,24102658.859328
"349",2035-01-01,665.658171715486,1234532.66989491,56002162.4064
"350",2035-02-01,652.885781912688,1150939.74234339,474054704.928
"351",2035-03-01,218.164097707067,1396841.4791187,453030967.872
"352",2035-04-01,83.523765372486,1383735.94988408,340823700
"353",2035-05-01,105.237519425173,1570133.20435423,122825009.664
"354",2035-06-01,0.659148758955578,1767945.66802831,49687649.424
"355",2035-07-01,0.0039906352304816,1930492.17355745,39712844.02176
"356",2035-08-01,0.122395101567397,1972961.67811501,8182081.37376
"357",2035-09-01,1.62231091939596,1734919.21565242,2036267.4852576
"358",2035-10-01,37.2127547816504,1592795.58432198,2518020.9561024
"359",2035-11-01,79.661304404825,1284325.3758421,2936040.016896
"360",2035-12-01,185.189312570352,1268289.86129848,33827070.67488
"361",2036-01-01,285.31911058814,1234362.72819056,184405600.512
"362",2036-02-01,33.9894833499484,995334.432654676,91711690.56
"363",2036-03-01,54.9275312817543,1179821.1943678,57867845.2128
"364",2036-04-01,3.87971601031234,1269500.68733615,7589437.829568
"365",2036-05-01,91.1522185210864,1556657.68935206,654517.2828096
"366",2036-06-01,0.00253796590615597,1566352.6847505,493204.1587704
"367",2036-07-01,167.955010213011,2131540.91980603,13450583.0616454
"368",2036-08-01,886.461760416457,2160558.89025604,10420994.1425184
"369",2036-09-01,554.245418597675,2129845.78986006,413633610.0288
"370",2036-10-01,143.23120140367,1784219.44119119,230613409.152
"371",2036-11-01,53.7436594287362,1313602.75214589,112634649.792
"372",2036-12-01,232.093216963034,1035750.1730608,83895355.152
"373",2037-01-01,223.516570829145,1248123.73854523,172985107.68
"374",2037-02-01,23.5511916794423,1145317.65172981,116545480.128
"375",2037-03-01,315.401905363388,1502718.06536044,183323407.68
"376",2037-04-01,1.11507258470647,1394632.39304413,161204039.136
"377",2037-05-01,1.1738974327332,1597265.64839498,32710208.16672
"378",2037-06-01,0.00484618525599003,1593916.69288387,6936197.415336
"379",2037-07-01,845.667611237376,2206138.90423299,37262088.6613517
"380",2037-08-01,1134.05475499453,2575670.34190464,462613050.144
"381",2037-09-01,57.3757280365508,1992235.42282665,475002372.096
"382",2037-10-01,151.344624921776,1680695.27380683,96691774.6368
"383",2037-11-01,191.066472509391,1334535.80899511,97296982.272
"384",2037-12-01,97.5732846880658,1222328.3505764,109299153.6
"385",2038-01-01,16.9130505950847,1116840.34360744,69648662.16
"386",2038-02-01,0.449094366816448,1026620.86152173,26190264.0384
"387",2038-03-01,222.420131615933,1207388.15547423,34836206.0256
"388",2038-04-01,0.0490388810390832,1203988.89006745,70072535.0304
"389",2038-05-01,5.01629508968438,1480309.4286373,4920589.6038432
"390",2038-06-01,0.109222235438359,1604233.03615152,4105.98804672
"391",2038-07-01,4.15598915052536,1877281.39991067,36923.333073984
"392",2038-08-01,602.912737967608,2287805.56297114,6555893.15129818
"393",2038-09-01,219.674050290024,2017511.34718898,92828285.0208
"394",2038-10-01,465.057853466453,1737555.09445135,53074787.0688
"395",2038-11-01,434.2333755857,1518019.52527573,299898807.264
"396",2038-12-01,241.302562087451,1208328.20297443,340868648.736
"397",2039-01-01,216.482697229273,1343144.94661822,142652422.08
"398",2039-02-01,120.14993226203,1220672.77505744,155031129.792
"399",2039-03-01,207.135874771974,1356647.98343997,131575231.872
"400",2039-04-01,23.1292505726498,1395914.83673116,235257898.176
"401",2039-05-01,0.0638457939028235,1726454.86811813,54571728.7584
"402",2039-06-01,13.0332715474023,1669026.76282076,17115463.989792
"403",2039-07-01,215.628631743409,2213848.14915074,41155830.983232
"404",2039-08-01,158.865248547741,2438275.1084571,129864917.3472
"405",2039-09-01,133.545408960133,2010331.84065794,135738489.3984
"406",2039-10-01,118.947520650109,1555819.39981173,65961362.88
"407",2039-11-01,374.040541282126,1473789.67380931,121994996.6592
"408",2039-12-01,88.1021439792711,1363642.87487763,127064470.176
"409",2040-01-01,138.765722441427,1338637.4531068,66471211.6992
"410",2040-02-01,442.164561179704,1192558.40915596,101853605.952
"411",2040-03-01,159.066922992278,1382051.87028922,292513788
"412",2040-04-01,137.279331677826,1468409.49400612,160040149.92
"413",2040-05-01,2.86865758042868,1579580.31767117,59818105.0656
"414",2040-06-01,10.9287289484704,1699739.61670334,14286351.1426272
"415",2040-07-01,0.00690626809207685,1913625.69056671,358753.50995904
"416",2040-08-01,98.0592028265836,1994409.9021774,1458.86432832
"417",2040-09-01,269.770165257834,2049024.88812644,12314586.8928096
"418",2040-10-01,515.305474095495,1796855.56469424,51241784.6304
"419",2040-11-01,251.88891832259,1462706.57574752,104631778.944
"420",2040-12-01,13.2051343167454,1179691.94247704,138310623.36
"421",2041-01-01,47.0659506761864,1114641.12430364,31571567.5968
"422",2041-02-01,369.394064265383,1189770.2448369,84345561.6192
"423",2041-03-01,153.563193079452,1439985.55165521,164909019.744
"424",2041-04-01,21.2015275418267,1529689.22698542,133172363.52
"425",2041-05-01,59.3408941548968,1580232.01130804,29887695.5328
"426",2041-06-01,2.27983989379698,1658947.67970335,2262103.990776
"427",2041-07-01,400.758812621265,2153537.03717911,39188974.5772762
"428",2041-08-01,28.6433447779098,2001824.76950703,195325331.04
"429",2041-09-01,311.857597563144,1962757.97778049,151489324.224
"430",2041-10-01,115.068824662318,1769985.94143735,78184711.9872
"431",2041-11-01,67.3730469050178,1439999.68881439,46871352.2592
"432",2041-12-01,18.6382516673203,1086285.38147701,24905484.49536
