"","month","Precip_m3","Evap_m3","Inflow_m3"
"55",2010-07-01,130.166199959593,1953181.36317094,32145894.1038972
"56",2010-08-01,423.354445705762,2131751.89975277,31923051.1138916
"57",2010-09-01,39.2269755616036,1836097.32177409,69382432.3699951
"58",2010-10-01,359.05401407633,1672042.99995941,39652784.5687866
"59",2010-11-01,63.6660516637695,1269004.04776435,15235723.1684089
"60",2010-12-01,154.471746212163,1259064.46195522,13047703.5280734
"61",2011-01-01,258.100416037166,1246240.6651605,5645181.82007075
"62",2011-02-01,283.461992443258,1251324.3011379,5502100.22930503
"63",2011-03-01,153.284572143853,1388036.88640567,493621.497938411
"64",2011-04-01,61.5722071308603,1452013.97802703,891047.795948758
"65",2011-05-01,44.2655113853062,1728746.33271467,8702.44348567213
"66",2011-06-01,23.0670415377374,1701446.50544233,90.2403633593167
"67",2011-07-01,189.769077322183,1985617.75264982,68924.0669001537
"68",2011-08-01,515.288359101053,2388018.53599463,1990351.20470601
"69",2011-09-01,166.606488333298,2084394.84062598,425889.002653257
"70",2011-10-01,99.4487435549272,1622541.77924831,58095583.7173462
"71",2011-11-01,66.4749030060608,1188665.1612582,52072647.7890015
"72",2011-12-01,36.3847724881932,1128125.63902978,169852990.704346
"73",2012-01-01,84.914768479266,1042452.6207236,77867040.234375
"74",2012-02-01,58.3637556762334,1166322.68617095,52374226.4511108
"75",2012-03-01,273.248046892758,1346963.68712326,144727293.90564
"76",2012-04-01,2.58004927215053,1279943.97465639,82006979.4525147
"77",2012-05-01,22.5798422180625,1560072.11239406,24621015.6530561
"78",2012-06-01,12.0672418163373,1744073.88165396,2133.29507572926
"79",2012-07-01,130.171027274429,1967668.27655077,457765.323840442
"80",2012-08-01,200.213541262552,2195844.1465233,1157404.89365892
"81",2012-09-01,90.2233847554888,1839815.2542581,1139226.73284643
"82",2012-10-01,31.5238588647453,1535716.38180478,1710174.10845839
"83",2012-11-01,219.974215172855,1274159.17179484,24161426.4324188
"84",2012-12-01,71.036713877814,1181059.582547,17798526.7434636
"85",2013-01-01,9.25010923471823,1082617.21408304,2321077.18323916
"86",2013-02-01,200.162091816255,1158023.94459296,544716.77007079
"87",2013-03-01,177.483469804698,1397866.70462589,166742390.07208
"88",2013-04-01,16.7127530954211,1410701.54159591,154157637.167358
"89",2013-05-01,23.2593943559304,1644983.91764319,40654139.5942948
"90",2013-06-01,15.9553799869254,1646709.99130749,3966334.41200665
"91",2013-07-01,293.890912115514,2110822.57080859,6880893.40236267
"92",2013-08-01,533.358732224715,2697886.33627971,2359176.34170503
"93",2013-09-01,90.5218985705755,1959881.30972592,40567142.7519981
"94",2013-10-01,205.358232372394,1669154.81759824,83548337.9562379
"95",2013-11-01,285.494002681409,1303989.56796622,39024689.9568558
"96",2013-12-01,116.148583354886,1186519.45342788,65589250.4312754
"97",2014-01-01,130.742615295102,1237550.85907488,55446575.5096435
"98",2014-02-01,163.289756426025,1129147.90403071,78271195.0012207
"99",2014-03-01,245.588442333356,1390548.89655153,75248767.3095703
"100",2014-04-01,7.860558825823,1358212.36614019,46705899.2919267
"101",2014-05-01,39.8385834400672,1556072.90629131,6289572.2447061
"102",2014-06-01,32.3210633519846,1729480.45588628,1896.19031595066
"103",2014-07-01,188.483491734596,2051420.49942505,1317937.87177429
"104",2014-08-01,161.515116362637,2081481.72628489,777587.298907153
"105",2014-09-01,86.3611373761241,1841995.11413788,754595.558011299
"106",2014-10-01,123.808583526803,1612696.95205882,290958.085044846
"107",2014-11-01,127.981585303244,1290482.05796775,557185.068364441
"108",2014-12-01,131.464588301874,1165401.92172195,672140.32437494
"109",2015-01-01,529.801214863892,1279224.91170018,644157.753047347
"110",2015-02-01,288.57065023501,1150382.93864833,52376088.5925293
"111",2015-03-01,369.524625660363,1466735.3185601,133542567.718506
"112",2015-04-01,74.2001912836591,1490000.04460126,73574539.2333984
"113",2015-05-01,120.824519162263,1776849.44390092,22809940.0346875
"114",2015-06-01,24.1878626734906,1771994.43364603,434632.864928618
"115",2015-07-01,5.49745000961182e-13,1864887.65489792,746835.602274933
"116",2015-08-01,81.9822186007328,1875758.17571039,553814.244307077
"117",2015-09-01,9.7553027554392,1746101.12901054,16243677.009774
"118",2015-10-01,140.027282352537,1592064.44950546,44989585.5514526
"119",2015-11-01,149.774225398385,1261308.15130906,30869812.449646
"120",2015-12-01,263.000628686957,1231290.45207557,83242862.3551369
"121",2016-01-01,485.791882120375,1222924.15618994,207672042.398071
"122",2016-02-01,259.200492476202,1131588.62243158,252446893.945312
"123",2016-03-01,440.621060650265,1429317.62764364,242083112.860107
"124",2016-04-01,64.2498924826824,1485326.89347328,128638762.921143
"125",2016-05-01,1.46821781997577,1610734.26451896,35341605.7596445
"126",2016-06-01,50.8227035150393,1784070.85327697,13788064.0847594
"127",2016-07-01,268.260501353717,2299911.78927472,1040691.12197421
"128",2016-08-01,263.779849777563,2211082.02191444,39487174.9265671
"129",2016-09-01,27.7995425190827,1794763.56490302,41712181.615448
"130",2016-10-01,87.0994140958339,1686796.40063901,53659764.012909
"131",2016-11-01,38.063077562588,1126966.5056129,43552985.2638245
"132",2016-12-01,13.4527885886053,1007459.08013762,297403710.191346
"133",2017-01-01,0.28843696134115,988549.959763703,273468105.175782
"134",2017-02-01,31.7700772472468,1056656.53629394,127719997.860718
"135",2017-03-01,202.893314155264,1168974.01171793,49352336.0321045
"136",2017-04-01,14.0886405912304,1431679.421929,42980247.8668213
"137",2017-05-01,14.4583916905015,1501868.38630532,15490462.8261566
"138",2017-06-01,26.8567335074078,1625852.07047017,4013149.82369542
"139",2017-07-01,824.03410457291,2529291.64475293,2448268.58451012
"140",2017-08-01,590.602826189373,2695607.5758863,21487949.8970032
"141",2017-09-01,335.658192881346,2096019.77240434,10267852.188912
"142",2017-10-01,51.9751394457179,1602008.2610815,5583600.33747554
"143",2017-11-01,58.2351028925562,1358053.70481551,901292.396195233
"144",2017-12-01,45.8948362939844,1080808.55788412,24113336.3896608
"145",2018-01-01,129.015213325152,1021776.00179004,1442368.95478964
"146",2018-02-01,67.6602527130753,950948.070319039,204114.152982831
"147",2018-03-01,14.0642493418093,1192678.47591131,11295706.2798411
"148",2018-04-01,154.730975548559,1391334.08098535,94053397.5219727
"149",2018-05-01,28.0201771231471,1578246.83459943,22345676.4736176
"150",2018-06-01,51.9939632797586,1799609.61846821,60903.3918480389
"151",2018-07-01,155.095585630265,2011461.42480615,56355.3542431445
"152",2018-08-01,199.715958136648,2139873.60548696,10677348.6936718
"153",2018-09-01,204.243440260443,1985157.16530626,149010536.975098
"154",2018-10-01,170.035366348683,1649907.13916207,79643352.4200439
"155",2018-11-01,151.472887104985,1386516.15489706,35640605.7861328
"156",2018-12-01,0.957950170183432,1131166.59352653,5895010.25883258
"157",2019-01-01,62.6172183116653,1071361.74492826,18145080.1463842
"158",2019-02-01,101.435035457211,1001940.10006866,2687804.01292294
"159",2019-03-01,122.039182680899,1224869.39072463,11059580.5626109
"160",2019-04-01,64.7146268572789,1318478.60659275,8937957.45527744
"161",2019-05-01,8.85424192545621,1509847.51735715,53369.2339593661
"162",2019-06-01,23.7327742941334,1646824.10878077,543.99996654829
"163",2019-07-01,195.555796126801,2034481.15771842,684741.029459588
"164",2019-08-01,261.05282934234,2138350.23952316,1731607.41410851
"165",2019-09-01,46.879425625472,1701998.52137182,911464.416403882
"166",2019-10-01,109.853352564159,1637532.39417962,567758.177983761
"167",2019-11-01,300.25181123366,1210734.67758427,2820921.84984684
"168",2019-12-01,445.619158859607,1249381.53301228,12231618.2923615
"169",2020-01-01,342.442466164036,1247611.02153281,1111248.78596161
"170",2020-02-01,595.827908431748,1209912.22636838,134923.501044523
"171",2020-03-01,172.957526187731,1304891.3125032,10237446.6649395
"172",2020-04-01,6.79227138169043,1338740.08027224,10174541.3129188
"173",2020-05-01,43.0598653574723,1631701.60505518,24571.7990811565
"174",2020-06-01,3.34175448268649,1603541.38886228,6990.80085815513
"175",2020-07-01,0.0881594095332322,1732574.69349126,2267.66727452595
"176",2020-08-01,483.356504327416,2422530.5926423,252204.78772457
"177",2020-09-01,268.493742713833,1978794.45948366,41472309.7565174
"178",2020-10-01,33.9843722154631,1564170.826347,13833260.351944
"179",2020-11-01,11.0199059307759,1172479.03535467,19824556.6839695
"180",2020-12-01,301.120776594914,1259762.97797869,233626009.721374
"181",2021-01-01,434.043299055376,1224559.84470403,190619097.50061
"182",2021-02-01,270.028493538578,1100109.54523735,113515940.725708
"183",2021-03-01,342.774802529791,1354457.206872,229100550.128174
"184",2021-04-01,27.0420843966773,1464705.86737144,106349981.039429
"185",2021-05-01,26.1081982743036,1622305.36934826,21481876.7406464
"186",2021-06-01,0.938651027526541,1627895.81510575,5850203.3365488
"187",2021-07-01,10.8534824911854,1804815.79674693,21227831.538979
"188",2021-08-01,34.9159341996835,1901055.12770894,74284790.5975341
"189",2021-09-01,95.209809218348,1985737.37437246,156862941.339111
"190",2021-10-01,142.242103360372,1670585.94927693,153461473.709106
"191",2021-11-01,116.306049002179,1295549.35699395,122768601.031494
"192",2021-12-01,58.8818031654087,1152273.54752986,136991949.801636
"193",2022-01-01,48.4543580890324,1203578.96310482,211954302.053833
"194",2022-02-01,277.4291421898,1229565.77145812,224064797.167969
"195",2022-03-01,305.271298036124,1486860.49036932,367711309.039307
"196",2022-04-01,50.7866922726315,1458841.80499533,173334734.884643
"197",2022-05-01,39.832071727893,1660831.96986869,36213418.4532166
"198",2022-06-01,2.39765808123799,1597593.71591818,18637858.1557274
"199",2022-07-01,954.963796872898,2585270.59972298,70929734.9029541
"200",2022-08-01,88.7662030947314,2129068.99892025,229520522.570801
"201",2022-09-01,46.7092552076968,1875618.3249328,259678914.807129
"202",2022-10-01,23.7546571007079,1587141.91262687,127968118.615723
"203",2022-11-01,149.592735280261,1172554.32661396,143824817.175293
"204",2022-12-01,226.099190351617,1096402.95303271,140762175.073242
"205",2023-01-01,274.42265384493,1099289.41574178,242958086.883545
"206",2023-02-01,71.7981648550408,1200191.46358536,142818657.495117
"207",2023-03-01,66.2264803653405,1193680.69074527,113498040.289307
"208",2023-04-01,16.7604470213279,1339004.11826581,44536533.1160546
"209",2023-05-01,25.8112910197154,1535910.03782893,12760205.7394981
"210",2023-06-01,15.3259750929411,1658002.67739198,2117950.3509622
"211",2023-07-01,281.641367269256,2195772.09601546,475523.276472743
"212",2023-08-01,829.841896271888,2644285.47359721,9741879.03932333
"213",2023-09-01,128.549034280805,1922800.49864405,44758054.2068481
"214",2023-10-01,39.6195017527458,1512392.65661164,18551474.210237
"215",2023-11-01,35.0096922321172,1249402.93096995,3244670.64990252
"216",2023-12-01,136.104402334101,1129033.46217203,38821940.7167673
"217",2024-01-01,159.028261157461,1158605.54806574,26018948.18573
"218",2024-02-01,19.3760108599533,1188467.72729115,83972591.5649413
"219",2024-03-01,151.516057913077,1165865.03145061,109752480.532837
"220",2024-04-01,13.3136570538936,1296307.6861437,65468347.8057861
"221",2024-05-01,13.549725030984,1488586.78615934,28912150.0545502
"222",2024-06-01,10.9481380295499,1607973.8044096,53064.4223768497
"223",2024-07-01,137.138428945702,1843244.53795623,394387.986481923
"224",2024-08-01,193.557197593427,2054599.81902938,1622538.08108345
"225",2024-09-01,26.3803421008097,1713736.1384861,513322.100916797
"226",2024-10-01,46.6370149511363,1479034.26948706,925224.09760952
"227",2024-11-01,18.8301348849724,1210477.21387116,1579949.86852241
"228",2024-12-01,44.2275808115081,1054017.72218713,731166.601525247
"229",2025-01-01,206.094891375742,1300631.33596536,7739345.31891346
"230",2025-02-01,262.999816955719,1162238.23986234,4505748.13664854
"231",2025-03-01,134.065284659957,1279930.42834953,702154.948103427
"232",2025-04-01,15.8638501434554,1390871.20725654,579589.1710639
"233",2025-05-01,46.6886025674468,1638409.44356334,49898.1957415351
"234",2025-06-01,45.1691559382373,1753441.6619499,145.451439300086
"235",2025-07-01,187.028936538788,2044726.69939429,196056.244158733
"236",2025-08-01,165.276477698306,2065851.10604249,313466.024765326
"237",2025-09-01,426.966837135898,1938967.29040262,22649764.9979532
"238",2025-10-01,218.01582177466,1709541.31084376,22473707.3478699
"239",2025-11-01,172.910515039121,1322255.86548685,170936.571558437
"240",2025-12-01,424.956170144754,1222168.23976234,323006.485694647
"241",2026-01-01,236.161091005654,1190220.20053853,6011300.57258606
"242",2026-02-01,124.461239853975,1309330.68477557,35936279.24366
"243",2026-03-01,164.83802954411,1480656.74141734,413362.030805647
"244",2026-04-01,92.6601982303204,1491379.5263591,329212.998333759
"245",2026-05-01,24.8487721073218,1702662.45270645,27565.3236008249
"246",2026-06-01,31.0549043781938,1675226.54934086,10070.2695808955
"247",2026-07-01,316.737641022472,2201697.28944985,2977042.93211158
"248",2026-08-01,356.999247239182,2353631.67687053,38075870.7391285
"249",2026-09-01,9.7890129850992,1729863.54571715,45325678.0689239
"250",2026-10-01,233.359505725415,1690002.51147036,29208616.0469055
"251",2026-11-01,377.344044728856,1428848.38213633,2521311.12924842
"252",2026-12-01,394.730824682711,1330319.72474564,4668280.73186874
"253",2027-01-01,421.41141816721,1156787.1289408,263070.898224274
"254",2027-02-01,516.022769663247,1208409.01655842,514241.301796585
"255",2027-03-01,365.85198940992,1452437.35825384,15236505.7650089
"256",2027-04-01,55.5486372954122,1524737.18122189,59730291.5405274
"257",2027-05-01,17.3384617476273,1725477.15058239,8404729.7598713
"258",2027-06-01,12.3130725552826,1654227.8249513,34040.0643100496
"259",2027-07-01,0.857485169181666,1785550.66485337,580753.424800351
"260",2027-08-01,734.340214421464,2306492.03328468,1187805.23054749
"261",2027-09-01,215.489641756103,2024726.79726277,1818661.22632362
"262",2027-10-01,187.34571389631,1699878.92725537,131807.173198415
"263",2027-11-01,43.7613381293536,1399170.50609777,156304.909579363
"264",2027-12-01,385.411093992097,1158862.7396914,2334843.98392439
"265",2028-01-01,314.255618630172,1177249.99084658,181819.80641142
"266",2028-02-01,24.3502739009425,1173165.65854801,863119.125437736
"267",2028-03-01,296.42452996809,1442552.90047464,888883.183397272
"268",2028-04-01,42.2467002000867,1414399.34832708,428946.015517647
"269",2028-05-01,2.81545785714397,1593928.45427904,307743.272000703
"270",2028-06-01,38.8548521077564,1729916.77603256,589.366782738216
"271",2028-07-01,426.140763511848,2317377.65353399,1932147.87912257
"272",2028-08-01,248.63133648303,2139209.51649393,19949.5536101866
"273",2028-09-01,47.6998174435054,1847488.99467572,1272935.15459597
"274",2028-10-01,4.86441935808673,1486212.80932635,33318264.2486572
"275",2028-11-01,73.552662978486,1220584.3474525,29397659.7381592
"276",2028-12-01,93.2359043332831,1176246.02255496,30107800.5764008
"277",2029-01-01,0.642483839513424,1102771.1644865,5302097.23978043
"278",2029-02-01,18.7230087309664,836268.10424946,37285246.6644287
"279",2029-03-01,172.156914114499,1294388.87813358,76758450.6637573
"280",2029-04-01,10.1678525989256,1364865.08136354,52348835.217762
"281",2029-05-01,5.25650906622699,1598056.71849464,2266712.27497654
"282",2029-06-01,28.4897480435077,1676553.47180775,681.600751419319
"283",2029-07-01,199.428413483773,2131975.46278443,185.225388046729
"284",2029-08-01,231.897509075016,2149562.16033093,4476083.41947366
"285",2029-09-01,93.9023095500021,2018719.31993258,1442274.75031167
"286",2029-10-01,95.8752028248841,1558552.00093857,10499007.3067149
"287",2029-11-01,233.282791292285,1447953.31252544,172238.86450259
"288",2029-12-01,373.140014211906,1188686.67507921,5847118.85840893
"289",2030-01-01,104.359135581208,1230177.83085896,12689369.492054
"290",2030-02-01,42.6371817887921,1047695.4918352,43930508.6975098
"291",2030-03-01,186.656082724526,1340896.51121086,75365240.4052735
"292",2030-04-01,52.347748237715,1410791.17661392,88082643.6584473
"293",2030-05-01,17.5930992460288,1541314.87415927,12939237.6831651
"294",2030-06-01,4.97498615221594,1569507.6627242,48853.6007546238
"295",2030-07-01,271.995639192571,2138638.90339985,1316362.8156192
"296",2030-08-01,319.173111145451,2399017.56003196,663652.670681476
"297",2030-09-01,264.34895378843,1910484.65517275,19261214.663887
"298",2030-10-01,155.811485322685,1608093.91272638,25608227.7626038
"299",2030-11-01,2.59478164064071,1174118.35171652,8878899.15046692
"300",2030-12-01,3.78039645604617,988455.039754803,86198726.6921997
"301",2031-01-01,59.4692975973399,1047493.13633374,53637350.2555847
"302",2031-02-01,65.0539256364365,1146686.2231142,169446907.754517
"303",2031-03-01,174.540688461588,1310649.11801057,196370995.385742
"304",2031-04-01,23.0102715581728,1323568.99937965,95707137.4282836
"305",2031-05-01,43.4947418778353,1654791.48899938,19472771.0175913
"306",2031-06-01,0.0361600566277107,1506181.27418108,69699.3271574378
"307",2031-07-01,505.446580576544,2067077.65648145,4532029.28376202
"308",2031-08-01,281.695723289991,2094431.53839787,2633464.71181624
"309",2031-09-01,99.2560705265095,1859019.85232177,360271.215964202
"310",2031-10-01,8.9910374990464,1567271.84867087,411735.226639174
"311",2031-11-01,301.451950506657,1490934.60460602,1756860.04736423
"312",2031-12-01,425.722680727163,1387250.70560463,4686290.95628857
"313",2032-01-01,131.212729381333,1255493.55616475,18592436.6455078
"314",2032-02-01,190.063421807733,1237336.51156987,27485736.6783142
"315",2032-03-01,110.797158456791,1513331.29981267,7413723.22833538
"316",2032-04-01,18.3901794204291,1506200.44345073,6426818.88107434
"317",2032-05-01,47.55830610403,1657737.63827224,4971.72059523873
"318",2032-06-01,11.2724991976041,1657836.40221516,140.173208037004
"319",2032-07-01,77.3842395200913,1840606.88391549,919743.103703508
"320",2032-08-01,137.513863570124,2020092.39519585,130502.090989065
"321",2032-09-01,52.7225763492344,1771136.7368113,596751.887789369
"322",2032-10-01,126.243598874049,1596207.09710065,812922.191489012
"323",2032-11-01,66.9645802056278,1143295.30691744,5813494.1883266
"324",2032-12-01,285.251816228302,1192453.70302427,43278904.6943664
"325",2033-01-01,245.34016040306,1219827.41494967,39237180.6747437
"326",2033-02-01,235.069193862444,1160408.49741233,240315134.024048
"327",2033-03-01,541.299953296559,1407783.78156199,166527871.160889
"328",2033-04-01,182.99893825662,1586757.97073632,359441934.960938
"329",2033-05-01,28.8006495730544,1689974.53727199,82446131.6345216
"330",2033-06-01,10.9661744010289,1830697.35533018,17600634.5135272
"331",2033-07-01,90.127771440444,1933868.37820731,8118781.6520853
"332",2033-08-01,186.066088742589,2156406.19676683,189060238.054275
"333",2033-09-01,267.114169560365,2098405.75286539,147872602.74353
"334",2033-10-01,14.5209826802161,1568028.65600313,66902696.4797973
"335",2033-11-01,29.6976105410196,1238065.6027387,113025507.41272
"336",2033-12-01,25.660977617071,1037334.50553944,175147198.626709
"337",2034-01-01,142.349139538449,1099067.20399673,120515858.074951
"338",2034-02-01,73.1605037106547,983953.532328954,73388030.355835
"339",2034-03-01,141.659934816964,1239387.13299301,40166673.0194092
"340",2034-04-01,4.84422458679339,1407107.32766102,88766362.4633789
"341",2034-05-01,29.818339684172,1699613.09833201,32846471.3566304
"342",2034-06-01,1.62024011231554,1637969.72874582,3293118.5041432
"343",2034-07-01,356.64313788887,2223687.29538879,19459183.9128428
"344",2034-08-01,576.212551934927,2456728.99627937,65389977.520752
"345",2034-09-01,157.183669053206,2045718.53844993,84714458.0932617
"346",2034-10-01,35.0100057250551,1516798.69409335,60969133.2458497
"347",2034-11-01,171.104938924759,1261907.56533317,40950550.0579834
"348",2034-12-01,102.077535286127,1251753.50282506,29767389.9157047
"349",2035-01-01,104.589757463879,1161544.74814491,3969174.38833192
"350",2035-02-01,15.4741897837978,1062692.61100332,3445605.29181193
"351",2035-03-01,102.730615347262,1291221.08878842,8231519.37530637
"352",2035-04-01,21.1159551381461,1279761.08614117,278559.522964235
"353",2035-05-01,14.763462715644,1607021.36994338,332.566853100434
"354",2035-06-01,96.9615917461457,1858337.00796963,93.2668675966852
"355",2035-07-01,234.985111831475,2097124.22788421,528714.102996688
"356",2035-08-01,331.000036823444,2396018.73961709,4088376.51717067
"357",2035-09-01,213.709380557598,2227657.54922094,1302533.27697515
"358",2035-10-01,57.7552194368564,1626127.47431485,439749.001923948
"359",2035-11-01,12.378848295307,1025587.88418051,506745.058228076
"360",2035-12-01,107.596008688897,1193909.62329536,684888.737270236
"361",2036-01-01,348.609197346316,1271378.62907836,9166601.08784438
"362",2036-02-01,169.718384350796,1244887.84392595,22645968.7942028
"363",2036-03-01,27.911581630007,1311998.43583226,32938603.4042358
"364",2036-04-01,2.70450060218036,1261282.15157155,9819040.51272868
"365",2036-05-01,11.4569494184668,1610902.09679969,251947.05028825
"366",2036-06-01,14.0908209355624,1608446.82482091,437.332508277674
"367",2036-07-01,250.686814717077,2014113.63527367,20941889.7155106
"368",2036-08-01,1155.56007641486,2485989.30164852,28069263.6520386
"369",2036-09-01,100.334151176805,2294602.22828879,74755770.9205627
"370",2036-10-01,178.204950007027,1755844.16932576,218755659.814453
"371",2036-11-01,100.849819009977,1248581.51877818,219052380.81665
"372",2036-12-01,271.889577916005,1275405.16023551,148875774.11499
"373",2037-01-01,263.179971817096,1236404.66208982,48485304.8767089
"374",2037-02-01,207.590763806836,1264985.50687835,64650659.7930908
"375",2037-03-01,261.75327200172,1376199.15989405,31403214.0918732
"376",2037-04-01,58.5938710060749,1476977.90475029,20565945.0868607
"377",2037-05-01,0.851800761038162,1644001.45625012,223041.170921177
"378",2037-06-01,9.38976732835261,1650814.66186888,2281.24572902452
"379",2037-07-01,407.094447540607,2264380.64492595,2346914.71679751
"380",2037-08-01,263.779878974549,2238124.39260404,3257364.35767561
"381",2037-09-01,31.9061638449105,1864534.38836148,26815164.7230148
"382",2037-10-01,235.161350435972,1863057.62849445,8764394.09655333
"383",2037-11-01,65.8545806553849,1435523.09918784,12820149.8601437
"384",2037-12-01,123.371082299121,1101702.3800349,15650141.4753199
"385",2038-01-01,694.630180844792,1371248.79558291,16141630.513823
"386",2038-02-01,746.626000067116,1210232.26312542,33416955.7250976
"387",2038-03-01,250.354872808408,1475521.52949782,5700375.99770128
"388",2038-04-01,40.1657722973776,1563502.23007295,5829908.35690946
"389",2038-05-01,27.4100178942618,1677199.27684672,78445.8394706015
"390",2038-06-01,13.8434692882031,1691333.92340852,308.042013267959
"391",2038-07-01,258.401306094678,2276708.03470823,4349.43414066172
"392",2038-08-01,786.188513986618,2768955.90277258,185657.699758198
"393",2038-09-01,29.9661966061932,1959567.4714933,28779.2195399758
"394",2038-10-01,287.482539003907,1887123.00079769,219143.873403361
"395",2038-11-01,123.4015486563,1479882.06169547,156153.605645592
"396",2038-12-01,5.732372828783,1147750.36671705,640691.904886043
"397",2039-01-01,428.490976359823,1312348.40954694,296820.824950933
"398",2039-02-01,77.1665727099743,1083636.72792905,451484.885501862
"399",2039-03-01,169.378944278564,1373293.9861809,9924518.21247017
"400",2039-04-01,19.3470755605553,1412651.58598572,31143446.7879295
"401",2039-05-01,16.8593799255983,1625364.04887189,5339642.19146055
"402",2039-06-01,2.75154933469262,1588695.45445478,8322.70672931336
"403",2039-07-01,224.911955746771,2011497.65420627,888796.460278344
"404",2039-08-01,535.297532671634,2436869.50050629,967497.259506583
"405",2039-09-01,204.52117645475,2184389.7612734,3986471.60332203
"406",2039-10-01,9.27248193326449,1615025.4649475,22606354.4062972
"407",2039-11-01,83.5652847424245,1276825.09868799,68766591.3162231
"408",2039-12-01,7.81264959602135,1192662.69286695,148536780.455017
"409",2040-01-01,346.211126150532,1099955.86992039,95015588.5162355
"410",2040-02-01,152.307126908006,1179237.48323035,72095234.9990844
"411",2040-03-01,93.4764114222646,1268719.91065115,396452252.032471
"412",2040-04-01,18.633851532736,1329409.15685916,137171785.88562
"413",2040-05-01,0.0410459693101687,1534167.99899896,80276660.458374
"414",2040-06-01,20.0044950605058,1681409.27248396,17236210.0599289
"415",2040-07-01,112.26736711526,1926634.91376304,20859712.1259212
"416",2040-08-01,458.810405628855,2208557.98204905,89577745.9579468
"417",2040-09-01,169.140211640011,1914499.25871118,210947803.225708
"418",2040-10-01,6.18582570578599,1609913.12044198,153837337.884521
"419",2040-11-01,46.053403640866,1167481.30458955,100615496.209717
"420",2040-12-01,250.630869109316,1221790.31956393,199284523.709107
"421",2041-01-01,0.558371324880715,1307013.52775087,127201380.084228
"422",2041-02-01,94.3384399574246,1105626.49745562,137879609.573364
