"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"34",2008-10-01,689.876013780073,3502989.61947426,67316204.8393104,43943031.5237615
"35",2008-11-01,180.042892129939,2403770.22376613,59717792.1199145,43727880.1716151
"36",2008-12-01,262.686905808332,2086229.31219757,49112395.4779144,42462686.6267886
"37",2009-01-01,232.995565881317,2608102.62870462,12922348.8000372,13514192.0982753
"38",2009-02-01,195.799892516762,1979205.27031133,7121360.000101,7196017.81670451
"39",2009-03-01,485.185663826168,2712297.58154622,5086687.49288831,5096193.70511574
"40",2009-04-01,1038.63589178326,3229454.42110013,53521257.5545896,31872123.553865
"41",2009-05-01,544.590142670903,4005960.35351753,384570589.970353,203299800.95518
"42",2009-06-01,225.045351373922,5086163.75080878,267635058.547763,133686585.280517
"43",2009-07-01,362.967760601694,5899186.1172001,233099807.282263,134396851.771527
"44",2009-08-01,566.739070097252,5585232.03443877,172321416.207551,100571915.557849
"45",2009-09-01,178.181091167649,4283695.73258946,192966835.304761,109187633.000743
"46",2009-10-01,249.485342293733,3255516.00261916,154569427.873696,90661909.83162
"47",2009-11-01,322.63304912688,2464864.84526927,135588463.781598,80433087.8280189
"48",2009-12-01,167.254003775406,2010229.83620395,139337613.310142,83453453.8431784
"49",2010-01-01,160.077901564058,1906412.10848118,88046767.4689539,50056147.4972137
"50",2010-02-01,149.136279241495,1983296.90178118,75367774.6050588,36206987.7257279
"51",2010-03-01,430.262790355848,2678199.71409927,59005223.5864296,30929174.1061404
"52",2010-04-01,412.638177329407,3196794.16394242,139219195.55912,74191112.1674895
"53",2010-05-01,200.176048971331,4343524.05492394,434926900.135084,231799534.114332
"54",2010-06-01,439.581350221725,4959730.83519011,207133613.228497,116564500.09658
"55",2010-07-01,382.546291973221,6097989.10435668,234925207.684717,136610767.179832
"56",2010-08-01,125.474584163354,5774845.90796349,152560494.659431,89272574.3529037
"57",2010-09-01,192.667518800086,4844617.45228126,169902921.792459,95047424.6898226
"58",2010-10-01,390.947111939437,3687484.11826826,164744294.765818,94409437.135756
"59",2010-11-01,283.537353207389,2369859.0845564,314078561.02275,189952179.495779
"60",2010-12-01,197.163010399542,1998405.35692749,188933034.708466,115236426.809956
"61",2011-01-01,122.891352407611,1922399.26110718,116111428.266739,63141376.3488047
"62",2011-02-01,212.634367822997,1747344.71381877,98693143.9403772,49335425.2345919
"63",2011-03-01,413.19491038308,2087970.59290511,84454002.5955353,39857884.7099338
"64",2011-04-01,544.38281820668,2819954.27609715,106672107.442047,47410036.7744587
"65",2011-05-01,365.918310432401,4070748.7774803,419772692.179893,200380568.832658
"66",2011-06-01,352.375634018263,5015890.07393873,230053633.795854,133093355.748698
"67",2011-07-01,286.615659139207,6030856.69135209,250054772.697852,151795662.637089
"68",2011-08-01,433.928865310447,5934988.02782699,186201768.894468,112719807.444178
"69",2011-09-01,577.941050534234,4342320.03442707,242090400.125872,148329980.269168
"70",2011-10-01,293.789788196972,3343387.16456679,245153252.446738,153248952.908984
"71",2011-11-01,296.367692756135,2505142.45458389,158036492.368137,97028264.6427266
"72",2011-12-01,232.333841629563,2093413.98846458,147824400.283984,79556638.0152139
"73",2012-01-01,245.390141759194,2185245.67110927,92271134.9276202,40477109.1460067
"74",2012-02-01,119.868292497327,2180444.44475261,73859402.2581266,27738776.499592
"75",2012-03-01,687.122133572068,3133533.49245249,73420016.9315046,22196970.129395
"76",2012-04-01,714.073200224777,3202308.28079766,57949869.183396,26662032.752733
"77",2012-05-01,364.258382311357,4032210.21797583,391167177.945296,201143510.396616
"78",2012-06-01,656.099457036563,4973697.84185569,332000092.409013,177792612.637089
"79",2012-07-01,538.649889435938,5795756.05260067,201960816.5178,120798223.475593
"80",2012-08-01,581.179236028035,5505137.98181132,170900059.744844,104477419.229373
"81",2012-09-01,333.430842295718,4418230.5688079,179838402.265061,104139394.896711
"82",2012-10-01,285.362325520162,3259263.23545319,133523958.810681,72672083.4989246
"83",2012-11-01,194.616523373411,2604027.01486218,115769150.194446,59528960.5540015
"84",2012-12-01,230.710668948885,2333097.89247772,120035669.201679,58621693.1896817
"85",2013-01-01,161.892603117525,2110544.359852,58498623.233248,24256277.5545311
"86",2013-02-01,256.878437223383,2218143.92712765,24696582.5129585,15916355.417593
"87",2013-03-01,596.785621137576,2483821.18794895,8779052.74571786,8984098.5924854
"88",2013-04-01,779.328079194156,3230040.34735042,64738608.4599687,36980211.5913762
"89",2013-05-01,466.089659973327,4264638.57023283,212067709.809238,106237258.626002
"90",2013-06-01,547.899414759022,4733634.17232851,128297133.070289,77851968.3573354
"91",2013-07-01,271.097650701715,5636595.76072457,94743441.6758331,62776470.4428943
"92",2013-08-01,130.918914113749,5249064.84568488,48120733.8137571,30983497.1168105
"93",2013-09-01,380.553273701543,4690120.40766415,33795469.7401355,25324788.880591
"94",2013-10-01,585.294148094389,3553176.33997029,25502349.5281521,22117938.5815714
"95",2013-11-01,295.599198519532,2496900.51069142,43454886.0989897,31363438.7762873
"96",2013-12-01,237.438811181542,2180239.88513388,30510337.3625319,28939365.8633826
"97",2014-01-01,70.3670446534386,2192012.37194729,8390452.44918323,8644851.9720356
"98",2014-02-01,299.879823401699,2014317.0865563,3847489.26083136,3207755.03711107
"99",2014-03-01,609.127157705526,2425409.3769125,1987918.67861009,1482515.23118994
"100",2014-04-01,352.743159782548,2595220.81990365,12651291.7066673,9758294.02924615
"101",2014-05-01,537.054749142003,3920237.48914538,320067992.821176,144179404.072494
"102",2014-06-01,528.449728048748,5182846.24768102,224299428.396579,125937358.560499
"103",2014-07-01,242.433795430651,5871043.49740551,195067965.815543,112268148.408745
"104",2014-08-01,95.1241313436751,5752299.13291026,130230457.331689,74908442.1131512
"105",2014-09-01,56.2059360400245,4481843.0774939,149166089.927749,82737792.7512691
"106",2014-10-01,312.039866590982,3160799.85377632,111532506.266554,66521143.7963264
"107",2014-11-01,247.702310440653,2606101.76055081,98581720.3154448,55270169.5262555
"108",2014-12-01,291.665948044524,2045823.1967606,66442199.9186531,44245793.1267188
"109",2015-01-01,69.9686688024199,1997830.97287696,11711667.1595801,11779255.1758658
"110",2015-02-01,61.8970807411116,1823027.6361808,5203078.56138048,5277908.68181074
"111",2015-03-01,210.149937956545,2600904.58062487,1344212.45715275,1573017.57849546
"112",2015-04-01,535.673231976755,3328603.46178367,26044318.8669721,20258733.0865125
"113",2015-05-01,321.992408197944,4389951.62776135,172901357.52585,88430843.153239
"114",2015-06-01,160.07271716096,5021366.4435448,290012005.805316,132238517.748168
"115",2015-07-01,596.014599637446,5683096.95525738,177144766.649249,108491610.315093
"116",2015-08-01,645.16213172637,5587889.5428531,123073512.38806,71329634.289381
"117",2015-09-01,76.9962421030853,4335677.04867935,152631607.344473,88309607.5156454
"118",2015-10-01,483.276295042582,3548593.18659531,102132317.225159,59650641.8435935
"119",2015-11-01,179.13875505189,2368603.06356198,69013718.7138119,47785331.3157477
"120",2015-12-01,145.689888250904,2168817.03045289,38426329.6828723,38553810.0299659
"121",2016-01-01,135.698998284433,1840067.02974866,10063625.4498005,10220926.3161182
"122",2016-02-01,290.435800557157,2209666.25737468,4586376.1220294,4714091.05886326
"123",2016-03-01,245.33149524234,2625955.90114257,11456194.8445677,9458212.32570398
"124",2016-04-01,447.573286157056,3281377.26728144,173116559.182729,95918853.8713775
"125",2016-05-01,204.372518901339,4051182.6042687,290133511.547591,140071229.832794
"126",2016-06-01,307.293544728818,5300557.68370939,272897279.751449,147791926.476817
"127",2016-07-01,479.777641865025,6049106.90769374,137883876.884276,79266100.8400441
"128",2016-08-01,313.050226128192,5993462.85907041,123744517.845614,69472359.7466783
"129",2016-09-01,351.702726618625,5138369.99400794,138783685.039839,75474539.0527457
"130",2016-10-01,285.669019275282,3283453.97550121,107052870.311255,60341180.4062789
"131",2016-11-01,362.054312884774,2553902.95804364,91888406.7037705,47878427.8808836
"132",2016-12-01,238.360652492841,2645673.3683944,67080532.7376267,40010328.435739
"133",2017-01-01,300.912388915761,2024951.42121652,12416130.9175826,12620686.0782242
"134",2017-02-01,116.592141298346,1779540.46390065,7213987.18641484,7306167.9588378
"135",2017-03-01,664.156178556162,2709334.09250583,5749447.70036577,11511910.383293
"136",2017-04-01,736.810459401047,3165794.35064101,205975237.459686,102330747.841206
"137",2017-05-01,561.684533732396,4146228.70376126,284638188.163041,135923698.666213
"138",2017-06-01,373.166929046721,5272638.56084552,278975625.607632,138383810.289167
"139",2017-07-01,526.2095297239,6045809.87716612,209202532.392369,123277576.695286
"140",2017-08-01,734.240274485847,5456915.94266288,146726197.576135,85122455.1501095
"141",2017-09-01,282.562756921811,4598059.74350954,153016136.295591,83762917.0569644
"142",2017-10-01,697.142110614048,3192808.47964478,131470620.860676,68712500.745622
"143",2017-11-01,171.538850628061,2124168.42542321,119634466.940806,65199602.1389644
"144",2017-12-01,181.830970297177,2360008.86353575,125005152.389732,66278237.6846876
"145",2018-01-01,172.947086038626,1994794.05638125,65846923.7869811,25201903.2671224
"146",2018-02-01,268.99302984488,2411358.74186012,36458720.3815098,13594557.7965911
"147",2018-03-01,526.901172061612,2995552.3089168,5854647.87803935,5464253.51769836
"148",2018-04-01,836.105966527969,3260209.42798737,35499796.8853442,27583055.6734352
"149",2018-05-01,572.953562204069,4541547.81100264,255225975.401444,132196542.848725
"150",2018-06-01,175.311230332846,4862691.8243603,285373741.414902,137810123.064063
"151",2018-07-01,574.043989934202,5818521.5617054,210365300.462461,126188783.934177
"152",2018-08-01,554.99329959183,5234187.28677883,145558965.44973,87722186.3068075
"153",2018-09-01,310.030923240845,4610972.90226975,168321765.789301,97521723.0747824
"154",2018-10-01,250.684912736863,3705292.13898012,120257863.085776,68892676.3788812
"155",2018-11-01,323.730289731794,2793252.05192164,106652782.560229,55669601.4684615
"156",2018-12-01,282.443152752749,2109111.33286796,96350952.7009718,52508678.2187395
"157",2019-01-01,163.172567948106,2026957.72240016,34788917.6500381,17826489.2666803
"158",2019-02-01,137.509824867333,2101643.82438233,18585671.6036134,14186486.1518883
"159",2019-03-01,565.486915872643,2800487.06342508,16675797.6190867,9039027.90698432
"160",2019-04-01,944.988653161217,3336922.92853213,205417187.289235,118781008.890697
"161",2019-05-01,706.717109060121,4148372.92068498,325628871.952039,170958587.222439
"162",2019-06-01,399.791685593707,4832655.9155464,465324651.430106,276499668.093037
"163",2019-07-01,561.184446022751,5827802.54635716,334775884.161946,217548599.167487
"164",2019-08-01,369.307821648335,5770541.82163759,271637403.504798,180436503.113267
"165",2019-09-01,478.646962768789,4678193.16960965,267438258.071284,171519729.299073
"166",2019-10-01,581.964790152994,3223051.82328849,234376987.759356,148693132.534938
"167",2019-11-01,150.804938220313,2176669.62297862,236345287.641192,152833404.42152
"168",2019-12-01,177.225451625593,2093458.22914662,207851129.158862,133306619.105525
"169",2020-01-01,173.269608399063,2148697.30143488,129214941.553378,72415429.9309133
"170",2020-02-01,32.2583786359721,1770603.41032168,105295150.366204,48432762.9201458
"171",2020-03-01,484.723737571749,2875832.19392016,106890745.291623,37287658.6365125
"172",2020-04-01,650.521345580484,3408055.17715053,85242495.498738,43112672.2886118
"173",2020-05-01,299.843636734781,4197281.94074059,310900224.337792,146297082.933569
"174",2020-06-01,145.523155847797,4966778.76101839,263645271.195356,149449720.832531
"175",2020-07-01,411.576805920997,5857501.81709775,176306142.226075,100422984.89555
"176",2020-08-01,317.797108171429,5672024.61901959,144931005.766538,84049409.7205549
"177",2020-09-01,336.564272011221,4553132.02047514,154018548.277557,77708093.3002834
"178",2020-10-01,355.017634573399,3403237.9524199,105934888.123357,46248429.6854915
"179",2020-11-01,377.301644396211,2668346.66863713,90747833.1068069,39012407.8755766
"180",2020-12-01,135.592238656931,2079190.1348494,109218686.236146,48679529.3455097
"181",2021-01-01,100.342676037733,2289114.73355193,58049516.1143979,25154011.6940936
"182",2021-02-01,253.163533071098,2226323.36565362,25191929.5697895,15290122.3311075
"183",2021-03-01,293.307093971173,2599184.01506919,24522774.6095628,17832565.6093329
"184",2021-04-01,441.044999874543,3173711.6739196,178188529.941836,96008150.0873477
"185",2021-05-01,278.679164089596,4733753.26533391,275953557.793732,137114481.713279
"186",2021-06-01,186.262129052714,5131355.89616376,158808193.807514,98237890.7983079
"187",2021-07-01,301.912677349264,6127806.72121493,160834553.572508,89467403.7533608
"188",2021-08-01,314.55124762614,5776026.57000881,95603519.5846495,51686327.3873504
"189",2021-09-01,281.678201621177,4351037.8078761,89309468.5884794,49221686.3054355
"190",2021-10-01,520.986596466263,3597037.45598686,55077576.0466193,33604888.8257121
"191",2021-11-01,317.355062838682,2590014.084328,24571882.1795579,23619522.1069365
"192",2021-12-01,240.970331555373,2257635.17404332,26453148.8982915,23933172.2432799
"193",2022-01-01,224.768117515214,1967299.95274345,4518539.73583581,5080783.36974224
"194",2022-02-01,130.252981302026,2186226.80963783,4783175.32506204,3370261.78861773
"195",2022-03-01,473.894525615224,2624702.61357872,8909125.68764754,9101456.22332425
"196",2022-04-01,269.4328936176,3205960.22254052,143702559.249351,75023948.403654
"197",2022-05-01,402.0326137523,4080698.37802471,289646638.727903,143834410.248828
"198",2022-06-01,323.662050524194,4880500.4361688,282646935.06521,143770140.261483
"199",2022-07-01,419.018957216972,6078193.25005057,217233830.541556,131991130.702119
"200",2022-08-01,539.217741137004,5842761.98107672,156974607.582855,90890633.9734666
"201",2022-09-01,611.516371776789,4272466.99567143,176446906.001621,101453780.779665
"202",2022-10-01,304.456083402877,3161798.33076152,122755669.753445,65272260.3264156
"203",2022-11-01,147.493470787874,2178686.88412509,117342828.69291,61010722.794637
"204",2022-12-01,103.272134734336,1820960.97026665,103137503.3455,57961397.5306674
"205",2023-01-01,314.476022627689,2125411.16303363,30378099.3815191,21267877.2111475
"206",2023-02-01,87.3280467591324,2100203.08823649,11776510.4877806,11904864.284345
"207",2023-03-01,620.056246548758,2615706.04270011,9390941.83706157,11298199.2658714
"208",2023-04-01,400.397794610015,2956333.99891871,133364325.123978,72886532.5884082
"209",2023-05-01,384.931352321568,4077040.14067165,344804321.361749,172125536.619942
"210",2023-06-01,501.527193085953,5170186.30189206,218746357.993905,127193251.427464
"211",2023-07-01,409.574672869505,6016057.44198245,178867378.431231,105659892.744232
"212",2023-08-01,483.789739698974,5775133.95573743,129332744.754485,72260548.7743411
"213",2023-09-01,368.956638776951,4471632.64437521,140947169.064006,74121268.0915447
"214",2023-10-01,360.153290453031,3828672.61264366,104101028.390935,57070521.0253808
"215",2023-11-01,271.318920962884,2376832.18616374,78790491.6263111,49646253.3799656
"216",2023-12-01,220.892968433521,2104147.61451548,55421784.8846719,45248176.3088081
"217",2024-01-01,182.599468663617,2240463.94719096,15672493.5519408,15974752.6537288
"218",2024-02-01,373.686594052273,2293383.35207931,10536623.6883294,11306656.7351549
"219",2024-03-01,371.914133694882,2502005.94374746,13499327.4214055,11947178.4162226
"220",2024-04-01,596.316123306906,2991294.17921568,120936693.265926,70572469.1249304
"221",2024-05-01,408.701823067535,4237638.96999324,247454098.327462,119044106.688002
"222",2024-06-01,235.572513397374,5294620.003979,163054910.933394,99274510.2720743
"223",2024-07-01,332.358467762601,6060196.98476389,80714127.5236158,52916368.3795301
"224",2024-08-01,287.988168038993,5679262.25850992,69846447.1685238,42901307.7599533
"225",2024-09-01,311.643744752579,3988143.59313628,86749024.2841623,51026547.3769449
"226",2024-10-01,333.698962297643,3337446.84274546,85523553.0038943,56781563.4145965
"227",2024-11-01,179.831620152346,2610286.42500614,61176114.4469709,33971175.4729539
"228",2024-12-01,215.246863020511,2053732.83048728,26467063.0416384,24800361.260079
"229",2025-01-01,78.9605996787928,2082895.76591586,6079507.16684913,6119711.37453709
"230",2025-02-01,212.1567164598,2120475.6439177,4182018.46811768,5863005.63532538
"231",2025-03-01,353.885251425441,2829523.15503403,29559514.8901216,24241915.9605346
"232",2025-04-01,400.185103585443,3437133.16799346,404159890.607531,191297607.978089
"233",2025-05-01,357.316279837394,4571892.97123513,253068702.08243,131290774.121569
"234",2025-06-01,303.347442990819,5205133.50300728,230308582.83062,130597831.750131
"235",2025-07-01,186.020825269697,5862309.2176132,233419979.979707,133405322.643699
"236",2025-08-01,214.306724206068,5742513.83008171,155578831.249957,89040178.0822323
"237",2025-09-01,319.49413498526,4929333.42791295,172825462.967561,92745395.1645233
"238",2025-10-01,624.745297991653,3456906.06508763,153943698.535135,80097494.3683415
"239",2025-11-01,315.568781277806,2486811.31677219,124535863.919154,67581021.2978929
"240",2025-12-01,179.394906055801,2205607.8846216,125997645.756416,63809304.0903435
"241",2026-01-01,152.924143351679,2277982.22739057,68679669.5009938,24328940.6283846
"242",2026-02-01,154.076090304237,2152883.67311506,47283472.2819932,15516537.933547
"243",2026-03-01,276.120437133397,2485163.42093094,33612075.4055031,12512074.1412409
"244",2026-04-01,264.480841161304,3209720.98778286,245169125.919097,131153415.855723
"245",2026-05-01,203.974611579738,4383132.93382236,320368741.561393,154994573.132662
"246",2026-06-01,163.257794332522,5345924.457384,210636985.976815,122129433.31157
"247",2026-07-01,555.765575790777,5955613.62942233,216349327.057354,124219107.062928
"248",2026-08-01,354.438394661143,5663516.04767578,149303931.382424,84327542.5124109
"249",2026-09-01,242.373530354895,5302630.20783342,168981383.729251,92056666.4773308
"250",2026-10-01,137.981241762739,4097524.67222173,114451679.357928,57958644.0323229
"251",2026-11-01,340.208319128314,2632425.75546719,102225737.712305,48016194.4970783
"252",2026-12-01,393.321765856962,2398990.17951932,124792724.231839,62282405.4549756
"253",2027-01-01,255.292263569505,2024820.35111695,67336949.6088959,29853120.3048326
"254",2027-02-01,149.723436134455,1595939.26928675,37193501.1806262,20304698.6894083
"255",2027-03-01,446.087519559469,2464238.24009978,28306366.132209,22541668.2942155
"256",2027-04-01,430.671030183844,3018029.53322426,155614051.069866,86739372.2919568
"257",2027-05-01,415.248205931243,4134183.54089376,276984494.695258,142309091.979969
"258",2027-06-01,221.33749224024,5121251.89406538,283190034.724639,135087208.904766
"259",2027-07-01,250.005089937804,6121701.98556779,224086405.542134,128579358.824967
"260",2027-08-01,419.100867705928,5604448.74411914,155628212.233007,90211239.3393873
"261",2027-09-01,164.849153555611,4573046.2948959,189121562.148929,103456714.390755
"262",2027-10-01,244.382028557981,3863395.85455757,139319907.93685,78791468.4237689
"263",2027-11-01,68.9785439610596,2452551.54422573,123984677.115192,66070320.321198
"264",2027-12-01,327.708377730924,2432383.9566268,138800729.251017,71649100.2245201
"265",2028-01-01,233.216966025213,2454925.10870631,67427055.0714039,35518628.5817885
"266",2028-02-01,185.791902325741,2525391.64671294,27232900.8819294,21524685.5322611
"267",2028-03-01,1052.04218380492,2937717.28243521,74613210.716287,46906005.7678141
"268",2028-04-01,671.23913179737,3121423.58107144,168228154.143273,102458231.084251
"269",2028-05-01,599.055083770634,4234990.26681932,243483021.877509,117279351.091129
"270",2028-06-01,430.41050658815,5026139.37140227,206797690.736879,114689826.363058
"271",2028-07-01,363.322263693423,5992062.23418891,116833783.268322,65286790.0158718
"272",2028-08-01,451.814948429734,5965515.97778318,90590477.0349775,49932452.9632006
"273",2028-09-01,195.186677263522,4749774.68559093,66924644.6171542,39354010.7804974
"274",2028-10-01,181.087832562291,3634976.86756271,43072361.6841093,34399431.4323887
"275",2028-11-01,157.557309682746,2519450.5369758,97998106.0970016,58829005.5158325
"276",2028-12-01,301.529010458121,2242025.64605981,90389514.7899337,54026768.4535391
"277",2029-01-01,333.593464476308,2300171.09801267,34834636.046429,18720461.7871419
"278",2029-02-01,373.957680603314,2025858.56633656,12184473.2801307,7998678.52511737
"279",2029-03-01,137.664214612441,2607273.97227045,2734316.14947393,3029137.4037981
"280",2029-04-01,454.888353477156,3013720.53339247,182299233.549026,95945333.8143873
"281",2029-05-01,709.440016275075,3922710.61618857,278291898.690011,133420869.103409
"282",2029-06-01,562.965090128813,4901002.62454429,198359169.347991,121288660.14141
"283",2029-07-01,733.385451909496,5870906.86093968,195170735.799513,113107008.514629
"284",2029-08-01,668.744768029874,5411954.80935285,129960142.362059,72907263.8438233
"285",2029-09-01,75.866973338901,4445547.08068114,146343036.956853,76236475.0301242
"286",2029-10-01,143.640939340308,3533864.10193858,128945572.643472,75500453.5545901
"287",2029-11-01,167.163948274219,2467663.90900257,114780689.842861,62311814.8996164
"288",2029-12-01,196.737668278845,2250262.49689849,100301623.485811,61467832.6148523
"289",2030-01-01,133.378999188479,2226533.04478281,34305594.3414666,25432711.0652491
"290",2030-02-01,137.559774799722,1821271.6881034,15339217.6180949,15365416.6190662
"291",2030-03-01,366.950449604207,2627703.55499608,13568317.7652687,13609087.6268808
"292",2030-04-01,338.348426104256,3662134.97613219,134583049.076535,84392774.2730995
"293",2030-05-01,283.853668542071,4419822.57048811,206390861.347344,105490505.274394
"294",2030-06-01,258.296655661182,5642221.31068638,131111560.3654,76870127.9828879
"295",2030-07-01,338.586176753353,6306996.54248568,150718075.252387,88806040.1296175
"296",2030-08-01,572.347856303857,5882701.90240462,80142463.1141592,48068567.0007158
"297",2030-09-01,298.261321208013,4829465.36013184,71488104.9027762,40651411.5364155
"298",2030-10-01,129.952670324652,3314385.99644436,50570815.2166028,31637804.0175039
"299",2030-11-01,149.518522944127,2729612.73421663,61331303.7184328,40964613.6167854
"300",2030-12-01,142.610786461501,2256526.1267041,65706187.7628833,41926661.3583952
"301",2031-01-01,195.79385852987,2180213.33883996,17577560.0141817,16937091.8187831
"302",2031-02-01,149.660995546412,2168034.51311483,7726229.2546013,7888216.3216386
"303",2031-03-01,363.273303769333,2801513.07051459,2911405.30732102,2886346.5106321
"304",2031-04-01,394.237949511157,3596429.33895963,202432752.12519,106673879.12011
"305",2031-05-01,233.239717033718,4768109.7455448,288259193.037146,136367173.405462
"306",2031-06-01,322.939766900882,5851244.42204541,211701738.063705,119077809.232557
"307",2031-07-01,385.263910515027,6095013.19115737,229200481.701891,128435121.308546
"308",2031-08-01,501.438306315257,6071987.51614966,147882598.084366,86191929.4792593
"309",2031-09-01,299.29522798209,4905155.19403128,155802164.644932,86745736.1131121
"310",2031-10-01,234.141826802514,3404702.2830721,134030010.372982,73025980.4134168
"311",2031-11-01,55.5534685343207,2406781.15846371,118952937.750401,67455089.0980147
"312",2031-12-01,74.2740300040736,2439161.41148014,121489548.984473,66986944.481819
"313",2032-01-01,223.467932220804,2247084.88192161,46126230.3234254,29406503.9119516
"314",2032-02-01,227.459975696606,2552252.35091477,16858313.2695884,17099566.1248945
"315",2032-03-01,785.340214526532,3152911.90369323,16220628.2366906,17660025.8465039
"316",2032-04-01,813.603732601959,3404213.03416509,180232092.514497,105980426.801866
"317",2032-05-01,338.040694162739,4305085.91854054,280888616.653698,127169103.545015
"318",2032-06-01,391.88433171544,4808860.36386053,185087348.149253,111309106.539757
"319",2032-07-01,462.596936310465,5860685.64955632,119034652.942931,65594986.729562
"320",2032-08-01,676.338130265391,6010043.59359215,111602914.399467,59711845.3664705
"321",2032-09-01,385.400099134906,4356852.43698347,112259652.206519,60181554.0406432
"322",2032-10-01,398.642284380458,3761744.10709139,63281212.5232771,37976293.4979692
"323",2032-11-01,260.7289575536,2590407.86624017,77125963.1473672,43018380.7602179
"324",2032-12-01,301.504665270456,2539300.21972002,48582766.7446208,39245881.4072427
"325",2033-01-01,230.484715959657,2403020.27321944,12243034.0873266,12699265.7103438
"326",2033-02-01,531.510079984648,2809000.73954956,7478026.5344996,7811108.80634431
"327",2033-03-01,847.578634246977,3195732.48390975,29086058.2885876,21244389.0381828
"328",2033-04-01,850.212305870517,3783287.06690377,251502815.756808,124041343.901597
"329",2033-05-01,257.228381579082,4573235.46626848,438032001.275271,226683030.419844
"330",2033-06-01,342.34345593385,5397645.49557136,346817524.100411,205630823.447621
"331",2033-07-01,391.812033622503,6143532.99765062,325215403.698112,207813377.693059
"332",2033-08-01,426.880034278412,5765249.36935477,222078234.219875,139777921.144094
"333",2033-09-01,392.251227635623,4703525.42680173,292250311.739382,185243253.249773
"334",2033-10-01,716.956127732365,3705783.08667537,247786143.689235,160416897.46259
"335",2033-11-01,231.554727467144,2487868.03392001,190515513.971857,117428092.986588
"336",2033-12-01,359.763546901678,2281340.94941083,208033860.620131,140077260.351552
"337",2034-01-01,201.835827823468,2120320.70666495,123456182.095999,64532893.6436238
"338",2034-02-01,107.911275262789,2210097.71138015,100003503.50554,45645399.6976018
"339",2034-03-01,554.467026730708,2720282.29343804,117546865.527503,56940344.304125
"340",2034-04-01,432.877238625775,3259028.4451781,429017197.73832,238276669.685251
"341",2034-05-01,664.398393579844,4429010.1843998,439565990.855455,260037722.964334
"342",2034-06-01,589.172870546227,5043124.00451047,340418147.917378,226734718.744433
"343",2034-07-01,366.635267926675,6065641.33558807,328307819.919978,216457815.250884
"344",2034-08-01,192.019146696388,5677843.55857747,242431506.289896,159021079.253134
"345",2034-09-01,223.954646462682,4880501.26063671,249296235.247806,157527514.906266
"346",2034-10-01,257.268184461853,3343859.73544847,245988937.545582,148634918.169685
"347",2034-11-01,261.420638259376,2600562.12731054,226267109.483285,146435797.785658
