"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"32",2008-08-01,508.865468550067,5784167.16870642,306205430.405536,221462485.885254
"33",2008-09-01,421.250059466362,4220344.01548998,241919620.769207,153365997.725002
"34",2008-10-01,697.70935002749,3317509.91938509,204886439.321912,124803441.98562
"35",2008-11-01,331.136986396523,2525606.83488723,147107128.366877,88333473.6465946
"36",2008-12-01,236.351233825553,2412583.87421201,159672563.822083,92620535.3484079
"37",2009-01-01,132.993851695314,2147911.86940629,89188820.1654285,36313651.3289005
"38",2009-02-01,151.229420776772,1994844.31900653,74677510.1928905,24513186.2513915
"39",2009-03-01,566.239174505948,2314439.76559068,60055613.9075539,13937351.5896699
"40",2009-04-01,703.848857027749,2730769.01027759,67420364.5598178,20934928.9005702
"41",2009-05-01,492.432090114028,4008578.02057041,281108005.975547,148486333.595028
"42",2009-06-01,209.453173391759,4806870.35106901,306820807.590088,152953239.476618
"43",2009-07-01,179.704741710149,5706564.59165137,233709976.043889,136505567.159817
"44",2009-08-01,283.328582866713,5651808.86669732,167150614.796392,98303270.0346149
"45",2009-09-01,376.383818533793,4902783.57343808,172958359.466347,94849635.2111544
"46",2009-10-01,339.365089895616,3470387.48387367,127223488.432266,67444694.7099164
"47",2009-11-01,363.030984573678,2076003.47153676,134635429.962279,78536490.5636922
"48",2009-12-01,251.022944986191,2318237.94434237,132324821.980764,67372361.5398836
"49",2010-01-01,179.948221132883,2266387.26895805,70272863.5752529,29387075.3950864
"50",2010-02-01,143.114858270459,2035602.71081003,40661733.221526,17999588.0510132
"51",2010-03-01,695.32718555891,2691388.48103162,10205407.4672604,11791644.7915094
"52",2010-04-01,681.102365758037,2901324.22822112,70734753.7354767,40068142.6691115
"53",2010-05-01,366.488751754052,3499318.09271738,192219280.910893,104246907.104869
"54",2010-06-01,468.020608371315,4870489.27400781,299775070.22649,136306024.302256
"55",2010-07-01,540.08797562749,5949044.23920598,228992536.459127,126800778.693
"56",2010-08-01,289.278762182403,5831696.0264489,133243232.924994,74820552.8481804
"57",2010-09-01,338.669719985318,5281304.72087385,122611518.946571,62709741.0468768
"58",2010-10-01,347.761549146133,3460062.3962469,77631381.9869589,38983067.7133452
"59",2010-11-01,253.027421515299,2175346.58976156,54126804.4073079,30357917.2849629
"60",2010-12-01,318.190860850009,2425784.25619575,26216730.5808619,23608549.3627556
"61",2011-01-01,143.001512958434,1952234.2071265,8385761.83656492,8679979.56841328
"62",2011-02-01,144.725959297921,1984395.93211211,6413345.61176067,6657689.04944714
"63",2011-03-01,362.235335453276,2965460.23634103,19156442.5781052,15927502.7612242
"64",2011-04-01,516.729392776584,3350888.1668503,167006536.463698,88372715.6625711
"65",2011-05-01,585.905598715281,4134609.64186547,201304340.314914,103901674.578537
"66",2011-06-01,248.964141143964,4906062.25116457,134925575.505468,78635490.0568032
"67",2011-07-01,612.701974146204,5817157.2045598,114445354.552461,73026513.7678035
"68",2011-08-01,642.341881939715,5663797.32425942,65989379.810548,41470097.3385514
"69",2011-09-01,141.108766532792,4295690.59809305,58361135.1636515,45697912.0460928
"70",2011-10-01,302.161037780235,3382293.69453897,71786750.8680588,48518454.9360937
"71",2011-11-01,246.520972714901,2488782.93999428,61956491.0686685,42277042.278455
"72",2011-12-01,200.540637478552,2320827.57748216,39001680.710695,35681065.1177731
"73",2012-01-01,148.948717720437,2108074.29376871,8225051.1604714,8500425.9392336
"74",2012-02-01,279.185859625352,2245266.715963,3278294.30790965,3210635.22955366
"75",2012-03-01,436.035612641324,2633921.77658037,2990590.1296132,1614709.35402929
"76",2012-04-01,417.632426451862,2928133.9460257,8282036.83778144,6814237.56178667
"77",2012-05-01,333.497019712577,4007224.52223106,165971590.544368,85619408.8494367
"78",2012-06-01,540.217099600516,5283893.81456082,309362658.726092,151345892.440077
"79",2012-07-01,301.430362288648,5775601.29338572,104276244.982436,64417123.9767641
"80",2012-08-01,271.073209089897,5911984.64837593,85092788.3658618,57723723.779878
"81",2012-09-01,326.418380940185,4588667.23862525,80956652.0292828,59072997.5759665
"82",2012-10-01,573.41177994201,3849464.04757895,46256445.7849684,41659203.0641434
"83",2012-11-01,401.179802733337,2669155.75612221,70017620.154627,56016435.6359024
"84",2012-12-01,239.265929169042,2023604.75537035,58271864.3687006,49704031.6934363
"85",2013-01-01,337.037123723701,2317204.90845944,15231141.4100022,15711547.2714007
"86",2013-02-01,129.576805439171,1865834.5284874,7974338.02563823,8155456.81505883
"87",2013-03-01,308.927432956878,2835724.06828557,6838289.88045183,7251157.56766544
"88",2013-04-01,629.765282993519,3123106.05737921,192955412.610693,103186143.35893
"89",2013-05-01,331.828565366908,3923575.6753381,224083474.745337,101942788.270585
"90",2013-06-01,206.388631874123,4801052.04616509,192191405.92274,105683286.910873
"91",2013-07-01,452.592980024333,5874287.30503513,165782732.766811,98053693.8823142
"92",2013-08-01,522.735298996685,5904533.49622284,111365495.938832,62111429.0659251
"93",2013-09-01,302.544426626057,4681003.63594054,105433160.340687,54179081.5440316
"94",2013-10-01,442.420181996426,3099974.15275913,93296139.0713755,53401706.787509
"95",2013-11-01,278.68596781259,2226137.78170075,80078997.9981076,46666405.4604482
"96",2013-12-01,308.800499105881,2071577.35505853,47821884.298633,38992318.235268
"97",2014-01-01,278.409261645909,2028384.30066782,10074661.3566684,10124830.7849175
"98",2014-02-01,299.94675027712,2221259.26524578,4005857.16099405,4327782.04687899
"99",2014-03-01,459.23160246852,2635228.48301555,1250760.5575564,1123712.87965751
"100",2014-04-01,623.687470167793,2959699.85246781,39197772.3713307,31200683.7536288
"101",2014-05-01,430.606675566911,4124938.616863,293182639.041493,145152301.1075
"102",2014-06-01,198.777146344828,5327060.23140601,286168367.959886,138178525.376552
"103",2014-07-01,88.037605436543,5840587.47521079,203451798.226916,118326919.849073
"104",2014-08-01,492.436882640803,6004323.7106686,145047765.312417,85304120.8082278
"105",2014-09-01,375.407184518877,4902599.95996032,132662076.164817,70834139.0111614
"106",2014-10-01,643.93286305214,3266631.50593011,112185080.390612,62711718.406389
"107",2014-11-01,244.065100631231,2342932.46078121,96613674.9982971,50348479.9462634
"108",2014-12-01,222.008567432203,2231948.90311959,85059920.5642451,52744517.098831
"109",2015-01-01,110.071496334816,1878205.57110646,29103985.6768582,22403371.5072367
"110",2015-02-01,115.079576424682,2161799.2230815,12190526.8020411,12460219.2733895
"111",2015-03-01,703.639420350056,2581991.81360885,6159362.99331252,6359426.17349178
"112",2015-04-01,448.726343853832,3213133.24555306,135472860.391247,81247829.6578272
"113",2015-05-01,409.636328628228,4064423.734446,266958788.713492,124673023.487545
"114",2015-06-01,310.868301118687,4609033.17822626,251885743.915956,130418908.68284
"115",2015-07-01,223.351131540132,6152976.38338578,224790866.778683,134585926.890301
"116",2015-08-01,345.224288153023,5669605.50590097,118945718.772921,68488733.0636948
"117",2015-09-01,202.355090787748,4861371.17041601,141171890.614573,74048253.3150651
"118",2015-10-01,510.950349337277,3143458.48509293,160920598.781303,87499980.8886856
"119",2015-11-01,221.554796815255,2527773.07844023,134678869.005802,78586978.0775338
"120",2015-12-01,263.355146996977,2235535.25774345,127055677.152282,67056093.3655503
"121",2016-01-01,211.114738205389,2366993.25743967,56373293.995788,26987623.0175458
"122",2016-02-01,188.549471962044,2430193.86351987,22190759.9130054,14576094.1485819
"123",2016-03-01,457.029119987442,2608267.90188967,15865558.107972,12706381.896419
"124",2016-04-01,338.004494363303,3110487.58936455,38506318.3791329,23763097.2230127
"125",2016-05-01,446.137901514576,4248217.78004516,249485758.320004,129627207.344681
"126",2016-06-01,425.710373561971,4966456.95056351,437378566.591251,231610067.292202
"127",2016-07-01,332.985693494424,5930124.1078588,166364552.343339,95855659.7742498
"128",2016-08-01,846.886535052134,5939288.47468127,153756363.073441,84574759.8400086
"129",2016-09-01,325.169552782261,4330559.77706288,160927284.027379,87844196.1208396
"130",2016-10-01,239.746360474822,3261642.17289721,111255395.207694,59054959.4260845
"131",2016-11-01,304.803149613749,2347806.18982152,101969274.646655,50453501.3904668
"132",2016-12-01,184.289365307433,2638087.47605438,116040946.857805,56335619.1009231
"133",2017-01-01,192.653501141969,2467043.00911162,56232037.974561,27596241.821415
"134",2017-02-01,119.78834631096,2431458.91277382,37062131.9030447,25030716.4518697
"135",2017-03-01,472.244274784279,2651569.09857521,58420802.7055141,40108533.6331007
"136",2017-04-01,724.583838936163,2986036.04721988,79033179.4984325,55576560.6592342
"137",2017-05-01,519.831977248838,4010229.45226294,254291074.503657,116184420.514318
"138",2017-06-01,356.143003978387,4966996.64530977,183207860.609433,98129923.5269275
"139",2017-07-01,398.057530930774,5711343.49195518,136214954.570071,73247553.2891437
"140",2017-08-01,411.813325216253,5898970.58041392,76570410.3862222,37272804.9656387
"141",2017-09-01,432.428217304202,4691466.7726626,82689354.9342105,41499067.5956855
"142",2017-10-01,198.644659234459,2961270.97353156,59908353.0255323,38330607.9828328
"143",2017-11-01,122.944799455675,2299745.39019875,49645218.1591574,26519951.0761801
"144",2017-12-01,183.808897163825,2413245.23969368,22790009.5907796,14154593.9403204
"145",2018-01-01,173.698583680834,2390929.83646463,929136.452733377,964906.23257272
"146",2018-02-01,220.103187741772,1877708.61742556,282917.788592686,342372.277087905
"147",2018-03-01,276.62069092856,2849313.88194652,6016101.77286614,7591905.1187468
"148",2018-04-01,713.866146542312,3053272.00078088,62479382.8526872,30466537.7185004
"149",2018-05-01,532.252467994768,3864382.75615047,271380991.256887,139981345.863479
"150",2018-06-01,362.463761940207,5116746.38212621,300374764.835655,139329782.149898
"151",2018-07-01,353.502006905044,5857245.03981756,197329525.644319,116929084.043138
"152",2018-08-01,351.27729488311,5901719.55980437,168725310.10813,98479633.5162922
"153",2018-09-01,123.764800572922,4545251.4996979,171867085.518042,98578129.0745537
"154",2018-10-01,57.9005635105468,3363288.93217713,136591966.62534,79444182.098604
"155",2018-11-01,415.334202548612,2551404.62131706,147812816.256228,88745826.8852859
"156",2018-12-01,341.135697507558,2300148.78536684,144109816.380861,82976096.3935397
"157",2019-01-01,307.369069656457,2268373.11440909,77235716.76148,39144981.6784543
"158",2019-02-01,229.498174322674,1977766.32375065,43951858.1513029,27604282.1029198
"159",2019-03-01,294.004212509954,2237489.87253905,22919040.4582953,20565639.9551924
"160",2019-04-01,323.662128074518,2995346.70802076,58034583.0415685,43159869.1147048
"161",2019-05-01,370.389186558293,4390945.69256381,265480110.751319,115101513.356459
"162",2019-06-01,131.4986138369,5080476.2617152,157492163.306545,89222194.5415959
"163",2019-07-01,515.691525199884,5798077.76416225,136099561.716789,76465999.6761381
"164",2019-08-01,380.857453404918,6014216.3761702,76911440.1368111,45723231.0432941
"165",2019-09-01,55.0377391265161,4932171.22104241,85369491.042944,47596779.3896399
"166",2019-10-01,281.103857538605,3992928.69156736,50142351.9994307,30600601.0769416
"167",2019-11-01,371.462686039953,2823233.7792524,27965830.4356769,23712723.0383679
"168",2019-12-01,285.535489085291,2018743.63982869,20492172.1726618,20965013.6201095
"169",2020-01-01,131.667960629939,2041074.14901742,4195334.78321512,4311575.0562083
"170",2020-02-01,141.810699807226,2178036.19755904,2756581.30255082,1813314.86793822
"171",2020-03-01,599.308821857174,2637415.78615935,5422564.07599565,4704069.25649238
"172",2020-04-01,542.278901273093,3122565.39036319,36046737.3331033,30619663.293352
"173",2020-05-01,378.698454937342,4044623.00143752,204867595.121086,90691916.5574559
"174",2020-06-01,183.641284699491,5108035.68164061,253287240.901711,120235836.921039
"175",2020-07-01,338.893457225412,5811486.78344176,113239570.568226,65526821.2159619
"176",2020-08-01,189.539643377361,5696804.37769671,106624166.397234,63345690.437939
"177",2020-09-01,122.445915948403,4760181.0766958,100792256.727769,58256005.538263
"178",2020-10-01,530.234028924864,3327650.72291114,92931229.5789527,61744372.5812601
"179",2020-11-01,269.183946579944,2328859.28455866,115074685.557346,66615816.5071529
"180",2020-12-01,410.936643708636,2142267.34644739,99472888.9857128,59266227.5587812
"181",2021-01-01,165.589672803884,1855386.42625019,19525983.4567554,19118415.5227246
"182",2021-02-01,223.58122007145,1850907.27445661,9113820.53127248,9178102.13764021
"183",2021-03-01,529.568149944262,2231050.34187324,5035663.94302122,4464472.50704448
"184",2021-04-01,289.366345009067,3152838.40758097,40229834.4618011,34666564.5628352
"185",2021-05-01,472.821941285863,4290285.13625501,223527753.175411,96946520.0766184
"186",2021-06-01,283.001680548473,5057408.55041371,145169727.166007,86375354.5791014
"187",2021-07-01,187.314034705646,5989900.22829727,125168510.982161,72192952.7203259
"188",2021-08-01,461.525345198998,5719021.58063057,61916179.926073,37271920.6248159
"189",2021-09-01,479.335681030125,4940980.29257642,72382083.7761327,42229985.8943984
"190",2021-10-01,278.817249437806,3041733.72384094,31526334.1028407,23880619.0965906
"191",2021-11-01,217.220344170153,2636158.55765668,27121783.0503859,23167810.746304
"192",2021-12-01,173.819482587439,2153523.42826398,35245400.4946835,30353296.3804956
"193",2022-01-01,181.85850192969,2303267.2039447,7473024.81667846,7937605.63356634
"194",2022-02-01,109.162275314771,2057508.46908701,2725579.66192032,2687549.00237695
"195",2022-03-01,792.315197444374,2396506.19405564,1392073.36275196,481164.983204613
"196",2022-04-01,557.731568950717,2880103.3663943,29165489.8123394,20017547.5698184
"197",2022-05-01,473.282600353286,3944161.48968973,177623506.06266,92869386.7156841
"198",2022-06-01,210.448997570905,5299614.243151,307513135.142934,132502957.580137
"199",2022-07-01,396.337645993168,5857673.13095464,138830616.014563,83700904.663198
"200",2022-08-01,480.889051629823,5820335.27497082,112626836.833931,68635375.1414247
"201",2022-09-01,355.590717224949,4788885.64839483,118620173.1539,65365092.001533
"202",2022-10-01,251.177142273887,3613058.83897287,67080835.2916762,40969903.3184096
"203",2022-11-01,264.886914796297,2392596.61918789,60237871.5411236,40497929.6974948
"204",2022-12-01,250.105959548918,2455887.5752894,56162682.3771877,42383748.3089698
"205",2023-01-01,103.674425924343,2425294.40842266,16595158.5658201,16912143.9586781
"206",2023-02-01,252.137989490798,2088624.40511097,9363819.35165673,9826682.13562332
"207",2023-03-01,586.765804145456,2729316.67007746,5181081.02249665,5050347.1540614
"208",2023-04-01,637.330555253004,3026456.6654984,46728286.8624084,32054997.8554778
"209",2023-05-01,475.132900169099,3854155.15959823,204555736.107315,109043694.976522
"210",2023-06-01,203.4833873292,4870660.41562502,281546923.604471,122431056.166942
"211",2023-07-01,372.75572743038,5849823.12568867,142504535.400169,86318389.9659622
"212",2023-08-01,515.168488400788,6020612.7340328,101469629.557893,59146798.2880745
"213",2023-09-01,279.00562825634,4622409.83510254,91617035.215057,54690189.8364136
"214",2023-10-01,309.868152230257,2912856.49266563,58862910.8034935,39007497.3541226
"215",2023-11-01,605.443289001704,2552047.52469577,39200501.8845971,33886049.3975996
"216",2023-12-01,256.520876402859,2443658.77483961,29518129.7951526,30019772.9104242
"217",2024-01-01,197.677426082778,1982645.74192499,7358156.44569225,7457120.75015678
"218",2024-02-01,186.370381472373,1912810.28149904,4296539.17432655,3911074.41737358
"219",2024-03-01,604.48904914389,2580169.56048037,4165223.26380695,3031138.55419967
"220",2024-04-01,605.035689359544,3259654.17672092,76543812.0890458,45720795.0933238
"221",2024-05-01,315.105083749945,4328709.47002878,329746626.384838,150043136.149342
"222",2024-06-01,94.295382158201,5288063.02685823,187504130.343287,105131684.796636
"223",2024-07-01,432.694973418939,5818818.94101278,99037279.3528273,57047555.7456985
"224",2024-08-01,294.514237812583,5866929.49361358,87379541.2537951,46593035.862251
"225",2024-09-01,179.105670950384,4313513.00464591,98928147.3179698,51307939.6154344
"226",2024-10-01,970.323961903235,3918009.37754397,55573763.7198837,35584555.1698716
"227",2024-11-01,224.368120140098,2232878.75425814,26011203.8634754,26060169.5046374
"228",2024-12-01,156.702527547335,2729659.96227564,24109246.5684211,24227607.2503466
"229",2025-01-01,389.12839413648,1966773.61602107,10880246.3346495,10985609.5776498
"230",2025-02-01,268.720580478821,2166491.09976006,7817261.47811705,7248057.19980933
"231",2025-03-01,413.420824224784,2521382.56599165,5598415.29022957,5727802.99791017
"232",2025-04-01,670.06101946358,2974659.37244468,47711404.5962415,37490618.9747397
"233",2025-05-01,490.244896313219,4161491.20312612,240483699.114309,104967305.465124
"234",2025-06-01,84.4223781984894,4628343.83979619,191977467.187422,92103609.8663027
"235",2025-07-01,271.97683189055,5792359.92277069,146672370.182421,87040923.748561
"236",2025-08-01,406.361980572642,6080013.84033697,105911057.505387,67282824.2564678
"237",2025-09-01,404.814295217898,5090413.63913281,114148923.722047,65843574.2398806
"238",2025-10-01,251.971360303157,3453780.49479169,68108855.1195558,36553064.7340413
"239",2025-11-01,217.746484460742,2349691.84951668,56779481.6726038,35430618.1141684
"240",2025-12-01,304.928266677969,2323545.683149,35656909.5123254,30319936.1154266
"241",2026-01-01,143.193656765227,2769408.49334721,7721867.53142914,8701992.31930264
"242",2026-02-01,175.156203110179,2341331.84042392,6041821.72360823,6534701.39422919
"243",2026-03-01,600.245348554274,2622545.54705381,5786623.91797586,3928651.49460112
"244",2026-04-01,609.207332371334,3054180.73635247,36977332.825846,27507789.421611
"245",2026-05-01,658.373546223972,3842676.5063136,322435814.97539,170144678.636679
"246",2026-06-01,270.728279869973,5231373.04840019,385778486.987033,196228690.06218
"247",2026-07-01,138.48551582476,5950746.39421979,336065071.661098,219789595.215829
"248",2026-08-01,469.095878497302,6013577.61846272,175314878.59057,103597739.136813
"249",2026-09-01,359.750355511587,5004053.83741382,183315158.128079,102036598.123332
"250",2026-10-01,219.198249038412,4393052.81017217,135935660.295469,73410584.2197721
"251",2026-11-01,158.620360739597,2875104.19548051,128218122.478166,69359084.8858203
"252",2026-12-01,306.983129266427,2038202.85410398,129590429.743068,71883422.0093953
"253",2027-01-01,235.524108318215,2335271.05784776,79581567.5020203,37594356.0293242
"254",2027-02-01,224.945561364874,2154138.50418931,67748739.8011845,31226510.1465326
"255",2027-03-01,626.559928363915,2705597.55839174,43365130.1690458,24854052.4811564
"256",2027-04-01,552.039555800042,3105525.05099,89194125.1058757,58701626.1118948
"257",2027-05-01,242.199775163238,4146281.32963234,251575402.086291,126938774.353275
"258",2027-06-01,221.247529540885,5333754.22620915,251831202.878999,126854728.280901
"259",2027-07-01,422.850351603805,5997069.54810923,218127408.276357,127198028.156282
"260",2027-08-01,578.374489130981,6030030.99107392,183707426.558069,110481292.930535
"261",2027-09-01,178.092002202872,4609935.03775454,212205710.931236,117223565.487677
"262",2027-10-01,192.066432071336,3631041.64446158,163456927.660866,95956884.2889022
"263",2027-11-01,171.760944786395,2377956.9913582,121391310.413356,72276540.9959569
"264",2027-12-01,351.100477469775,2172464.52202732,119895665.226598,62998937.6909628
"265",2028-01-01,170.141568120588,2091992.07741017,68801144.6135847,27128238.2572441
"266",2028-02-01,182.527571735123,1939240.65191714,32033139.7727302,15002393.771357
"267",2028-03-01,270.92855412105,2912796.79184645,30118235.8475587,27402431.9801717
"268",2028-04-01,203.224412525704,3189437.73990607,166649852.058642,82872589.2930083
"269",2028-05-01,114.391133907034,4504071.37253418,252520214.733595,115499443.013699
"270",2028-06-01,287.57529446577,4903701.14706541,178832605.78026,107545907.164894
"271",2028-07-01,253.781181406251,6093445.53712693,119578969.025727,70159830.6044832
"272",2028-08-01,546.750739316173,6063247.02758392,153813283.627093,89169682.8508738
"273",2028-09-01,370.48109093772,5110800.41793358,126007730.733308,64721423.2850756
"274",2028-10-01,657.314716197912,3833811.31701778,84102981.5383471,37243246.0474826
"275",2028-11-01,350.649299461191,2351255.54850803,72460115.5672023,36543786.0333989
"276",2028-12-01,102.281111523407,2448823.08768189,66483478.5387307,37150746.7319638
"277",2029-01-01,468.983807354668,2200048.25314325,13762778.4482351,12465565.1017964
"278",2029-02-01,179.738569970508,2002752.59256171,6532062.62768145,6587674.91786666
"279",2029-03-01,328.998125319114,2969610.43737508,17612585.9932348,13784259.3739156
"280",2029-04-01,203.88210168677,3195793.9925736,256520391.687272,130168850.027071
"281",2029-05-01,374.075477836143,4560414.4712344,182435796.363439,103183478.446664
"282",2029-06-01,168.897737775657,5314143.45233682,110138798.259477,64584266.3794443
"283",2029-07-01,268.730071881878,5899498.59101924,128451838.419918,76733414.9285356
"284",2029-08-01,258.123785367467,5427578.91257866,89116539.4345116,67622049.7237754
"285",2029-09-01,352.788639065924,4996026.91920653,158806532.587378,83914286.3943505
"286",2029-10-01,287.066317346594,3207966.09500898,103974170.209314,56946522.5739731
"287",2029-11-01,184.855682284049,2267434.11886726,94892229.8280018,47302010.5981724
"288",2029-12-01,460.361806430032,2219079.06139659,89639698.9100872,43974667.4110232
"289",2030-01-01,234.591213635807,2070795.34848835,20866004.6382284,15875151.0970394
"290",2030-02-01,198.937442976398,2090321.67490286,6926547.13956416,7104104.68924593
"291",2030-03-01,455.389948964122,3015089.93381335,15208633.2788265,17456125.5876621
"292",2030-04-01,760.489911217866,3078963.48296657,104022004.687485,62315275.2750132
"293",2030-05-01,523.544768174784,4023308.37321071,217555286.793776,100298097.774513
"294",2030-06-01,405.063913653798,5344264.62607086,236994251.494382,113531975.495504
"295",2030-07-01,252.793494055553,5846808.11433743,227346489.163274,132309760.201818
"296",2030-08-01,212.757889401141,6122037.76487108,250191134.246492,159699916.117537
"297",2030-09-01,195.414078169554,5075694.04873688,205315704.882308,117127425.224074
"298",2030-10-01,396.733289538813,3796717.97934857,174282726.266809,103386676.975711
"299",2030-11-01,145.164544165382,2241816.97068874,120017481.684176,68410204.6652053
"300",2030-12-01,329.325565833379,2183695.86810701,116676027.092935,56128804.292638
"301",2031-01-01,228.986573276808,2178344.10697551,67103659.0622362,18409890.3718885
"302",2031-02-01,169.627916864727,2339135.60649789,48754617.9999378,11628847.0666017
"303",2031-03-01,540.497888529481,2688103.07378731,37503747.038696,13045818.9638235
"304",2031-04-01,381.396481268276,2908647.44370277,57513755.8497344,18090805.8426414
"305",2031-05-01,406.491674092582,4090981.70132615,308634138.563659,153203198.804954
"306",2031-06-01,229.34498351239,5219835.20545411,279075968.415249,145078143.817699
"307",2031-07-01,309.276319884447,5908437.51180589,285712334.568478,174162849.785341
"308",2031-08-01,349.299095811392,5938152.85035924,179158711.906596,111943261.780281
"309",2031-09-01,250.458758872489,4527270.66196137,238055826.212326,142444283.703712
"310",2031-10-01,237.473285323554,3739454.40714512,139071920.355172,80114178.0755952
"311",2031-11-01,139.718095979304,2664480.1285928,140651456.204727,75218640.3425239
"312",2031-12-01,256.062519373456,2051642.78947509,136839082.603879,73915819.750692
"313",2032-01-01,242.540529157752,2453263.40367855,85106362.729867,35271173.2911961
"314",2032-02-01,154.6819011322,2163910.60808627,66093582.9040429,21863817.0613429
"315",2032-03-01,309.574495489987,2821047.27386044,88452004.550433,42286472.7695284
"316",2032-04-01,589.16728151107,2949907.08118391,143107139.469412,81613465.1076469
"317",2032-05-01,365.212123327704,4192930.3263899,298955374.22702,142948692.720839
"318",2032-06-01,413.435019973073,5198886.39066498,241838799.938422,128936047.960454
"319",2032-07-01,434.286252753539,6201719.5916878,133042226.12289,75408131.0819663
"320",2032-08-01,252.67982733392,5765718.66562561,172141782.505199,96627427.9900398
"321",2032-09-01,148.489222950571,4977624.83563954,147869005.720806,77303582.6558467
"322",2032-10-01,442.009948548901,3882399.01115671,109244846.676045,52609595.2281648
"323",2032-11-01,296.167000188704,2243050.42533751,90666040.9631353,44117529.9699705
"324",2032-12-01,309.318194505733,2128732.99555942,68419156.1320563,36011477.6423832
"325",2033-01-01,114.025468059456,2139133.10121049,10893985.5292917,11163156.9463438
"326",2033-02-01,136.410829812937,2011035.92062973,6342989.19309529,6400511.88828908
"327",2033-03-01,794.099433283389,2827608.5172651,16882215.8066944,14486389.9408466
"328",2033-04-01,539.559219783513,3176279.00961777,62659848.5898658,51098021.1815223
"329",2033-05-01,167.969528280694,4249249.72471319,265857736.853481,110802903.270889
"330",2033-06-01,357.661678573209,5308650.36970478,115594590.513667,67869898.4899907
"331",2033-07-01,113.1581328463,5950307.06424258,118687348.91557,72218073.1757507
"332",2033-08-01,201.590406679159,6105199.34642586,37869280.2042548,32272913.5630209
"333",2033-09-01,273.890792123215,5144555.46769514,57869273.4470677,40569604.7070812
"334",2033-10-01,161.911491737433,3734580.56099273,39209300.0308757,25722934.093677
"335",2033-11-01,173.648879358188,2534251.91220163,37287797.9792163,27368221.9170079
"336",2033-12-01,262.850005626196,2406214.83005509,30930039.8525661,25176122.6808462
"337",2034-01-01,279.232934084463,1969371.25216607,5507301.67514947,5565340.98495618
"338",2034-02-01,191.973580735775,1859955.44396266,2498281.46566706,2599641.34488618
"339",2034-03-01,494.827208836723,2605820.57505677,2722664.65839948,3584601.2007577
"340",2034-04-01,490.015286389755,3463091.52314745,141456598.847272,66159229.005911
"341",2034-05-01,544.298200685857,4078641.14008621,180119840.734562,93805318.3188044
"342",2034-06-01,271.999080665961,5040122.98959765,107465224.239909,60854444.7207626
"343",2034-07-01,336.611165751559,5923752.76727097,140764879.408176,90509352.0846438
"344",2034-08-01,288.519844890898,5938178.80189337,124293646.586564,68900117.5377756
"345",2034-09-01,332.217511987042,4606773.61638859,115602386.983065,57282122.4514881
"346",2034-10-01,167.272483568847,3589882.48303199,109148074.675056,60024153.4281582
