"","month","Precip_m3","Evap_m3","Inflow_m3"
"422",2041-02-01,44.6111529698978,947137.271134907,323483563.696289
"423",2041-03-01,88.3770555903775,1227460.82128997,130975990.054321
"424",2041-04-01,47.5591832906997,1282250.68159525,136283692.373657
"425",2041-05-01,29.1759238609958,1670352.23579495,43221438.2949829
"426",2041-06-01,28.4817972249891,1625375.40683199,12690744.440762
"427",2041-07-01,55.2428559488966,1798675.65509287,5063686.68519985
"428",2041-08-01,141.580359057461,2006378.89056543,39671655.0086975
"429",2041-09-01,238.899458290066,1972730.64308409,223393362.670898
"430",2041-10-01,106.341770219694,1740293.82967846,109245388.595581
"431",2041-11-01,4.10312644637401,1135875.62142615,72077902.4047852
"432",2041-12-01,118.606020999275,1173411.92092923,44576402.9891968
"433",2042-01-01,317.666006844641,1258488.63357255,38638959.4528198
"434",2042-02-01,368.959865415135,1265985.80324859,55280939.2272949
"435",2042-03-01,240.858138446962,1460572.26795522,158031612.872315
"436",2042-04-01,42.5669321565597,1308135.95748753,179331413.378906
"437",2042-05-01,8.70135187386176,1620955.68960284,72565410.8551026
"438",2042-06-01,21.9228339857764,1638684.60467084,17443595.6093296
"439",2042-07-01,101.227586081346,1953064.46207891,39044955.4684996
"440",2042-08-01,42.9588794629914,1922038.50088427,241136678.979492
"441",2042-09-01,391.198921439666,2218880.74495953,206000504.434204
"442",2042-10-01,23.447199653387,1563717.93743222,69116419.2535401
"443",2042-11-01,101.968350209914,1299025.68399431,82883406.9671632
"444",2042-12-01,159.627919450559,1226593.22701958,57631410.8665466
"445",2043-01-01,314.647559022974,1286075.53552086,62080753.5186768
"446",2043-02-01,258.258620647817,1290446.05397415,73590110.623169
"447",2043-03-01,133.863309326685,1443179.12490788,83899228.9031983
"448",2043-04-01,73.1319403432691,1440678.33039918,116538920.397949
"449",2043-05-01,22.4821334745846,1575168.61485323,27977376.0161128
"450",2043-06-01,24.2777554069178,1712318.27906786,381752.55428055
"451",2043-07-01,189.514140618116,1961871.69690289,6418638.82459598
"452",2043-08-01,25.5612172406384,1879831.35994561,45517121.2142318
"453",2043-09-01,79.7371122570282,1794050.06264161,79103846.9078064
"454",2043-10-01,67.4027710051007,1448823.54322383,136713619.500732
"455",2043-11-01,63.1604333749202,1058775.65853614,106726975.131225
"456",2043-12-01,28.7365266014076,1230472.38900124,298097063.85498
"457",2044-01-01,310.380431829527,1220414.52062339,114214941.375732
"458",2044-02-01,321.563462287845,1239267.35985503,76051253.6499023
"459",2044-03-01,114.658970757494,1542580.94291225,71727749.4506836
"460",2044-04-01,170.740686498863,1461058.33242887,33824134.9081278
"461",2044-05-01,21.6894868614819,1736247.8111134,1851314.29358781
"462",2044-06-01,14.7569892271374,1640912.54261631,3143.46226786729
"463",2044-07-01,281.920870360543,2051021.5268406,1043502.38575917
"464",2044-08-01,211.231333087942,2097780.65051962,3372151.92110091
"465",2044-09-01,52.7035171381022,1836596.23427553,8355496.38052918
"466",2044-10-01,57.8896245205663,1607493.02906285,24026434.3734741
"467",2044-11-01,189.230040163674,1279585.63197614,28843222.3434448
"468",2044-12-01,137.936330093353,1204813.39592986,142138259.513855
"469",2045-01-01,251.980037248326,1129007.89524286,207200728.839111
"470",2045-02-01,137.071391911535,1138610.91530258,175484586.236572
"471",2045-03-01,114.355777638856,1350795.03604728,162348046.875
"472",2045-04-01,27.8406964670035,1402929.20285366,158247943.69812
"473",2045-05-01,27.8035991454568,1603028.88919026,30571479.0887832
"474",2045-06-01,54.0383852182022,1778140.01340839,9302664.3538409
"475",2045-07-01,306.142972318391,2243322.73419467,19566123.4829485
"476",2045-08-01,538.40161512459,2341890.26171902,92801990.3274536
"477",2045-09-01,90.5363555523885,2054040.28020483,250582513.458252
"478",2045-10-01,199.964091282156,1851891.8252891,86223468.0541992
"479",2045-11-01,100.862795414105,1378776.53713015,41663952.9602051
"480",2045-12-01,8.71261853039905,1124478.02746665,64019607.2616577
"481",2046-01-01,204.771568611703,1143946.31973191,87546586.2945556
"482",2046-02-01,81.1706757898278,1144416.82058751,62215099.9420166
"483",2046-03-01,142.705989017819,1263641.49010362,134759849.880982
"484",2046-04-01,41.7191393162089,1373345.28519145,150320360.961914
"485",2046-05-01,26.3409453710347,1596521.08120711,38726135.147667
"486",2046-06-01,21.3784013114926,1671590.01051589,3277660.33655391
"487",2046-07-01,557.044205653253,2535036.02788468,29002234.701465
"488",2046-08-01,262.417370936203,2283378.28968462,25083511.7397308
"489",2046-09-01,139.087911758909,2009000.59014931,4123301.36523145
"490",2046-10-01,234.217845519231,1673640.91968827,18407392.1008587
"491",2046-11-01,125.323943522217,1432014.65733699,41254492.2294617
"492",2046-12-01,109.814049223635,1143713.33576095,132417567.828369
"493",2047-01-01,69.0773188254407,1138747.56849595,147217767.462158
"494",2047-02-01,129.607590761605,1067496.12929917,93694062.7716065
"495",2047-03-01,202.745988548422,1413397.52243513,69655640.5563355
"496",2047-04-01,56.3843376449517,1348572.69015818,56591637.0391846
"497",2047-05-01,13.4302404848134,1534745.56064143,9144999.6449232
"498",2047-06-01,0.801599046493406,1547751.59149612,968049.619050788
"499",2047-07-01,174.511536738629,2016124.40713308,26269049.5419362
"500",2047-08-01,26.0247891975375,1831125.20651551,12391020.5225855
"501",2047-09-01,95.3224052251349,1810265.13432679,13489004.1196704
"502",2047-10-01,53.0782985344448,1639508.42714643,5854663.55610257
"503",2047-11-01,115.06335085214,1275118.93550977,908862.766603427
"504",2047-12-01,213.466194892132,1078804.58615202,1588902.28611678
"505",2048-01-01,317.518653268249,1162589.77637981,771452.499407529
"506",2048-02-01,136.648998092069,1071887.97898109,68368.270834547
"507",2048-03-01,257.238917027833,1343627.34052531,360945.272408542
"508",2048-04-01,23.0977368350188,1294858.54083404,104318.43157697
"509",2048-05-01,3.78550982724152,1551252.68247597,27393.1269815191
"510",2048-06-01,4.62840031493734,1601425.66972748,22264.5743661385
"511",2048-07-01,37.78167814627,1770026.8257164,723246.483351057
"512",2048-08-01,214.188477648417,1977499.88373794,483197.041590186
"513",2048-09-01,95.5225534408296,1854026.62525078,8284641.89481139
"514",2048-10-01,182.802094373451,1743166.7320056,351702.957042586
"515",2048-11-01,141.309540079332,1239305.46383997,19851419.8756993
"516",2048-12-01,196.206342790194,1148137.09389895,13718283.0290319
"517",2049-01-01,387.843162956777,1265829.1501387,1477226.52955055
"518",2049-02-01,390.963685016662,1192083.10106386,3662992.2451973
"519",2049-03-01,473.352007079774,1430703.97743736,21801705.0086975
"520",2049-04-01,90.1123792690157,1578269.571823,8944409.03726848
"521",2049-05-01,15.567538658486,1786153.07758269,20046.7278002179
"522",2049-06-01,9.70957970077431,1676667.64207944,151034.838144074
"523",2049-07-01,114.48465226152,1946736.50411823,455745.227947819
"524",2049-08-01,367.547325659758,2312229.69177253,5510040.57687091
"525",2049-09-01,84.19066493339,1998362.63666044,683346.945132594
"526",2049-10-01,250.429986077398,1767671.36085628,174804.675229685
"527",2049-11-01,167.03684145257,1456402.22537281,276973.49580545
"528",2049-12-01,148.253706324677,1337450.35181233,41463.5327974102
"529",2050-01-01,109.776226330062,1269548.37188854,83748.9602365997
"530",2050-02-01,178.731580665503,1250369.63506437,617131.178176402
"531",2050-03-01,164.871456344892,1391316.70380148,897082.32049942
"532",2050-04-01,90.8383415499838,1413913.04006484,993560.992205143
"533",2050-05-01,17.8286938638473,1627178.81264419,35727.8414541157
"534",2050-06-01,10.1759317710659,1634657.70241134,172.569223734172
"535",2050-07-01,44.5599180996555,1782315.29242309,2990261.11177478
"536",2050-08-01,374.258005877698,2284716.47884995,1759906.50747959
"537",2050-09-01,288.1719856827,2133475.80227779,38725.8145572036
"538",2050-10-01,126.574942433352,1638202.5600672,205645.515633817
"539",2050-11-01,95.0747548285417,1388320.39021097,2194448.82059097
"540",2050-12-01,28.8179687019513,1135266.31586984,37326021.4570642
"541",2051-01-01,119.891199964367,1151501.07275991,10407999.4900815
"542",2051-02-01,7.82634471007483,889867.93341659,52991283.9385987
"543",2051-03-01,2.54199735943003,1269315.87260299,29237973.6494065
"544",2051-04-01,25.5255600806782,1367548.78332289,31702727.8736114
"545",2051-05-01,21.0430341025383,1588463.70651331,26622.2978838953
"546",2051-06-01,8.85874000246842,1650875.86423169,285.892334712025
"547",2051-07-01,22.5853634789047,1764917.85854412,594474.075310787
"548",2051-08-01,316.487883224503,2122151.61310582,58590.3662091005
"549",2051-09-01,201.467358743181,2092780.66053177,15424774.9052448
"550",2051-10-01,65.1573739552906,1633591.27020736,185378573.007202
"551",2051-11-01,15.3138962714832,1239914.88768533,70571826.5350341
"552",2051-12-01,74.2100284889098,1021300.89550744,73673288.3880616
"553",2052-01-01,149.061524976551,1224380.34036314,32720387.6541138
"554",2052-02-01,51.344592688375,1048619.77546999,32122143.2888031
"555",2052-03-01,113.114447955887,1262826.25403686,15858424.2694616
"556",2052-04-01,72.7157021326188,1395584.57066563,82622248.0499267
"557",2052-05-01,35.5532743547448,1598542.4156495,18544208.59602
"558",2052-06-01,53.676005858821,1732158.45079175,1431.62412985093
"559",2052-07-01,33.3391989013771,1773969.46826846,611893.772887358
"560",2052-08-01,203.760508842814,2046979.80771807,5513012.7022802
"561",2052-09-01,160.617177583398,1918527.74640138,118421127.781677
"562",2052-10-01,287.925495258919,1758800.14464195,79849439.8818969
"563",2052-11-01,5.8607356111592,1230820.90108047,48485888.5803222
"564",2052-12-01,586.214875602494,1273787.39828378,163366854.23584
"565",2053-01-01,525.967893353914,1310410.69447575,63583534.8083496
"566",2053-02-01,133.426456108665,1281311.36454417,73183547.7905273
"567",2053-03-01,315.362327752773,1424109.0024622,41446922.2091676
"568",2053-04-01,8.0362560929849,1386202.11236396,94127606.3232422
"569",2053-05-01,9.62479068499409,1661460.37451268,17644104.9444029
"570",2053-06-01,10.5904840637778,1649230.18757449,2506.7953247577
"571",2053-07-01,37.2604114053882,1860900.07748008,7113978.72119145
"572",2053-08-01,204.155297872966,2117523.96401731,563424.080062844
"573",2053-09-01,161.304513465393,1859161.74348789,7369887.11564457
"574",2053-10-01,55.9746182060454,1489859.12032339,2525889.81358409
"575",2053-11-01,281.800184824136,1426906.16926101,2338947.36680724
"576",2053-12-01,79.1048349609424,1197862.19635429,29758661.1323118
"577",2054-01-01,184.027600161804,1148347.51708129,16207332.477951
"578",2054-02-01,498.656870235926,1154534.40066114,3224265.00186324
"579",2054-03-01,212.984395792796,1382029.09833775,44801535.8362198
"580",2054-04-01,37.8483529951658,1484194.44060725,76877310.772705
"581",2054-05-01,76.2214451743924,1842437.02506707,4589842.94641614
"582",2054-06-01,39.4169087797593,1789990.44825028,671.453191784349
"583",2054-07-01,413.370214571272,2281027.26339276,1518758.35772536
"584",2054-08-01,518.675608232384,2600470.15878625,6877375.65962076
"585",2054-09-01,184.746444239483,1977459.6389664,559963.512487337
"586",2054-10-01,14.8745756934126,1706605.38726338,7083182.85262584
"587",2054-11-01,173.225510305611,1383162.86119551,21174277.6436806
"588",2054-12-01,247.061860695611,1238709.54220776,52237624.8092652
"589",2055-01-01,163.649737100522,1256498.44844093,35685540.0054932
"590",2055-02-01,355.441984870389,1262732.59383169,11570086.8270323
"591",2055-03-01,156.846883161271,1433605.17781631,1098887.41201758
"592",2055-04-01,60.7274750642503,1422844.61995729,15605661.4699915
"593",2055-05-01,26.938164277778,1735620.47609693,37775.3840389196
"594",2055-06-01,21.959112910796,1704327.07194915,313.085408377856
"595",2055-07-01,210.338423772718,2146589.40412474,27438.8211154908
"596",2055-08-01,55.401552701697,2005627.63897132,635424.947950244
"597",2055-09-01,245.435554987653,2296348.41346237,26890708.9474976
"598",2055-10-01,27.855822105497,1574379.83628481,38434050.9338379
"599",2055-11-01,122.191340287168,1328228.49749652,49566366.0736084
"600",2055-12-01,148.691845121559,1142301.65788862,61155458.1298828
"601",2056-01-01,93.1763998653601,1140829.5132522,153035509.075928
"602",2056-02-01,127.503652714584,1042821.88720956,281458787.887573
"603",2056-03-01,217.382662385529,1226825.67652555,165227256.655884
"604",2056-04-01,89.7843801009381,1505050.58035308,77358638.4246826
"605",2056-05-01,6.63471096233901,1612638.31999237,30103995.0393677
"606",2056-06-01,52.7021637343521,1677045.09751187,4318702.0488929
"607",2056-07-01,364.431352584639,2212806.54498302,10415029.2642631
"608",2056-08-01,75.8428901548227,2015356.35288938,1609272.7668805
"609",2056-09-01,210.884248315238,1787503.03674977,41764090.2336717
"610",2056-10-01,105.064534054844,1701464.23596586,133026947.479248
"611",2056-11-01,118.717383023067,1343917.17387764,60670953.2730103
"612",2056-12-01,206.929635037389,1202393.65817234,54902184.2193604
"613",2057-01-01,113.076182241367,1230827.60081673,28875615.4426575
"614",2057-02-01,81.1502452681872,1194845.25591407,43891655.493164
"615",2057-03-01,47.3523611471506,1396016.43373367,69761017.515564
"616",2057-04-01,4.1737867250499,1386291.3677317,69490362.7441406
"617",2057-05-01,78.0665991463094,1681898.0859141,17437536.5786456
"618",2057-06-01,9.08196683080772,1583575.34017925,48212.5039412174
"619",2057-07-01,65.0564082227083,1801223.60541479,19181863.2576054
"620",2057-08-01,2.24101170007189,1851531.92821363,21457090.1012421
"621",2057-09-01,92.4541395025198,1828114.39980617,124040738.067627
"622",2057-10-01,153.749309147631,1596895.97473637,100755018.099976
"623",2057-11-01,28.0986958000943,1253197.73503454,76704774.4445801
"624",2057-12-01,367.082557519792,1199133.74258997,334446578.833008
"625",2058-01-01,199.677996295929,1252678.28353248,116409488.15918
"626",2058-02-01,234.240587675888,1170608.57050009,101499744.314575
"627",2058-03-01,113.918381346011,1371490.48018897,80915513.6810302
"628",2058-04-01,29.0326552313572,1306709.89980205,113742516.357422
"629",2058-05-01,5.40168137057599,1635999.76892021,21712368.7236786
"630",2058-06-01,16.2431605976839,1704271.91312604,3202050.15804972
"631",2058-07-01,208.600033488204,2022672.99537899,3182828.65052233
"632",2058-08-01,330.158773111777,2169053.81991955,17976542.6615462
"633",2058-09-01,264.650269816888,2203274.181068,20084220.6978478
"634",2058-10-01,58.024821554352,1680209.22266185,16119708.3349228
"635",2058-11-01,119.315731795047,1396635.48502156,41298625.730896
"636",2058-12-01,125.93583166269,1208622.18967047,75764799.659729
"637",2059-01-01,102.555581743031,1100751.10145176,214920183.169556
"638",2059-02-01,395.753613258368,1110111.10322464,477593962.976074
"639",2059-03-01,228.311144564092,1375206.06144913,190010009.124756
"640",2059-04-01,121.674459166725,1449252.64019709,148625730.656433
"641",2059-05-01,14.1065392792129,1663093.47150263,36281054.8210144
"642",2059-06-01,15.2768960060945,1649278.3212818,21104927.8721809
"643",2059-07-01,70.7367479993127,1881987.04543735,36308193.2178497
"644",2059-08-01,311.612711158744,2106438.28159849,39298331.703186
"645",2059-09-01,352.352800784856,1967699.47362255,44969264.0716553
"646",2059-10-01,1.41480829351746,1700234.25958656,105809958.874512
"647",2059-11-01,130.630361688337,1401767.26573371,73499535.6262207
"648",2059-12-01,5.2763848612638,1136951.19002725,249304774.136353
"649",2060-01-01,32.6365177513315,1165810.86216171,225486398.0896
"650",2060-02-01,149.211436448554,1049638.2142266,131147011.752319
"651",2060-03-01,40.1000217691562,1243654.23138959,89867598.3489991
"652",2060-04-01,0.996427791431839,1357606.15469988,32835594.7128296
"653",2060-05-01,2.89324736822537,1583186.02196223,24927922.0664978
"654",2060-06-01,23.9044213095066,1705403.81782939,21143254.483366
"655",2060-07-01,134.794982477338,1957674.94068064,2931619.7458651
"656",2060-08-01,710.16914361861,2306294.65851266,9566559.81538966
"657",2060-09-01,145.682124735756,1950575.36788159,84720168.2012558
"658",2060-10-01,138.60044266399,1591679.84284386,68018657.3272705
"659",2060-11-01,142.595387611815,1322020.17133057,31203850.252533
"660",2060-12-01,248.480345790213,1197475.223626,27554607.900247
"661",2061-01-01,96.2561541107819,1379269.99574769,2671008.99345875
"662",2061-02-01,202.370539269219,1273373.83788094,3958764.37867284
"663",2061-03-01,40.5285030240227,1285205.88686884,3321447.28423655
"664",2061-04-01,139.680899687444,1466716.74956418,7488993.09547758
"665",2061-05-01,54.5238629615918,1676237.31742581,108475.27325835
"666",2061-06-01,8.97670963567284,1637675.38076745,11587.7881503955
"667",2061-07-01,98.012761738222,1958292.06332121,1900218.59255273
"668",2061-08-01,519.501182943865,2651722.38579837,439029.149401187
"669",2061-09-01,319.844752267756,2101673.89322684,7395272.61702642
"670",2061-10-01,273.381392968392,1716477.19235938,546517.22536236
"671",2061-11-01,180.301522583341,1558064.44499699,196735.050424864
"672",2061-12-01,211.230327796509,1253509.49107391,10260063.1611921
"673",2062-01-01,214.23614978918,1191296.19610957,9072234.41240788
"674",2062-02-01,411.015406404657,1064404.73548715,996297.492671013
"675",2062-03-01,158.159624777963,1418821.00301154,23335310.9104157
"676",2062-04-01,6.16289372387155,1365154.70949911,11724419.2590397
"677",2062-05-01,3.02679387806398,1591556.28548236,37562.5427855412
"678",2062-06-01,64.1071625104181,1811269.12223103,2015.52593023516
"679",2062-07-01,121.309854888101,2054039.60182006,99183.8443645625
"680",2062-08-01,100.683088273091,1968880.79779738,890852.034847845
"681",2062-09-01,33.0728148436721,1913134.9274231,42170458.0575943
"682",2062-10-01,396.705673560065,1991250.35509375,1857301.2778298
"683",2062-11-01,60.7613926068029,1415961.16626247,13366901.6880617
"684",2062-12-01,29.5747553808443,1124246.11665974,2879066.76916704
"685",2063-01-01,6.40464673823434,910195.059484331,157102020.744324
"686",2063-02-01,264.772638842766,1263063.1876963,96866284.8449709
"687",2063-03-01,33.4310175709259,1221042.53776088,149798061.584473
"688",2063-04-01,8.41764366773446,1192814.44312599,239170693.688965
"689",2063-05-01,23.6122593639927,1479482.16601684,64712750.2555847
"690",2063-06-01,2.53155606855523,1538589.0230607,9622338.6991024
"691",2063-07-01,144.255104606933,2014184.59551698,24332232.7176922
"692",2063-08-01,233.641616688546,1992942.63907573,46171510.0982665
"693",2063-09-01,151.943050339475,2084994.16994385,70327200.5395889
"694",2063-10-01,15.3716505666248,1592105.16781077,68087039.4744873
"695",2063-11-01,159.713864379938,1431447.8243418,37646167.565918
"696",2063-12-01,150.399891436555,1130376.11783,48455402.1068573
"697",2064-01-01,32.9052445229956,1094302.63365302,64928001.6334534
"698",2064-02-01,4.96324528815817,1037076.79186457,85316299.2004394
"699",2064-03-01,90.9672507075201,1350362.17788893,35514920.8023548
"700",2064-04-01,92.8192286036255,1453986.39252383,5901993.9115584
"701",2064-05-01,60.9227273340352,1681988.74675217,210092.870579101
"702",2064-06-01,0.786612573890707,1530974.08303263,362.154730517409
"703",2064-07-01,148.79798624498,1923793.63145391,8049164.05064631
"704",2064-08-01,163.877936774016,2038155.46829352,31223548.6633301
"705",2064-09-01,19.0587754996792,1749705.4568022,134896777.116394
"706",2064-10-01,122.522388303252,1636104.04930693,235373224.108887
"707",2064-11-01,103.439796135131,1194836.83489051,99856811.8652343
"708",2064-12-01,285.420469354272,1308216.42965111,68983138.4353637
"709",2065-01-01,908.952177510142,1288821.21428329,29830323.192215
"710",2065-02-01,155.868479741366,1186775.85318305,21739683.5527897
"711",2065-03-01,204.992066425452,1454602.23120458,6281885.56279466
"712",2065-04-01,7.21952308462425,1461132.77567868,16490510.7207745
"713",2065-05-01,10.1487098091584,1536022.49679345,2724129.34909751
"714",2065-06-01,76.9364733876342,1901808.17514005,6212.04232506571
"715",2065-07-01,140.730329728017,2069185.42632152,14949156.1696567
"716",2065-08-01,495.87491074086,2634069.70395675,26009098.9240755
"717",2065-09-01,331.51918141114,1857916.60404654,173123001.013184
"718",2065-10-01,59.5120979280724,1701705.47501255,153614367.718506
"719",2065-11-01,20.4560281560816,1318636.01449571,97029173.9135742
"720",2065-12-01,140.661657255936,1178350.47299198,142514493.118286
"721",2066-01-01,122.58768140583,1260670.075262,445945909.515381
"722",2066-02-01,390.893628256121,1158372.71864771,150392440.283203
"723",2066-03-01,247.226918191023,1300538.38672507,108822179.251099
"724",2066-04-01,18.2387294586582,1388078.46193221,116584775.450134
"725",2066-05-01,31.0061668525005,1699589.27904867,27376260.831964
"726",2066-06-01,122.926351941393,1967912.05575455,10059403.4503274
"727",2066-07-01,200.04138327088,2169321.48506849,8533523.70157241
"728",2066-08-01,775.355049006176,2524985.39912734,14005247.2575411
"729",2066-09-01,58.6773487320718,1901520.51495395,37647691.4245605
"730",2066-10-01,15.2493904025533,1552781.97653273,69339956.9732666
"731",2066-11-01,48.4748980819919,1244403.43374231,38270438.00354
"732",2066-12-01,26.3074680202484,1233211.79929355,43177923.6808777
"733",2067-01-01,641.592205128626,1297337.19250202,30736688.2098197
"734",2067-02-01,146.4750323128,1168059.12045521,25562976.3794839
"735",2067-03-01,685.055206981627,1450755.97287352,12433010.0259125
"736",2067-04-01,66.7387126159336,1551010.36739922,8986662.42392957
"737",2067-05-01,53.4570733811692,1781102.5170874,205970.989845972
"738",2067-06-01,14.8863578536767,1700599.13758931,3318.35825457238
"739",2067-07-01,141.706767943855,1960793.29481256,1227247.11058207
"740",2067-08-01,71.4506888427308,1960186.50360128,8237801.67323649
"741",2067-09-01,21.3178946531584,1754434.98155037,1401050.35344434
"742",2067-10-01,36.1943707818893,1571987.35236764,58117.649770109
"743",2067-11-01,92.6091790836761,1361173.90856775,37312.1566757094
"744",2067-12-01,179.172500166584,1201032.76370699,117573.49889637
"745",2068-01-01,211.373035689461,1184310.39029621,609753.948633698
"746",2068-02-01,302.006120713348,1277392.43142359,17578302.7220126
"747",2068-03-01,234.780787331986,1392682.01222976,1160565.88120954
"748",2068-04-01,24.4568209839876,1458205.2744284,2121166.60194397
"749",2068-05-01,29.3791571921471,1597987.25035745,131884.573360404
"750",2068-06-01,17.8546504187952,1649184.44515672,3262.53520865576
"751",2068-07-01,417.968636527333,2240250.00791409,946042.746365816
"752",2068-08-01,142.776274383675,2123437.42816864,1936700.26212358
"753",2068-09-01,277.262771084241,2123271.20029259,393410.189338541
"754",2068-10-01,76.5769467625774,1739286.20715792,369807.33864382
"755",2068-11-01,228.628110627107,1368026.09362815,15746029.9213797
"756",2068-12-01,139.546543657575,1117415.18729816,421656167.999268
"757",2069-01-01,220.409708228966,1248587.253603,165178004.644775
"758",2069-02-01,5.96355375504064,1090104.90818235,67049447.4700927
"759",2069-03-01,172.163349609467,1333224.09319844,51029603.1738281
"760",2069-04-01,98.9538944216762,1545151.15168197,150971135.119629
"761",2069-05-01,35.348526498966,1677562.02936121,37665952.1605969
"762",2069-06-01,6.06963169032632,1604773.02989481,6667483.06300188
"763",2069-07-01,197.498472177588,1990720.86093623,1436526.36881769
"764",2069-08-01,385.045719276201,2387764.9934404,43237791.5130615
"765",2069-09-01,539.494745599403,1963002.47442876,33751703.4764975
"766",2069-10-01,0.884915567800743,1606264.3428642,19915647.3844975
"767",2069-11-01,2.65597245832545,1166685.05164084,53926475.1800537
"768",2069-12-01,7.56930765137764,1296355.14315691,74766806.062317
"769",2070-01-01,75.7504625504702,1234197.4260044,29336369.9755668
"770",2070-02-01,49.5497608468069,1158739.27750912,48087800.6973267
"771",2070-03-01,352.417158439984,1310208.75633034,24840311.1534118
"772",2070-04-01,65.0241234453118,1548126.22593585,62416368.8209534
"773",2070-05-01,17.4531338491897,1713412.10846845,4414904.05250312
"774",2070-06-01,30.9375425481821,1654439.9194982,5446.56167883659
"775",2070-07-01,253.983232088098,2134628.72103861,538802.683254797
"776",2070-08-01,341.224222493963,2491059.07969634,858859.294670821
"777",2070-09-01,241.201695493886,2212030.52940104,507983.366052958
"778",2070-10-01,86.3032279878298,1726324.5784454,627308.052184037
"779",2070-11-01,105.359868448937,1222428.15642297,205424.211404251
"780",2070-12-01,98.493642931905,1259201.15489641,303901.709979772
"781",2071-01-01,61.1131139996413,1139820.21396761,61120212.9867554
"782",2071-02-01,537.142693683148,1220043.06780582,95114382.0831299
"783",2071-03-01,202.682247752243,1479093.90026835,50854191.5863037
"784",2071-04-01,34.9756329419418,1441687.54540845,61577359.0438843
"785",2071-05-01,2.40356006977363,1634543.41353505,5443533.14670688
"786",2071-06-01,35.6495836765372,1791036.54417611,723.601815373888
"787",2071-07-01,159.782227959533,2017410.89819957,606398.94380687
"788",2071-08-01,80.7244984273177,1915848.06774808,2230307.09449053
"789",2071-09-01,37.0514813245101,1829381.18846194,3133731.85542226
"790",2071-10-01,236.907763325822,1651818.78325402,551557.398406416
"791",2071-11-01,62.9752282091131,1358609.6087913,58145513.0149841
"792",2071-12-01,20.7604606794927,1069377.17931382,78243210.9695435
"793",2072-01-01,419.064719857345,1250696.88864906,84039376.6021729
"794",2072-02-01,54.5649772560391,1223596.2145685,40353733.7694168
"795",2072-03-01,277.548016104094,1475699.21784701,147101376.900387
"796",2072-04-01,25.5918595557264,1404069.60268965,121750054.376221
"797",2072-05-01,3.93450785536132,1620142.32468767,61056579.776001
"798",2072-06-01,0.66702323567848,1556555.53333639,8583015.12059255
"799",2072-07-01,352.731483181723,2339022.57172021,14455208.7062939
"800",2072-08-01,426.308381001857,2469262.15440514,116148925.634766
"801",2072-09-01,41.3259810175923,1895643.57193867,77348637.0208741
"802",2072-10-01,150.599700062982,1604449.91496243,153508745.626831
"803",2072-11-01,165.921279600589,1394693.13584804,91314026.28479
"804",2072-12-01,372.515138874588,1270722.43121199,86820491.5878295
"805",2073-01-01,188.092655714822,1247634.21073856,51634171.5957641
"806",2073-02-01,58.0498939500246,1139956.01721434,49458734.6168518
"807",2073-03-01,248.353225151036,1421106.14688847,67136499.4812012
"808",2073-04-01,1.03491846515129,1423536.87590131,9461389.95709978
"809",2073-05-01,23.1752991085167,1586853.8252563,19709.563809447
"810",2073-06-01,4.99756813647519,1584598.33992734,227323.294810485
"811",2073-07-01,68.5983540369246,1868252.76513,424903.404461174
"812",2073-08-01,346.200575391291,2327004.78792593,5198943.54284406
"813",2073-09-01,83.0197430693064,1915092.9501582,17139629.1378021
"814",2073-10-01,182.45658099413,1717715.25789712,1701331.07412457
"815",2073-11-01,13.7534712461821,1268360.04095709,405975.325448066
"816",2073-12-01,69.4077446784801,967442.623462646,1875358.24348926
"817",2074-01-01,44.8012894377086,1006241.23261957,11073177.1849394
"818",2074-02-01,332.85718934015,1203816.50964851,40275448.0911255
"819",2074-03-01,189.48462119108,1410488.91695494,25315305.8807373
"820",2074-04-01,52.9864151270411,1422661.549955,9012459.95461825
"821",2074-05-01,8.30493324819346,1643194.53043536,3127.00725911418
"822",2074-06-01,21.0015349308128,1612380.79696591,95.1735187514685
"823",2074-07-01,148.618984000542,1890514.67863222,3403776.94372176
"824",2074-08-01,52.7620262411951,1957747.81721262,79735104.6295166
"825",2074-09-01,213.309960602284,2100770.34801959,81446527.0843506
"826",2074-10-01,203.673830459011,1894510.90709521,29051013.0432129
"827",2074-11-01,273.043872823112,1403709.09075634,10276102.4915971
"828",2074-12-01,699.257942848,1234211.94112658,65453496.3123321
"829",2075-01-01,126.758895353522,1197418.12244948,264735617.074585
"830",2075-02-01,443.558025038725,1242963.59426257,111945020.114136
"831",2075-03-01,281.897079785166,1465056.66473807,61503861.126709
"832",2075-04-01,37.4068650571019,1576683.30009292,65714168.0648804
"833",2075-05-01,3.96341124247377,1777259.36754079,2633545.58286974
"834",2075-06-01,5.31337147362785,1773832.85806098,1324.85480942996
"835",2075-07-01,62.0285200868656,1882217.21588109,464176.969990216
"836",2075-08-01,243.40981877134,2321602.70452761,10065482.2186232
"837",2075-09-01,127.605495743953,1991540.66100607,6910841.02740883
"838",2075-10-01,4.37343647971652,1575864.50443566,1623873.80385627
"839",2075-11-01,11.3507691467647,1256525.27183847,34163377.1026611
"840",2075-12-01,65.1819789086771,1149472.69578689,16998215.181604
"841",2076-01-01,27.0029693448095,1052026.62906204,29455914.9773598
"842",2076-02-01,234.587680800963,1251929.35461349,41201009.9533081
"843",2076-03-01,62.6897956165745,1263025.7216279,26995377.157402
