"","month","Precip_m3","Evap_m3","Inflow_m3"
"433",2042-01-01,397.827643251587,1251401.60884017,365971574.304
"434",2042-02-01,281.984102206781,1242535.46740045,415606972.032
"435",2042-03-01,105.704842308637,1398093.49976474,262100035.008
"436",2042-04-01,261.112525070482,1367954.73998711,238104159.552
"437",2042-05-01,24.1351629074253,1651230.33286348,141292009.152
"438",2042-06-01,0.356411685208625,1713662.46203531,57042254.2032
"439",2042-07-01,96.4252696894046,2014448.35182386,33701417.24544
"440",2042-08-01,0.735938077481949,2006212.07722368,28730438.5536
"441",2042-09-01,96.7579079443643,1835302.31588418,8638695.2736
"442",2042-10-01,246.767645025418,1771000.25831407,37249162.6752
"443",2042-11-01,112.024127406318,1384105.65484345,29819350.1088
"444",2042-12-01,128.804848201767,1231468.95627313,29268855.7056
"445",2043-01-01,0.00306967797456014,1067778.37947466,8212373.059968
"446",2043-02-01,29.1427186011326,903645.950063924,757366.866144
"447",2043-03-01,0.00359806922593481,1331572.34157745,330799.0577472
"448",2043-04-01,0.479701581664527,1437859.57461682,10072.88243136
"449",2043-05-01,0.0209891397310253,1532479.74602615,2425.810173696
"450",2043-06-01,29.4451992918221,1668229.23075976,2798.978662368
"451",2043-07-01,196.328706365242,2090012.29904355,33042.603773088
"452",2043-08-01,436.107752079635,2165656.81842509,9405447.6753216
"453",2043-09-01,465.640445135553,2341405.59400572,177483798.7776
"454",2043-10-01,130.383431451371,1771525.71022665,148127023.296
"455",2043-11-01,20.5535944317023,1270338.04390016,100572754.464
"456",2043-12-01,307.900676474212,1260609.81061507,89261003.4624
"457",2044-01-01,631.508589984641,1255149.86339141,342847651.104
"458",2044-02-01,156.397153974575,1245755.53531235,438979764.384
"459",2044-03-01,167.363351893954,1241520.72741144,278372904.768
"460",2044-04-01,7.31427835192297,1279441.55182487,179336529.792
"461",2044-05-01,5.83324711420777,1653260.66208538,65656188.6624
"462",2044-06-01,34.6794328063867,1793199.24250905,55746509.57568
"463",2044-07-01,34.0311376300411,1970338.93099476,32179905.13248
"464",2044-08-01,33.9291293526339,2026628.36172738,42673906.5984
"465",2044-09-01,0.252685612346286,1772995.26869061,35852649.84
"466",2044-10-01,292.394120538621,1742606.52161607,22548714.37056
"467",2044-11-01,28.8747419149398,1477575.1428294,50279567.184
"468",2044-12-01,23.7115072679625,1141264.90031579,37597730.0832
"469",2045-01-01,240.657182215587,1182385.64984794,8398984.741056
"470",2045-02-01,388.368071564608,1213788.32244671,190581971.7312
"471",2045-03-01,132.49369581697,1299814.73281125,166705178.976
"472",2045-04-01,111.689350586559,1393351.91279991,137907548.352
"473",2045-05-01,0.0805524542818377,1552513.45557209,68253040.67904
"474",2045-06-01,0.023025021802738,1568064.444703,16487780.1504192
"475",2045-07-01,16.0276387201425,1898457.62903292,1308315.76904448
"476",2045-08-01,447.378355119385,1985894.67055287,891718.1294112
"477",2045-09-01,34.5824959672929,1954974.91229713,15760992.042432
"478",2045-10-01,253.014900012206,1815716.75303436,9084346.3884096
"479",2045-11-01,405.225522378077,1394462.23774123,30898777.7952
"480",2045-12-01,66.8661516765638,1188974.30670844,113049597.024
"481",2046-01-01,693.967340443829,1291729.84676267,79595330.5728
"482",2046-02-01,268.652091628042,1249399.8447315,640647354.816
"483",2046-03-01,135.438648093953,1445215.59195019,296420112.576
"484",2046-04-01,104.864845528256,1298371.98107334,259086721.824
"485",2046-05-01,20.6269304449612,1632049.72212039,141891592.1472
"486",2046-06-01,0.0676285379497096,1700179.89283155,58913057.60928
"487",2046-07-01,78.7361686771239,2099981.45381041,62896819.68864
"488",2046-08-01,1154.49656797642,2538368.26049168,294877842.336
"489",2046-09-01,370.420175886507,2117505.26609778,516404415.744
"490",2046-10-01,50.8133602472497,1733889.86078331,175031025.12
"491",2046-11-01,69.7747286494222,1320858.15197448,77680291.248
"492",2046-12-01,387.1730119847,1125349.55796096,113392996.416
"493",2047-01-01,543.394388008264,1297805.34991579,520496546.976
"494",2047-02-01,35.2564737235235,1300349.56019564,395647253.568
"495",2047-03-01,372.996369102981,1514243.360809,304586358.048
"496",2047-04-01,128.054126927894,1402269.42252599,367536905.568
"497",2047-05-01,20.6432073867327,1681519.96583979,115089979.3344
"498",2047-06-01,2.72336015730879,1710557.43209335,66929747.7744
"499",2047-07-01,18.7053310008014,1991320.44786587,54594515.26368
"500",2047-08-01,559.817460545069,2400953.67986018,52156280.3328
"501",2047-09-01,219.416446535745,2020840.86263939,359759776.32
"502",2047-10-01,791.717543327099,1827801.22917637,415486580.544
"503",2047-11-01,144.923177073208,1487463.65714557,379532448.288
"504",2047-12-01,281.527211326362,1244642.30690673,306861742.656
"505",2048-01-01,236.643019942605,1357412.11676511,169879701.6
"506",2048-02-01,168.21677510424,1119469.80869697,243646268.544
"507",2048-03-01,73.3214498299884,1265864.15265948,402223987.872
"508",2048-04-01,93.7615289776655,1358995.48557787,144583149.312
"509",2048-05-01,0.0841858793941065,1664381.11288828,84432501.6192
"510",2048-06-01,0.281330712425683,1683879.29245827,52225620.71328
"511",2048-07-01,12.3869430131844,1864706.38375697,23188663.65312
"512",2048-08-01,224.52873700264,2261698.89397929,57087231.72768
"513",2048-09-01,588.624369726674,2074081.35869099,147047578.0704
"514",2048-10-01,205.493183294475,1828555.62737731,217646067.744
"515",2048-11-01,279.668921238447,1348121.61461397,176736893.76
"516",2048-12-01,185.074588695247,1291698.23862978,203702893.632
"517",2049-01-01,443.021338237552,1239688.47186923,360582927.264
"518",2049-02-01,295.308646956531,1152386.86402874,247826573.568
"519",2049-03-01,0.952383058999953,1557946.10059796,245582874.432
"520",2049-04-01,79.9750544561956,1440562.17737237,145525941.792
"521",2049-05-01,0.068643691717228,1647209.16513619,65916040.3776
"522",2049-06-01,0.544803948333234,1695967.55332807,29024236.96704
"523",2049-07-01,68.4311731370046,1972277.77610023,24337809.65952
"524",2049-08-01,0.000318873591629938,1954619.33832407,22129831.584
"525",2049-09-01,58.2339540311209,1871810.79233354,3465162.844416
"526",2049-10-01,45.9607517862336,1671784.79992287,4688210.360736
"527",2049-11-01,29.2937211734458,1286583.34688397,1014715.640736
"528",2049-12-01,517.903461697569,1303495.4495847,18734106.492864
"529",2050-01-01,146.519762980739,1351174.66897326,366351600.384
"530",2050-02-01,19.390876620421,1086631.83330798,165533258.016
"531",2050-03-01,6.65456618490839,1415885.50503892,87892238.8512
"532",2050-04-01,43.2011049761458,1324125.07248625,68863344.48
"533",2050-05-01,0.0671149041281981,1588925.18403919,23714619.064416
"534",2050-06-01,47.018748483833,1787423.08765437,7159488.73805088
"535",2050-07-01,38.5222438904667,2019201.07226468,394349.9418432
"536",2050-08-01,24.3062951588808,1883424.43383912,1226158.286976
"537",2050-09-01,45.885756191263,1869289.25275679,751595.126688
"538",2050-10-01,288.950687953041,1918659.05262402,6341861.61504
"539",2050-11-01,759.926590932425,1488166.93551339,327981451.1904
"540",2050-12-01,198.90934381685,1281824.81115448,374050057.248
"541",2051-01-01,358.74798026531,1227471.09352749,139571921.664
"542",2051-02-01,292.400580291782,1140493.05930946,355381211.808
"543",2051-03-01,62.1329164244813,1258279.39446044,324483044.256
"544",2051-04-01,68.5050841656431,1304452.45995578,227551040.64
"545",2051-05-01,31.7562248028193,1644027.86948495,98770149.8784
"546",2051-06-01,0.00819947661051918,1718620.54639813,51879641.60736
"547",2051-07-01,425.888343682352,2219123.46608721,74774374.8192
"548",2051-08-01,103.529518797649,2381968.41165043,167954804.64
"549",2051-09-01,45.272948665314,1851772.61724804,132894578.88
"550",2051-10-01,518.004708097523,1734817.6258077,79779718.368
"551",2051-11-01,41.9417083187219,1374475.32502266,150260255.712
"552",2051-12-01,105.145268048596,1130462.44267341,96431063.5008
"553",2052-01-01,445.179757358466,1243598.02705001,226013723.712
"554",2052-02-01,200.819110332852,1040257.9212039,216601572.096
"555",2052-03-01,484.840672718339,1509092.55095725,621338177.376
"556",2052-04-01,60.6183818786497,1415344.52543337,158358249.504
"557",2052-05-01,74.1175898449013,1595378.26724999,79006898.2752
"558",2052-06-01,0.0254915561007677,1792243.46724725,63702335.51136
"559",2052-07-01,276.774178116911,2254049.07786766,181646319.0528
"560",2052-08-01,37.2431042546539,2135816.1883242,277122644.064
"561",2052-09-01,194.54871995295,1971986.79637516,155089733.7024
"562",2052-10-01,5.62430753659314,1589731.11252558,48167451.36
"563",2052-11-01,191.331433206788,1308941.25865789,37598772.1536
"564",2052-12-01,47.6474165822032,1214116.92218711,99591702.336
"565",2053-01-01,49.9374609761912,1076962.56430154,46632346.1856
"566",2053-02-01,305.933802789776,1150866.78941373,68525893.9008
"567",2053-03-01,140.667279433283,1467294.59278174,105158009.376
"568",2053-04-01,1.44680193187496,1333640.04229217,110775230.8992
"569",2053-05-01,0.0705789726462677,1509545.74692646,20076959.179872
"570",2053-06-01,0.395999532855426,1618850.03483177,3529157.92496064
"571",2053-07-01,731.600171915521,2251572.59626975,22255619.3328672
"572",2053-08-01,417.063894498209,2357495.90500182,321104450.016
"573",2053-09-01,1.01715845172737,1832879.54827023,259172270.784
"574",2053-10-01,45.0845218082506,1660517.65229417,40025495.50272
"575",2053-11-01,160.303456583754,1141887.44195938,20778487.99488
"576",2053-12-01,109.879568842527,1281824.46708204,67849030.1664
"577",2054-01-01,2.54117829680707,1044576.09472242,48077763.1488
"578",2054-02-01,3.55061855255383,914116.419294017,13474182.67776
"579",2054-03-01,82.461774556315,1186263.27773912,2275237.835136
"580",2054-04-01,0.274704842203487,1306258.25718297,1535791.217184
"581",2054-05-01,0.00701081641775083,1517178.10486163,1624.30897104
"582",2054-06-01,0.043170287222764,1582670.94682353,64.7481951648
"583",2054-07-01,172.54899440521,2085796.69062336,221736.794822726
"584",2054-08-01,2124.42777568834,2661010.0301611,261593547.00192
"585",2054-09-01,164.355775961374,2027520.00015371,792861689.088
"586",2054-10-01,163.178753873776,1776203.7735232,165289275.648
"587",2054-11-01,0.705898698658341,1336555.3056497,117630388.512
"588",2054-12-01,188.341884597051,1194837.76343019,99581216.9184
"589",2055-01-01,455.035505425836,1277906.04609698,80965362.24
"590",2055-02-01,182.685997252267,1300420.43480129,269693014.752
"591",2055-03-01,673.853120277269,1516292.56395538,553735695.744
"592",2055-04-01,69.2253643282879,1381530.8342708,323959843.872
"593",2055-05-01,0.222235660184963,1609296.81364784,103560237.2448
"594",2055-06-01,0.210850307140052,1834117.73201857,50295434.7168
"595",2055-07-01,101.671123669584,2065653.79764218,122232506.4576
"596",2055-08-01,763.393742940257,2299444.94852057,98999923.68
"597",2055-09-01,329.07480851718,2173933.24343592,256171567.68
"598",2055-10-01,85.3656646140703,1720864.78594873,157088738.016
"599",2055-11-01,757.908350279544,1436017.5260666,171119462.976
"600",2055-12-01,15.0160180983652,1195309.32337181,391247230.752
"601",2056-01-01,143.454924525616,1249400.3006967,107552751.264
"602",2056-02-01,204.867340796116,1012775.46284914,136875959.136
"603",2056-03-01,290.862616440457,1410883.27106235,201771422.496
"604",2056-04-01,15.9318573223781,1431302.61488259,135391586.4
"605",2056-05-01,0.369026018840009,1571673.40460448,42543608.7888
"606",2056-06-01,2.24453055300496,1658354.21591169,20651117.59872
"607",2056-07-01,179.115245941941,1854024.36951705,34771623.54624
"608",2056-08-01,446.397291879516,2205679.35729412,48805246.8288
"609",2056-09-01,148.52780262358,1845530.40143725,142261497.504
"610",2056-10-01,222.671734371055,1620501.5818303,84965890.464
"611",2056-11-01,12.3896479703806,950617.289363954,70150110.912
"612",2056-12-01,204.236778786616,1061670.93225107,43095240.5184
"613",2057-01-01,36.1684366785119,1277149.4370741,80253307.008
"614",2057-02-01,93.5082887927686,977890.592701097,55327224.96
"615",2057-03-01,408.866377884059,1254320.07450562,94405568.3424
"616",2057-04-01,177.691640680201,1303563.53089219,240545755.296
"617",2057-05-01,0.731174618113015,1601264.07522436,107409193.5168
"618",2057-06-01,0.107539515558,1729026.24466797,29194369.9762982
"619",2057-07-01,8.29235744014498,1917300.75858605,7746235.81427808
"620",2057-08-01,44.360546832451,2027949.63932337,1259618.29406784
"621",2057-09-01,268.715254165031,2165633.30975262,4011836.36557334
"622",2057-10-01,72.9390447786234,1649088.77404488,3217161.4056288
"623",2057-11-01,59.0263270237065,1201831.20542161,1969242.0523776
"624",2057-12-01,128.680652359723,1218110.05236526,10814378.474592
"625",2058-01-01,0.807064632604044,1292063.51155654,2451001.587552
"626",2058-02-01,20.637200439619,1241520.8273331,297643.907232
"627",2058-03-01,0.186656051935541,1381331.90663325,45959.67861408
"628",2058-04-01,0.268435549479261,1399502.33636304,269.985604896
"629",2058-05-01,0.909595575737525,1507670.70439112,95.681101824
"630",2058-06-01,0.307396137650698,1568028.60252428,79.850244096
"631",2058-07-01,98.9153185000793,1975831.23908659,1396212.80871401
"632",2058-08-01,1300.78424412447,2317928.23037326,19443745.1827181
"633",2058-09-01,322.429747794339,2130991.28992925,530843695.2
"634",2058-10-01,131.685541152822,1721774.05337284,199699093.44
"635",2058-11-01,246.178770617145,1445107.31456276,64312942.9824
"636",2058-12-01,193.624845033428,1333577.47066696,151064047.008
"637",2059-01-01,172.101618364816,1232803.26670793,149260878.144
"638",2059-02-01,495.112488941621,1178595.66723796,450642600.576
"639",2059-03-01,325.46275815795,1374510.8195098,394671638.592
"640",2059-04-01,43.0550929721885,1313078.07059342,294365322.72
"641",2059-05-01,68.3138668611577,1567874.36940608,100964011.68
"642",2059-06-01,0.0371807927366997,1762527.81125215,63734594.8176
"643",2059-07-01,157.611619975967,2114068.46042396,80921676.6288
"644",2059-08-01,606.044982697083,2325624.99535239,148284259.2
"645",2059-09-01,347.94992687058,2154003.08192225,301653628.416
"646",2059-10-01,215.051674150154,1739850.06649109,169344199.584
"647",2059-11-01,318.342546872501,1491351.53030749,148342574.016
"648",2059-12-01,32.1747650142068,1250943.60628303,140450474.1024
"649",2060-01-01,643.675041780634,1154910.73170613,88875003.7728
"650",2060-02-01,453.35687823134,1370815.42829925,668702738.592
"651",2060-03-01,469.176689106062,1480347.78495904,461693312.64
"652",2060-04-01,75.6406903098047,1469124.81556887,285217644.096
"653",2060-05-01,153.535908278568,1652677.6081778,163505266.848
"654",2060-06-01,36.8561338522161,1847266.76688064,109002738.7008
"655",2060-07-01,2948.64485902255,2442738.12488011,543078962.496
"656",2060-08-01,368.191891888077,2464529.0803369,1224658461.6
"657",2060-09-01,79.2664920316107,2067736.25793998,365490885.312
"658",2060-10-01,127.879839589897,1628835.67648146,146607033.888
"659",2060-11-01,68.773624965451,1173213.18932581,172829172.096
"660",2060-12-01,108.234577673903,1119493.30094279,144463888.8
"661",2061-01-01,48.4806232878925,1146114.89829426,92130974.208
"662",2061-02-01,210.277576615694,1014225.96788112,100043173.44
"663",2061-03-01,12.2904459335962,1249691.31189917,116962483.68
"664",2061-04-01,49.274573128088,1319724.96575546,95392762.8192
"665",2061-05-01,0.018529528873929,1501226.57435785,42582212.2656
"666",2061-06-01,0.121678359564323,1607941.37910729,15155668.358208
"667",2061-07-01,36.3153568511483,2036247.82073993,12220957.782432
"668",2061-08-01,119.94147789796,2250966.71344551,10333040.876928
"669",2061-09-01,177.840262691304,2057661.73715579,7292162.59632
"670",2061-10-01,18.3272170808644,1676375.79098412,26283582.2592
"671",2061-11-01,48.4973469324136,1213241.75420864,4902660.344736
"672",2061-12-01,210.16106446154,1154260.42091324,15682926.115584
"673",2062-01-01,84.2544204635966,1108700.16135348,41845167.3024
"674",2062-02-01,265.697863742019,1104316.01444629,62836187.0976
"675",2062-03-01,317.959599609494,1454140.87745702,191649780
"676",2062-04-01,0.552882407331092,1446515.06416728,151312299.264
"677",2062-05-01,0.143164353219999,1654128.34957222,19864260.527328
"678",2062-06-01,0.0284358297839282,1666644.65645846,2204895.42951552
"679",2062-07-01,0.797829549616046,1931536.33751852,2196271.67268096
"680",2062-08-01,2.33838099473276,1932026.56456708,135009.57699936
"681",2062-09-01,10.4590990931961,1904878.32064706,10830.862861056
"682",2062-10-01,363.189701734829,1793674.75216138,320763.43371744
"683",2062-11-01,506.172617239012,1420819.61731342,235814390.9856
"684",2062-12-01,127.015785103509,1173801.8565489,230717241.216
"685",2063-01-01,0.253080466775992,1166629.94523916,67010127.8112
"686",2063-02-01,0.176148221957709,989781.591650819,32380898.8608
"687",2063-03-01,242.505902337823,1481153.46440232,58652416.5696
"688",2063-04-01,77.6815528933661,1539365.14863227,82995472.6272
"689",2063-05-01,22.4181571560553,1838673.92410106,23415973.8624
"690",2063-06-01,0.705153813083663,1757434.25328393,1351367.63755862
"691",2063-07-01,338.29249191755,2124211.5121748,13874866.3516539
"692",2063-08-01,205.393072472508,2068535.16311827,892411.378992
"693",2063-09-01,430.814344897823,2223582.69229711,121525125.12
"694",2063-10-01,5.30905392762183,1655024.23363947,148301187.552
"695",2063-11-01,236.917619654372,1471678.03258492,71350928.0064
"696",2063-12-01,78.3258096499236,1209640.58121353,97993717.92
"697",2064-01-01,121.766635125019,1113282.88628952,26391522.7296
"698",2064-02-01,434.155851459152,1157617.90024514,100433469.024
"699",2064-03-01,159.564313134824,1252824.24524214,270882142.272
"700",2064-04-01,34.5430791071457,1317894.60420975,149667188.832
"701",2064-05-01,135.777978612122,1578248.18968914,54315904.4064
"702",2064-06-01,25.8904561330586,1752812.38040406,40814364.9312
"703",2064-07-01,7.71454994588219,2002660.02397595,4048994.97207072
"704",2064-08-01,96.7245531809712,2350652.06047843,6326064.44007552
"705",2064-09-01,87.9330371511194,1887201.86523863,3380612.3191008
"706",2064-10-01,145.316252283886,1624640.23770902,1934645.350176
"707",2064-11-01,104.07270681969,1362987.646597,1145109.98385504
"708",2064-12-01,170.911339044572,1281905.12824794,15390471.42864
"709",2065-01-01,321.513378592282,1270662.97841765,43950182.1696
"710",2065-02-01,163.674221169672,1216267.22356819,137024002.08
"711",2065-03-01,12.9334837054836,1411124.62997748,107525384.064
"712",2065-04-01,0.00543468515725124,1351655.73567579,49218850.125648
"713",2065-05-01,0.182659832613787,1583871.13369959,260590.800962822
"714",2065-06-01,0.0404591930710105,1603745.72842515,1493.19059904
"715",2065-07-01,393.090263539296,1952232.47420671,6983029.91454163
"716",2065-08-01,1123.2597395853,2395082.18690688,73955535.2243931
"717",2065-09-01,232.196160816808,2194220.57349629,454620460.896
"718",2065-10-01,385.869333519047,1782881.84994645,180959208.192
"719",2065-11-01,141.92773183446,1208784.84685753,113246411.04
"720",2065-12-01,164.294833195117,1292389.39455046,144099079.488
"721",2066-01-01,267.936847727517,1239187.55188008,67598012.16
"722",2066-02-01,55.5697476165679,1128676.16738764,120614840.64
"723",2066-03-01,252.243713247491,1499870.68785444,108844416.576
"724",2066-04-01,0.52308608106409,1476248.75744731,134594538.624
"725",2066-05-01,0.0125025807212781,1631397.70756137,15807880.789344
"726",2066-06-01,7.56804609618824,1674537.34504565,815950.54531872
"727",2066-07-01,295.912455604756,2176784.49760764,4215548.52278784
"728",2066-08-01,1073.82540547133,2274193.27222861,11387738.297376
"729",2066-09-01,121.539744104266,2003411.71824743,233358529.824
"730",2066-10-01,428.48096947433,1761754.25227051,145191275.712
"731",2066-11-01,360.473695143374,1506129.55076323,137242969.92
"732",2066-12-01,364.918748635345,1259931.41208329,283798970.784
"733",2067-01-01,336.405942991531,1372640.42200214,380531348.064
"734",2067-02-01,122.772612032818,1166716.56405149,216359035.2
"735",2067-03-01,17.3801529116658,1343136.96825298,141080940
"736",2067-04-01,76.5393632988124,1361839.93038567,107569688.0832
"737",2067-05-01,23.0120049004075,1633782.40187027,62365867.4016
"738",2067-06-01,0.0681884129405005,1669727.13598732,21148950.67488
"739",2067-07-01,125.357236111283,2113561.27098365,59569701.36768
"740",2067-08-01,964.595570837843,2417963.08473552,461240157.7728
"741",2067-09-01,268.319392152016,2064835.37259338,422733632.832
"742",2067-10-01,267.939868591449,1815344.06613277,138555682.272
"743",2067-11-01,145.837486282676,1556556.23404727,138849076.8
"744",2067-12-01,250.634806039563,1170200.49887802,149297740.704
"745",2068-01-01,666.844036254508,1221839.99517285,161070444.864
"746",2068-02-01,283.625761637569,1211550.39502162,763458236.352
"747",2068-03-01,55.7960751529931,1332162.29107918,345217178.88
"748",2068-04-01,26.7613301346675,1487636.41493248,138598090.848
"749",2068-05-01,139.073422092995,1618049.9808562,81886034.7648
"750",2068-06-01,6.88601102133732,1778140.74252,93428608.896
"751",2068-07-01,53.5587200862304,2045384.92611858,31559672.9952
"752",2068-08-01,2.47251836677909,1933129.44751508,50498262.864
"753",2068-09-01,173.294732262056,1991414.03028658,32603877.1296
"754",2068-10-01,67.1589540964494,1729910.35019841,32467336.8768
"755",2068-11-01,340.705039387309,1408542.49825565,47299342.12416
"756",2068-12-01,0.21537318944156,1093442.96352799,77734433.5488
"757",2069-01-01,0.0511387166270226,1154227.79761088,17084716.62912
"758",2069-02-01,2.45799739109093,1098151.29482783,2149884.108288
"759",2069-03-01,165.376546967225,1327650.95507852,10332275.357376
"760",2069-04-01,33.1567444111777,1406275.83685269,8039774.770272
"761",2069-05-01,66.1723264812755,1621619.03625111,432974.86848
"762",2069-06-01,0.0624815164533043,1627713.02565992,354778.7941152
"763",2069-07-01,0.00147943163745817,1848944.56233361,8541.23471712
"764",2069-08-01,464.994422323552,2413416.35305758,8939485.88197258
"765",2069-09-01,75.0316257429851,1921936.77517142,7655046.143472
"766",2069-10-01,226.082973387136,1893257.06685051,17289440.769888
"767",2069-11-01,211.408411962799,1362873.86013912,1041299.715456
"768",2069-12-01,571.914806713179,1330182.32206708,426125048.832
"769",2070-01-01,210.550001805701,1250153.25490256,215883886.176
"770",2070-02-01,186.534992337778,1221638.48617931,188793200.736
"771",2070-03-01,314.083760539477,1486899.2768184,284119738.56
"772",2070-04-01,30.3944323085076,1523126.79519313,225115432.416
"773",2070-05-01,0.00687459689019935,1607024.61526168,50126504.4
"774",2070-06-01,13.8340084631689,1697861.46595825,19649540.67552
"775",2070-07-01,305.504414928655,2085377.08683434,82022216.0688
"776",2070-08-01,105.405833375863,2119024.74430732,160525942.8192
"777",2070-09-01,320.549883363824,2128255.43722864,148130139.8304
"778",2070-10-01,436.942247414383,1761677.45298641,115776392.256
"779",2070-11-01,316.848924526708,1536991.86534074,273006816.768
"780",2070-12-01,4.42608594332656,1298647.04155709,185206918.176
"781",2071-01-01,0.0665144913979137,938330.619805271,41980421.7504
"782",2071-02-01,164.579525476814,1138336.15861053,24553030.5216
"783",2071-03-01,232.816805478237,1270659.57048159,82072818.1728
"784",2071-04-01,106.197556343322,1518828.20004346,178267721.184
"785",2071-05-01,2.02769750823357,1754076.51936532,67273622.2368
"786",2071-06-01,0.0924982160856071,1725089.98220465,9455147.78199264
"787",2071-07-01,41.7858533678016,1954341.3694052,119181.8378016
"788",2071-08-01,449.514904156564,2287186.52816285,24323380.020576
"789",2071-09-01,140.406102265753,1915471.21916321,53032991.1552
"790",2071-10-01,260.437232901448,1840858.10422199,47300101.0272
"791",2071-11-01,18.9629886525691,1394494.18636769,37257559.7184
"792",2071-12-01,110.257638080908,1221174.08822106,32762316.22272
"793",2072-01-01,37.6261157974743,1037739.73719246,6671530.2344544
"794",2072-02-01,265.981658778379,1095192.40856517,51510572.74944
"795",2072-03-01,124.382733096342,1319894.50555933,97029630.432
"796",2072-04-01,143.462873441247,1476185.91389843,61575479.0784
"797",2072-05-01,62.401866086633,1696853.52917916,20027782.7368618
"798",2072-06-01,1.00304617227647,1608391.19150646,545892.779623968
"799",2072-07-01,50.0514356542448,1975628.72557579,18693.213721056
"800",2072-08-01,93.2432253285196,2149309.76880088,527030.378086464
"801",2072-09-01,8.63248621653373,1907559.25291242,1572003.5923872
"802",2072-10-01,195.121975084729,1760145.1142342,677221.2413568
"803",2072-11-01,196.099965520945,1310396.21203358,23626344.10752
"804",2072-12-01,227.765454356757,1141876.82676243,43413400.3968
"805",2073-01-01,356.474910890453,1247300.60865615,51370155.8496
"806",2073-02-01,627.38891214818,1179472.26492031,415617435.072
"807",2073-03-01,438.823468284554,1494359.93847805,461570913.216
"808",2073-04-01,155.401063013561,1449756.30237107,426797786.016
"809",2073-05-01,1.45890343444424,1689268.67926044,171476043.984
"810",2073-06-01,0.00938272578815847,1771992.83707549,54099867.4272
"811",2073-07-01,0.49143152969607,1870629.65363983,44806113.09216
"812",2073-08-01,80.7302288386898,2091715.02916383,20783866.84416
"813",2073-09-01,234.585962093536,1981438.85794445,52821153.9072
"814",2073-10-01,386.286174843548,1903685.58841187,101515843.296
"815",2073-11-01,24.3062163842337,1415767.34702756,91993394.304
"816",2073-12-01,42.182658921896,1187342.47706663,59508500.688
"817",2074-01-01,57.1677571065366,1010672.73798187,19619739.216
"818",2074-02-01,76.6239526310362,1011559.32184807,30018346.2432
"819",2074-03-01,1.65072118956634,1349641.73943273,12929209.778016
"820",2074-04-01,34.7788331738194,1439534.7172048,1599928.848
"821",2074-05-01,21.0382500965638,1617375.8935005,50301.8685792
"822",2074-06-01,0.0338941761942844,1631846.39171434,19669.50258336
"823",2074-07-01,0.377645556407471,1870192.32204343,849.941884512
"824",2074-08-01,897.501120193862,2563112.75028894,5544996.65211139
"825",2074-09-01,461.220262419815,2272745.86809929,193040039.808
"826",2074-10-01,0.999883700277169,1902421.88344237,141880987.584
"827",2074-11-01,226.715320755987,1486057.66500269,66050267.8752
"828",2074-12-01,118.756210176735,1295889.60212432,99308089.2384
"829",2075-01-01,75.6623693935803,1141532.51276446,49523588.9568
"830",2075-02-01,182.816311257267,1156393.98143131,31882806.144
"831",2075-03-01,434.686713209321,1490825.75403247,173034766.5984
"832",2075-04-01,235.171715874248,1491724.14169718,207856230.624
"833",2075-05-01,38.2133902679908,1803267.65790279,117089070.7392
"834",2075-06-01,82.256074501135,1788398.03543066,27874866.64032
"835",2075-07-01,1.07185462836289,1826894.90566463,4194167.97163392
"836",2075-08-01,183.097584622796,2430562.73391539,842101.9047504
"837",2075-09-01,230.949820001464,2096497.11510216,22427064.795744
"838",2075-10-01,307.262774640325,1802887.41609673,15705455.840928
"839",2075-11-01,131.528454746772,1394490.1675365,62019279.504
"840",2075-12-01,742.278516071652,1363350.65555239,503267929.92
"841",2076-01-01,82.056124325481,1371510.65351903,255671053.344
"842",2076-02-01,304.400863245785,1233586.14069628,145440556.128
"843",2076-03-01,69.8972653991587,1530631.24199544,279198335.808
"844",2076-04-01,299.570859383315,1504508.12706039,173063798.208
"845",2076-05-01,86.8812314432537,1779762.91631562,153904278.528
"846",2076-06-01,0.591479847783822,1821017.82146148,54512395.51968
"847",2076-07-01,13.13223893516,2079402.06256054,26828116.41888
"848",2076-08-01,2.18504545351292,1951310.83487013,70228687.1328
"849",2076-09-01,0.481357652090752,1837684.74337093,34159623.34176
"850",2076-10-01,275.721557593899,1905657.17172585,1943555.0859648
"851",2076-11-01,305.55922658578,1507303.50846463,78868708.49088
"852",2076-12-01,668.352730608534,1277308.38720693,355950298.368
"853",2077-01-01,357.499927591482,1239880.59749327,486465969.024
"854",2077-02-01,90.654196648739,1112830.62628096,378903208.32
"855",2077-03-01,334.592719920648,1336386.5715359,275338653.408
"856",2077-04-01,77.2795085384421,1474524.93020821,359497039.104
"857",2077-05-01,201.981844171067,1698367.46639399,116693414.208
"858",2077-06-01,15.6811140647337,1854612.52683586,110085482.5056
"859",2077-07-01,739.325088795616,2480871.10717495,375459163.8336
"860",2077-08-01,105.458147111036,2307731.68860654,488737948.608
"861",2077-09-01,491.299116099979,2100291.42722624,297637919.712
"862",2077-10-01,275.907264541133,1811146.23656881,172800323.136
"863",2077-11-01,123.656441884458,1498193.96811788,98583180.192
"864",2077-12-01,74.2720871610488,1036952.61436319,111555626.112
"865",2078-01-01,374.789883483232,1275643.46611855,159788613.6
"866",2078-02-01,11.9645620135616,1179915.13004118,143462460.96
"867",2078-03-01,352.043379469848,1442262.50152853,79211308.5792
