"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"38",2009-02-01,126.004713838594,1321776.4652581,1477850136.32813,1820874615.82031
"39",2009-03-01,86.9043009031878,850466.36993937,1366664131.05469,1786108361.13281
"40",2009-04-01,47.3709987766551,791852.134126058,1652603320.01953,2167090352.92969
"41",2009-05-01,4.1672382136202,503090.378132071,1162569066.50391,1655092121.48437
"42",2009-06-01,0.748907354052666,503091.857408908,1214753793.75,1573841870.50781
"43",2009-07-01,16.9313128835584,748661.383732299,1196869447.26562,1780076787.89063
"44",2009-08-01,221.814822383164,1727253.94697276,635298149.267579,1085901068.84766
"45",2009-09-01,37.3649509405342,1011803.18343809,903771643.359375,1074331611.03516
"46",2009-10-01,163.792130075939,915932.747496925,627821335.107421,760630093.945312
"47",2009-11-01,196.158173355209,1380586.64651388,562460603.906251,676244565.527344
"48",2009-12-01,41.4579078287329,1276947.58845711,949708314.84375,884598036.328125
"49",2010-01-01,262.73668703157,1307288.33647267,948784318.945313,872792697.65625
"50",2010-02-01,230.259576813169,1175720.97635322,1271390393.84766,1142526225.58594
"51",2010-03-01,43.7783515841029,967643.78098704,1302176039.0625,1254621645.70313
"52",2010-04-01,17.2708868862646,528158.25471877,1503318753.80859,1562273446.28906
"53",2010-05-01,6.14431976555599,450291.524316899,1241941628.32031,1218206495.21484
"54",2010-06-01,13.794512586906,464202.792624146,1460651468.55469,1216615296.09375
"55",2010-07-01,97.0232288431983,779654.341280648,1816016429.88281,1536981924.02344
"56",2010-08-01,146.539675430815,1604327.39050081,1333359304.10156,1226909059.27734
"57",2010-09-01,231.568444521728,1913262.22395254,1442350897.55859,1511747323.24219
"58",2010-10-01,57.6862735709854,873583.602013286,1000540363.18359,1103403410.15625
"59",2010-11-01,109.602345542085,1081129.80139569,996340096.582031,1016470866.79688
"60",2010-12-01,351.464146212474,1133725.51901437,1259425660.25391,1270769536.23047
"61",2011-01-01,42.1289377843205,1020416.74109115,1041440387.69531,1061012260.54687
"62",2011-02-01,170.4669562647,1043347.04210129,793047045.410156,987640393.359375
"63",2011-03-01,241.063189336488,1394907.52096702,857372420.214844,904612416.503906
"64",2011-04-01,9.04410003547564,617370.517788415,1108199598.92578,1179640251.5625
"65",2011-05-01,6.8688406963698,488163.980224936,1195570109.17969,951819799.21875
"66",2011-06-01,9.7647755533262,457709.167700836,1341769877.92969,1054112099.41406
"67",2011-07-01,706.407757696429,1773996.49186031,1628199341.01563,1408140347.16797
"68",2011-08-01,242.670242636315,2066416.88787781,1161474693.75,1126432524.90234
"69",2011-09-01,164.507311338701,1343504.2866385,1330979879.00391,1295766115.13672
"70",2011-10-01,69.3110032335622,872695.97750888,1295343744.43359,1070273592.77344
"71",2011-11-01,135.65431063425,1223910.21821815,1346842792.96875,1160467585.83984
"72",2011-12-01,173.274729661726,1181123.39307546,1969817800.78125,1511659541.60156
"73",2012-01-01,102.411581581149,1234599.89330764,1673187911.71875,1287951611.13281
"74",2012-02-01,153.306915070228,1202581.74903501,1578705519.72656,1344195427.14844
"75",2012-03-01,241.09429250206,1335825.84715149,2076710848.24219,1749635421.67969
"76",2012-04-01,151.239332928276,1307686.67552483,1684301517.77344,1462750845.11719
"77",2012-05-01,64.1485112553973,980896.379020265,1616984811.91406,1503949707.42187
"78",2012-06-01,2.96678352723373,414592.590361157,2178317691.21094,1890326283.39844
"79",2012-07-01,216.361820453289,1319666.63204069,1955456790.82031,1551424403.32031
"80",2012-08-01,342.221300088529,1581925.4872543,1837026216.21094,1584094456.05469
"81",2012-09-01,43.1753325981422,1193509.70945102,2106913638.86719,2004073460.15625
"82",2012-10-01,90.6362873175067,1124578.63710348,1413044767.96875,1591763537.10938
"83",2012-11-01,124.560058140093,980557.013119213,1271646928.125,1553760066.79688
"84",2012-12-01,105.091570185772,1100661.47120414,1622427827.34375,1896775834.57031
"85",2013-01-01,38.2527857181549,984831.414014956,1155215397.65625,1478887236.91406
"86",2013-02-01,455.138756356465,1050438.70972467,839639329.101562,1377423288.28125
"87",2013-03-01,243.164969346633,1407018.19396403,1073898609.08203,1331490160.54688
"88",2013-04-01,104.3048737007,1246368.45343215,1823721133.00781,1733146242.1875
"89",2013-05-01,18.5756955699112,742830.093630684,1578920211.91406,1418145479.29687
"90",2013-06-01,0.00713484674747667,306210.495907106,1847291020.3125,1435764413.67187
"91",2013-07-01,14.4845489088532,758378.796047455,2528621439.25781,1876562469.14062
"92",2013-08-01,46.5947372906385,1026644.49745329,1880124233.20313,1552279296.09375
"93",2013-09-01,52.6726980222734,738550.621043996,2144950885.54687,1967097566.60156
"94",2013-10-01,245.899955605776,1305843.04377321,1640475850.78125,1579387100.97656
"95",2013-11-01,202.973128486607,1323604.69422154,1796801700.58594,1600019736.32812
"96",2013-12-01,351.182416626358,1236679.22663333,2775567178.125,2113314906.44531
"97",2014-01-01,134.126235187197,1257540.02728488,2155336250.97656,1811869725.58594
"98",2014-02-01,223.870152823429,1147004.29110435,2083713113.67188,1880856460.54688
"99",2014-03-01,177.064663475863,1387346.5392248,2079881544.72656,1948295351.95313
"100",2014-04-01,96.5003119378222,922955.959624576,2567067952.14844,2523213159.96094
"101",2014-05-01,19.5665196846413,620212.79811338,1919036084.76562,2033911908.98437
"102",2014-06-01,0.000533574601750519,502975.946936186,2082828357.42188,2025433524.02344
"103",2014-07-01,128.122835004874,1024785.73776724,2689732126.75781,2541296953.125
"104",2014-08-01,13.8471319894684,955070.564135509,2065672066.99219,2036496816.21094
"105",2014-09-01,142.355587793961,1530482.80349401,2325873055.07813,2520655089.25781
"106",2014-10-01,235.059829389518,1279070.12964484,1729120062.30469,1983316978.125
"107",2014-11-01,212.841908749035,1246808.33858612,1506693640.42969,1934655495.11719
"108",2014-12-01,79.618801818905,1123027.56282195,1927462383.98437,2345853492.77344
"109",2015-01-01,217.417929958743,1196528.11415088,1424272659.96094,1826740961.71875
"110",2015-02-01,173.381425162424,1190512.37884678,1336202019.14062,1772239378.71094
"111",2015-03-01,66.9925859638084,1104160.14488643,1083817196.19141,1691221169.53125
"112",2015-04-01,42.7601401235151,865195.843184074,1223797942.08984,1771868909.17969
"113",2015-05-01,7.25567230463659,427517.490646647,1344510599.41406,1253960053.41797
"114",2015-06-01,8.29625876194857,529882.102283181,1565605014.25781,1369770043.35938
"115",2015-07-01,167.018943798925,1564234.73067805,1781810309.17969,1752134319.14062
"116",2015-08-01,71.4000594860031,1197019.91589604,1132893390.23438,1247463455.27344
"117",2015-09-01,21.0886373162036,873796.292067977,1113647080.95703,1251344913.57422
"118",2015-10-01,46.6810484550488,1030826.28361797,783721962.597656,821468954.003906
"119",2015-11-01,124.476728320832,1163780.34671805,1004172688.47656,819136059.082031
"120",2015-12-01,159.843054040763,1114221.86096585,1679401969.62891,1292747246.19141
"121",2016-01-01,13.7661038026559,1386522.20701496,1256973938.96484,1267839685.54687
"122",2016-02-01,112.374881718238,866781.006748911,1010660131.93359,1187281388.67188
"123",2016-03-01,139.172668395744,871925.430918649,1182696662.10938,1294625433.69141
"124",2016-04-01,78.3928022052728,1078979.73672938,1044932088.86719,993444428.320312
"125",2016-05-01,19.7388867044974,629426.315608322,1239548028.22266,1009311735.05859
"126",2016-06-01,7.53911176116344,553263.251935216,1797929277.53906,1391333042.28516
"127",2016-07-01,76.2569823580192,713166.146461361,1460373284.17969,1224834119.82422
"128",2016-08-01,85.5307277605179,1332348.51275264,1182634480.37109,1195957485.35156
"129",2016-09-01,74.4031512256583,1353140.59046908,960518302.734375,1192874404.39453
"130",2016-10-01,0.812079302874035,453686.739527776,564105273.046875,718548154.980468
"131",2016-11-01,9.2290229664637,509505.100908821,457832160.351562,565458791.748047
"132",2016-12-01,193.559865575155,716513.708399209,498684491.894532,565833358.740234
"133",2017-01-01,195.159514696737,1020724.13444444,439614479.882813,422830237.060547
"134",2017-02-01,468.421253181452,1235624.29533279,513328125.146484,459355843.652344
"135",2017-03-01,222.011955973258,1398168.63564442,762361271.191406,589027857.714844
"136",2017-04-01,107.225742711776,1114885.90737785,1113209538.57422,1032882231.44531
"137",2017-05-01,105.36550033404,977269.340229465,1226575614.55078,949529041.699219
"138",2017-06-01,20.7395872526176,766123.733257049,1364358441.79688,1061728725.58594
"139",2017-07-01,3.87643247675237,609923.465805297,1741141126.75781,1428158234.17969
"140",2017-08-01,234.914496162084,1403458.57897979,1171103080.95703,1119884265.52734
"141",2017-09-01,185.802046580019,1506269.92169027,971753872.851563,1188612915.82031
"142",2017-10-01,258.347479487014,1532157.69523927,573272778.955078,746459191.40625
"143",2017-11-01,41.4733177510589,1105354.66971232,837720508.447266,671295552.539062
"144",2017-12-01,197.54157156389,1412275.21818741,1810603905.46875,1238175268.06641
"145",2018-01-01,682.245432983454,1151725.8275343,1697028452.92969,1258212645.70312
"146",2018-02-01,458.218544538838,1184349.25796793,2486262220.3125,1475302069.33594
"147",2018-03-01,154.720391934499,1376940.67350572,2500624522.26562,1742263498.82812
"148",2018-04-01,113.359951013205,1265327.86595987,2733608439.84375,2379201656.83594
"149",2018-05-01,4.98839673243732,578494.293999962,2059873827.53906,1975493559.375
"150",2018-06-01,4.20547749320167,571399.583570465,2061782764.45312,1991887611.32812
"151",2018-07-01,27.4240071086317,725830.795742195,2548907783.78906,2502354462.89062
"152",2018-08-01,152.485678752833,1429574.5473453,1822786690.42969,1983969840.23438
"153",2018-09-01,33.1002145559587,1001989.66454368,1961350157.8125,2417857177.14844
"154",2018-10-01,2.34505687469123,499744.44010858,1198867420.89844,1840007801.95312
"155",2018-11-01,199.577890471955,1249530.17959021,877733386.523437,1689467862.30469
"156",2018-12-01,68.660770226727,1196885.64506468,1144044870.11719,1786040254.6875
"157",2019-01-01,143.11734890948,1201345.78050905,1038685454.29688,1343684167.38281
"158",2019-02-01,355.550986071777,1022339.4428664,982248873.046875,1301788478.32031
"159",2019-03-01,255.362972406464,1395337.52435016,1067830804.6875,1294467349.21875
"160",2019-04-01,38.6392069315452,1111879.63259998,1476686180.56641,1736895751.17188
"161",2019-05-01,10.7566793288497,577972.063974582,1418555336.13281,1381443672.65625
"162",2019-06-01,0.0904537595692744,423824.124142501,1877122012.5,1440993844.33594
"163",2019-07-01,71.5622666060326,559799.642800073,2331495362.10938,1865947424.41406
"164",2019-08-01,75.7375898477448,1000432.38386536,1733155950.58594,1521154650.58594
"165",2019-09-01,0.353128322988262,425596.018242417,1919488392.77344,1907433625.78125
"166",2019-10-01,11.5146674158787,428703.127530193,1141080800.09766,1468881680.27344
"167",2019-11-01,13.3178298975522,578378.039589053,883186110.351563,1241600339.35547
"168",2019-12-01,2.30436067660502,557708.260037332,783756569.531251,1144019953.125
"169",2020-01-01,39.0084554338973,473615.552171281,522723676.904297,687710996.191406
"170",2020-02-01,65.390415911761,676866.398678739,424366443.457031,553231912.939453
"171",2020-03-01,65.1953584077291,971857.560297582,447966138.867188,530987185.107422
"172",2020-04-01,0.337843745966987,413065.384354254,418035783.251953,334308977.050781
"173",2020-05-01,7.95435302579323,546307.574915685,668376886.816406,351045203.906251
"174",2020-06-01,1.25246444867516,397228.64143105,1066073584.57031,647655980.712891
"175",2020-07-01,868.706215981336,1237253.39276011,646969822.119141,536465684.179687
"176",2020-08-01,72.6947506713716,1510758.04296786,831349842.626953,647114414.501953
"177",2020-09-01,106.188573217089,871726.642054769,602092316.601563,679533617.72461
"178",2020-10-01,0,638045.72907956,516451036.376953,457694913.867186
"179",2020-11-01,149.959176164301,803825.047393653,462400866.210937,445685560.40039
"180",2020-12-01,426.46325446209,1229841.05770028,519623329.394531,520202363.378906
"181",2021-01-01,279.856631694878,1180556.92595482,619385419.775391,543718974.462891
"182",2021-02-01,153.395207880394,1072547.81675484,987032566.40625,782789218.066406
"183",2021-03-01,47.6104964838887,1041609.86079478,1052680332.12891,1007171771.48438
"184",2021-04-01,19.0917402720678,583953.141581713,1225351285.83984,1293778182.12891
"185",2021-05-01,11.6847455315701,521729.404890398,1277860672.26563,1031093874.31641
"186",2021-06-01,15.980626117413,405060.391699062,1339227495.70312,1128798587.10937
"187",2021-07-01,181.060160004872,1002858.15218959,1658021252.34375,1456641530.85937
"188",2021-08-01,35.5165296079559,662725.474145046,1148429873.14453,1120119518.84766
"189",2021-09-01,0.195188300626628,421704.367078716,957601150.488281,1163522206.05469
"190",2021-10-01,4.11893257131899,539328.835650003,455785386.328125,661492109.61914
"191",2021-11-01,63.6682033534948,688212.507521823,313294687.207031,470785535.595703
"192",2021-12-01,44.8971036588887,959206.631696083,285339381.591797,406268964.404297
"193",2022-01-01,446.150180408199,1246952.97375554,452199088.256836,313745601.708984
"194",2022-02-01,269.925357880996,1218892.53323024,912836426.660156,583845797.021484
"195",2022-03-01,117.758136062039,1239639.88040625,1110577971.97266,878458803.222656
"196",2022-04-01,72.0982102529697,937702.916019087,1463888148.92578,1327747296.09375
"197",2022-05-01,23.1892390052654,663858.59333605,1140070314.55078,1081220328.80859
"198",2022-06-01,0.00246852514407259,645935.231475436,1364395466.60156,1088231324.41406
"199",2022-07-01,20.3164460764369,1165682.08419238,1763593957.61719,1392779206.05469
"200",2022-08-01,18.4132658094054,1006893.49407983,1300647833.78906,1123265630.56641
"201",2022-09-01,28.5110987098037,1095801.60816735,1190943780.46875,1320084084.375
"202",2022-10-01,33.6759599173247,587019.485673146,629951368.798828,814672558.300781
"203",2022-11-01,169.048805933091,1187335.62572753,557607281.396484,651063674.707031
"204",2022-12-01,9.49966392172,1188525.15615862,849668067.773437,776264795.947266
"205",2023-01-01,306.854669524718,1091840.75065901,738123350.097656,684768687.011719
"206",2023-02-01,101.122979358919,1065334.95420306,721613074.21875,725727238.769531
"207",2023-03-01,69.643280425544,895804.946615634,767929812.890625,748980680.273437
"208",2023-04-01,14.1611803387055,574029.169440751,1133967810.9375,943558948.828125
"209",2023-05-01,0.124401295193269,404606.567475625,1177102538.96484,851625805.078125
"210",2023-06-01,0.823831055878755,347013.35088438,1309906434.375,963801716.308594
"211",2023-07-01,39.506115856963,1061403.43544521,1553653163.67188,1303750331.54297
"212",2023-08-01,16.7263262348466,792168.093353288,1016395654.39453,986177470.605469
"213",2023-09-01,193.34894728585,1296948.25805508,995417964.84375,1059196697.75391
"214",2023-10-01,48.207871572966,1097939.51769449,621850559.326172,709904284.277344
"215",2023-11-01,319.439084906361,1123597.11181951,639383751.5625,628075682.226562
"216",2023-12-01,204.776194908656,1181306.79999661,1083729580.66406,865782163.476562
"217",2024-01-01,282.0871195443,1070397.10673063,1100528819.82422,914934861.914062
"218",2024-02-01,179.715898599902,1195554.07403064,1084417252.73437,1031712757.03125
"219",2024-03-01,43.7996272555083,1085296.44759993,1366462192.67578,1313195828.02734
"220",2024-04-01,44.51018536804,652645.628155626,1140990434.47266,1066956421.28906
"221",2024-05-01,4.11050436741956,440467.766637645,1034669831.83594,1049324363.96484
"222",2024-06-01,0,523630.150426752,1279961839.16016,1180511220.41016
"223",2024-07-01,200.30730275906,1457710.0860937,782991174.902344,808952668.945312
"224",2024-08-01,134.241242128994,1242228.76693271,689658563.671875,667777291.699219
"225",2024-09-01,7.596856306788,621117.22845413,738207874.072266,711822837.304688
"226",2024-10-01,54.91551052344,789869.876478482,434803064.0625,471389255.859375
"227",2024-11-01,49.380339100834,896896.853132751,345856267.96875,389898860.449219
"228",2024-12-01,197.295806360044,1326257.16462556,523025809.277344,446784335.156249
"229",2025-01-01,5.57833147362224,1008828.42927753,525907819.335938,425462126.660156
"230",2025-02-01,74.024492162173,681235.412686976,454349493.896484,448861101.855469
"231",2025-03-01,24.0800706936569,732682.433305258,358589967.626953,388590459.960938
"232",2025-04-01,17.4909363002452,543064.208288077,604710824.853516,429534725.976563
"233",2025-05-01,12.598250663845,634759.250414812,649012378.710938,393699458.496094
"234",2025-06-01,1.03459504369765,468367.133699805,875707745.80078,479887971.240234
"235",2025-07-01,295.719501553707,1304068.2183855,1140041337.01172,771621320.654297
"236",2025-08-01,134.2830039712,1597187.23158032,761956877.636719,652602363.574219
"237",2025-09-01,25.087099048074,1002531.67483891,843395667.1875,758467935.791016
"238",2025-10-01,447.626605952674,1528744.27791116,721690833.691406,587663550.878906
"239",2025-11-01,216.543128021017,1350027.25060678,1091586628.125,742566363.574219
"240",2025-12-01,148.766376153962,1085501.93295245,1465244057.8125,1151507306.25
"241",2026-01-01,86.37505300326,1175083.9637829,1240015692.48047,961949331.738281
"242",2026-02-01,136.156713846258,1187560.63029919,1148540024.70703,993728537.402344
"243",2026-03-01,142.878442794556,1195700.42331526,1148822564.94141,1016387459.47266
"244",2026-04-01,79.659853862729,756004.299997435,1326407204.88281,1287774220.60547
"245",2026-05-01,17.03355683071,596185.504608592,1075903393.35937,1021828684.57031
"246",2026-06-01,0.5765333866621,626490.406671776,1348201673.4375,1025450876.95312
"247",2026-07-01,30.65199155984,930731.635958661,1732597994.53125,1309725703.125
"248",2026-08-01,648.59322331237,1691218.5184574,1339008816.79687,1065372125.09766
"249",2026-09-01,98.559074626789,1471403.89235809,1574986003.41797,1366675962.01172
"250",2026-10-01,2.73343762168938,522409.486035595,988312340.039062,1090418777.92969
"251",2026-11-01,180.206452728358,1101377.8556581,817328875.78125,1064551008.69141
"252",2026-12-01,187.726377237434,1172507.41230814,856562710.253907,1194931329.78516
"253",2027-01-01,364.981412790147,1193073.45754534,851732172.949219,909247106.25
"254",2027-02-01,425.806121843491,1193401.01115946,993158418.164062,1008197650.19531
"255",2027-03-01,353.54900282407,1423548.00116309,1255408708.88672,1066052358.98438
"256",2027-04-01,125.329357544643,1215042.61447048,1704647330.85938,1425609133.59375
"257",2027-05-01,38.4110304870663,651091.636470769,1316034980.85937,1176841814.94141
"258",2027-06-01,0.540509848220909,533195.682936827,1462632424.80469,1191858086.42578
"259",2027-07-01,203.55852367774,1111646.65875936,1904235354.49219,1518729876.5625
"260",2027-08-01,130.836562087938,2023125.70885513,1457946000,1234314573.92578
"261",2027-09-01,1.80723580288075,492189.007694028,1638586681.34766,1553346481.64062
"262",2027-10-01,0,613554.9515889,1073643662.10938,1229355778.71094
"263",2027-11-01,8.16069601116571,538979.233211789,865759276.757812,1195038786.62109
"264",2027-12-01,146.085069919705,944553.193152398,1046316310.83984,1401676288.76953
"265",2028-01-01,112.00410369638,1061360.53468898,813714952.148438,1049676265.72266
"266",2028-02-01,187.835867195543,1168401.20334562,759801613.183593,990198482.519531
"267",2028-03-01,302.576413458508,1346744.00650711,845369905.078125,1138824760.25391
"268",2028-04-01,19.5061836740289,670933.945508078,754621204.394531,900750891.796875
"269",2028-05-01,27.570446444807,684175.435082294,978992388.28125,861531952.148437
"270",2028-06-01,0.171321325444108,365943.586774058,1352291640.82031,1154081250
"271",2028-07-01,96.720274231714,1104326.60529465,949459938.574219,905093222.167968
"272",2028-08-01,52.964541176302,1548050.34249988,593077487.255859,731950285.253906
"273",2028-09-01,10.867539290958,816147.907206149,419350140.74707,580757538.867188
"274",2028-10-01,0,631160.268432274,175541139.733887,260455999.658203
"275",2028-11-01,115.325306772221,1069787.42833594,177431958.764648,165507258.47168
"276",2028-12-01,39.445245863184,1280390.36306408,264938575.78125,203884119.140625
"277",2029-01-01,67.573761436013,1124446.66041047,272670858.325195,193162245.117187
"278",2029-02-01,251.98336816142,1037954.25898082,384375473.876953,255484635.205078
"279",2029-03-01,62.305352788343,1095719.29285234,682588828.564453,397356516.210938
"280",2029-04-01,37.071387784571,639714.10522079,1079178796.58203,769465400.976564
"281",2029-05-01,13.479604475316,604558.291302666,936986695.3125,715248739.160156
"282",2029-06-01,31.336970506562,510521.881697419,1073022324.60938,798466546.582031
"283",2029-07-01,26.408055543744,579234.261629027,1495365489.84375,1117352200.78125
"284",2029-08-01,7.19945807793626,1075328.12176981,1144432043.26172,917098874.999999
"285",2029-09-01,30.819100367608,798541.40582156,1366534599.60937,1153394297.75391
"286",2029-10-01,0,415840.877699977,1054094233.00781,928221026.660156
"287",2029-11-01,27.8219087254128,792549.423683138,895629194.824218,929110286.425781
"288",2029-12-01,186.430662547913,1199268.78020239,904943554.101562,1085655848.73047
"289",2030-01-01,135.137398246046,1407391.94842961,832956019.628906,824008161.621094
"290",2030-02-01,42.946751120028,1087078.59132544,902473652.63672,878127333.398438
"291",2030-03-01,29.5385505231967,695605.283886606,1051747015.42969,920371195.898438
"292",2030-04-01,21.82749043356,509102.841022613,1245282849.31641,1161005220.70313
"293",2030-05-01,66.372130889393,819081.464473462,1114672553.61328,923103519.433594
"294",2030-06-01,0.058957695127198,432029.84689189,1366925851.75781,943137279.492188
"295",2030-07-01,319.46191510596,1816235.10516604,1683843303.51562,1216407045.41016
"296",2030-08-01,358.19065629228,1593609.25798214,1249282764.84375,993994410.9375
"297",2030-09-01,4.021169924954,647578.879912877,1411538489.64844,1258224901.17188
"298",2030-10-01,136.537756256979,839852.711267608,893443144.042969,996349694.238282
"299",2030-11-01,56.570694234481,1141045.86266418,862660082.8125,963642044.53125
"300",2030-12-01,50.887735912006,1179697.78925697,1329921386.71875,1217166293.84766
"301",2031-01-01,175.722269321585,997624.40486023,1041683540.625,985129978.710938
"302",2031-02-01,343.404884187106,1093958.20680266,1234282366.40625,1004602829.58984
"303",2031-03-01,190.538462663885,1242726.52550076,1435506864.25781,1053537716.60156
"304",2031-04-01,8.38661834123013,611063.330798803,1672370302.14844,1386247225.78125
"305",2031-05-01,3.26271017273785,404415.033328673,1344122669.53125,1125381027.83203
"306",2031-06-01,2.71221183675383,387313.644448028,1668120016.99219,1149237682.03125
"307",2031-07-01,50.937287060331,987436.047808833,2144990826.5625,1501186542.1875
"308",2031-08-01,36.360065610631,1239276.41430107,1595264983.59375,1240924590.52734
"309",2031-09-01,91.425079484438,835585.082870117,1816106278.71094,1582246796.48438
"310",2031-10-01,318.245500365448,1667581.09657763,1842518142.77344,1307063387.10938
"311",2031-11-01,402.760105921698,1366907.64661999,1533649691.60156,1357578103.71094
"312",2031-12-01,164.871671627438,1384278.19830936,2198355973.24219,1768571818.94531
"313",2032-01-01,83.599498788918,1114913.20564918,1608581030.27344,1475006609.17969
"314",2032-02-01,535.345696763688,1180970.44818226,1644124842.77344,1511996714.64844
"315",2032-03-01,107.384700853731,1370328.15056924,2154375525.58594,1973062620.70312
"316",2032-04-01,36.314796628705,608924.600305395,1574828251.17187,1619322985.54687
"317",2032-05-01,28.1726169588234,637750.579356756,1575771516.21094,1617990166.40625
"318",2032-06-01,2.87464679218305,460511.681255844,2452136756.83594,2046562690.42969
"319",2032-07-01,48.31938709626,952363.147194991,1939761669.72656,1675295187.89063
"320",2032-08-01,226.982388593142,2065526.44875314,1875019904.29687,1697229339.25781
"321",2032-09-01,59.094549734969,1391863.85737297,2209975966.40625,2140432530.46875
"322",2032-10-01,150.4393749828,1320791.4333863,1814025802.14844,1729498985.15625
"323",2032-11-01,64.58101479473,983059.189773621,1865158497.07031,1754694198.63281
"324",2032-12-01,27.32260878459,1109105.15574097,2193209119.33594,2223849157.03125
"325",2033-01-01,77.61841631054,1040395.18788225,1650371108.20313,1785269378.32031
"326",2033-02-01,85.25586583962,1019777.89461789,1544658830.85938,1777046807.8125
"327",2033-03-01,122.478429905804,758683.736719065,1516315475.39062,1754371348.24219
"328",2033-04-01,47.262267345818,633112.021380262,1976345978.90625,2172798152.92969
"329",2033-05-01,11.47708273425,517887.79366429,1540643540.625,1706918985.35156
"330",2033-06-01,0.91250188933941,376566.23584667,1646636955.46875,1679180060.74219
"331",2033-07-01,104.269454557947,878975.704466514,2026662245.50781,2068886654.29688
"332",2033-08-01,16.9103679715429,1065476.59903759,1417237282.61719,1618866395.50781
"333",2033-09-01,34.109694049557,1178949.37793935,1408356755.85938,1932827030.85937
"334",2033-10-01,162.08673088643,1189460.75451985,1064672179.10156,1441780667.57813
"335",2033-11-01,133.393316222971,851434.987387168,746018363.671875,1255722515.33203
"336",2033-12-01,4.8318229437156,1372968.46395194,761426505.615234,1235238662.10937
"337",2034-01-01,200.313868406211,910524.562608758,612442013.81836,808930299.023437
"338",2034-02-01,46.37206056651,948804.467330192,547494692.431641,707998725
"339",2034-03-01,80.497082352617,892782.107832776,532091044.775391,602017860.9375
"340",2034-04-01,41.409331784877,920674.696126003,1045007005.95703,772897984.277344
"341",2034-05-01,1.45192269162582,454788.332090702,1050456130.66406,811903874.414063
"342",2034-06-01,19.072673782785,565346.934165436,1237642192.08984,927677245.605469
"343",2034-07-01,9.361615094475,1047420.9019874,1593540524.70703,1330011844.62891
"344",2034-08-01,74.838322014232,1088328.14959429,987823173.339844,1034426291.30859
"345",2034-09-01,76.158278207095,1260769.7858635,778470660.351562,983508214.746094
"346",2034-10-01,112.299965491168,1150668.21998088,521980615.283203,583187693.115234
"347",2034-11-01,42.5897319764,1311486.57090572,1003933540.72266,639669955.517578
