"","month","Precip_m3","Evap_m3","Inflow_m3"
"430",2041-10-01,271.968044949725,1770056.24548057,222571861.344
"431",2041-11-01,123.649355174524,1264316.40344977,151298394.912
"432",2041-12-01,79.196109688574,1007614.23396328,68086145.0304
"433",2042-01-01,723.032079217782,1252792.34176819,358092398.3616
"434",2042-02-01,670.781586334187,1183266.4490393,758363479.776
"435",2042-03-01,355.004680703367,1395260.75346297,510922079.136
"436",2042-04-01,62.3538358831633,1455289.31725411,510209830.368
"437",2042-05-01,102.169891748101,1701215.90681952,212705625.888
"438",2042-06-01,17.81459141822,1745619.42654781,99783901.728
"439",2042-07-01,202.00750008386,2157813.9709638,133321845.2832
"440",2042-08-01,63.0023207778102,2048527.13930101,207078312.672
"441",2042-09-01,22.4273299795925,1854560.50660354,140884422.336
"442",2042-10-01,0.159758919250266,1612567.85402388,45484103.1456
"443",2042-11-01,20.9719072318454,1130341.15548589,29758289.5008
"444",2042-12-01,158.863366067406,1058928.06690512,50422553.3952
"445",2043-01-01,18.2755163724401,1219506.70274608,52044279.2352
"446",2043-02-01,404.235440237996,1196876.60133977,67657134.384
"447",2043-03-01,256.515743071013,1398366.79910163,153201621.888
"448",2043-04-01,33.1579956485263,1408035.55131872,223209562.464
"449",2043-05-01,0.206760478614845,1554137.6323754,68863007.9088
"450",2043-06-01,0.0143875427576319,1574336.70124183,20277195.16032
"451",2043-07-01,10.3165704183537,1902774.6505106,6082931.179584
"452",2043-08-01,412.045213944422,2048275.67821172,5235516.9574848
"453",2043-09-01,462.269424322742,2208661.55861301,84132674.49888
"454",2043-10-01,110.00154379707,1681110.38481875,123511705.632
"455",2043-11-01,63.978308672062,1275708.27184758,64225834.848
"456",2043-12-01,111.116433869757,1112156.53967276,39217351.2192
"457",2044-01-01,0.00295191626503753,1106464.14635809,30092693.7024
"458",2044-02-01,79.8814597305062,1051246.15770124,6386183.844768
"459",2044-03-01,0.180523239215718,1357573.22338047,3936431.12688
"460",2044-04-01,69.2865043964991,1287384.57396534,650034.649152
"461",2044-05-01,0.00576069388736817,1523852.66607935,33804.44274816
"462",2044-06-01,0.0436864267063483,1631507.25245381,876.878932608
"463",2044-07-01,25.8005639452914,1871869.74038005,49304.653981632
"464",2044-08-01,42.5958081642829,1994336.27415715,9812.790810144
"465",2044-09-01,435.434504495916,2107603.68221687,4775079.80523974
"466",2044-10-01,43.3007226826185,1698349.71749368,41461049.448
"467",2044-11-01,433.562550866482,1356146.97290566,77407759.296
"468",2044-12-01,310.36896873846,1222669.62891734,123281494.56
"469",2045-01-01,139.089783027402,1259949.88907049,98828069.76
"470",2045-02-01,306.958433990775,1163302.38018178,116596035.36
"471",2045-03-01,185.131868824204,1304476.60669225,216534523.968
"472",2045-04-01,26.7299663973624,1396975.40370174,145006666.56
"473",2045-05-01,9.43352409173723,1678236.01996634,33363928.6848
"474",2045-06-01,8.37041634874359,1715941.99569721,4446936.7839792
"475",2045-07-01,52.2358388324676,2024681.52255826,6528057.10887456
"476",2045-08-01,101.715013123078,2282869.36861403,1641669.0619392
"477",2045-09-01,76.2021385006195,1914671.79930581,8403493.2946272
"478",2045-10-01,113.325793550721,1593063.57642387,2618622.7748352
"479",2045-11-01,300.073760295939,1373198.48553587,9132761.752128
"480",2045-12-01,135.937594542192,1244991.37254848,59533644.0384
"481",2046-01-01,255.124852663586,1276523.36780923,76128033.9456
"482",2046-02-01,3.53632897892424,1086483.7787973,79652026.944
"483",2046-03-01,127.869332607105,1421543.79191899,40675716.9504
"484",2046-04-01,0.00174585508418934,1375636.44594527,30917711.403936
"485",2046-05-01,0.00875662928354812,1456136.66942968,1174.820740128
"486",2046-06-01,0.0551313469297086,1566962.91884521,123.20931168
"487",2046-07-01,79.1341056911843,1899644.36476584,17248.371807744
"488",2046-08-01,427.503731913133,2203997.01188018,253982.859203808
"489",2046-09-01,249.0730613176,2131456.291861,32424429.15936
"490",2046-10-01,348.450277460779,1810963.1127001,66750139.4112
"491",2046-11-01,74.9303630778628,1491186.54454749,70599055.7664
"492",2046-12-01,128.156595967491,1228643.48554737,62263879.3728
"493",2047-01-01,291.559041150633,1118119.74437996,44525225.4048
"494",2047-02-01,365.835263493456,1211085.61705333,134770130.208
"495",2047-03-01,472.771980460384,1384289.02734366,267318545.76
"496",2047-04-01,163.884107529035,1457152.36027707,332018604.288
"497",2047-05-01,72.9954377977011,1584635.18040996,151821800.928
"498",2047-06-01,0.0795328069784583,1739649.43503669,44307627.4368
"499",2047-07-01,162.130132931175,2185526.41399289,60516982.6128
"500",2047-08-01,128.505088395085,2204430.83300399,81156306.672
"501",2047-09-01,286.818703550129,2050775.75359595,83279999.5776
"502",2047-10-01,179.658249373461,1626191.79246422,71944423.6896
"503",2047-11-01,292.94186586368,1247324.14328702,48758303.4624
"504",2047-12-01,137.66108283727,1218708.49587383,101600778.384
"505",2048-01-01,281.016621163802,1094272.83368949,73193555.232
"506",2048-02-01,367.087469463135,1171313.60364288,331762828.32
"507",2048-03-01,67.7006321318651,1310449.94144723,215968400.928
"508",2048-04-01,65.7791869062302,1439752.01820383,125019786.528
"509",2048-05-01,0.0851583084196477,1454090.93609578,46921969.12032
"510",2048-06-01,0.0771704103900421,1569769.69398831,21216425.0206205
"511",2048-07-01,1.40790556796412,1767702.94149493,819214.51090752
"512",2048-08-01,754.009010230892,2483306.77392503,21199080.6574848
"513",2048-09-01,57.3067724645017,1950158.01863516,199121055.84
"514",2048-10-01,23.8412470828193,1648641.50062133,55952167.824
"515",2048-11-01,535.322003526767,1406421.71375851,19322132.19552
"516",2048-12-01,288.86635694006,1265906.29517913,353786371.7472
"517",2049-01-01,312.397405987257,1453202.53798387,368596382.112
"518",2049-02-01,256.046137642142,1260484.96225545,206057525.184
"519",2049-03-01,95.8245583440148,1366665.79378525,197247167.712
"520",2049-04-01,0.921508355439968,1381594.82236313,143702484.912
"521",2049-05-01,0.388035785134272,1568332.48958932,38567789.48736
"522",2049-06-01,0.0457682994656486,1567286.6382494,17043111.777888
"523",2049-07-01,4.52343588188274,1899552.07865541,9042388.75008
"524",2049-08-01,4.77780878407859,1953696.89026984,898390.1076192
"525",2049-09-01,227.435562692931,1928118.90436061,30990998.1328416
"526",2049-10-01,153.650129571979,1705952.0449689,24230031.6384
"527",2049-11-01,23.1029161359755,1156109.76897505,7875011.16864
"528",2049-12-01,65.3674639769515,1079372.99097853,3408784.954848
"529",2050-01-01,236.873451628431,1272107.86098957,32371783.13376
"530",2050-02-01,389.794865781192,1201579.76070315,56007712.0512
"531",2050-03-01,192.961155898695,1354485.32269004,169563348.864
"532",2050-04-01,111.900493917775,1284301.94763693,148618175.328
"533",2050-05-01,6.26706585982653,1544250.79551254,51184940.391648
"534",2050-06-01,2.87045802770219,1623287.89774325,3679449.76559059
"535",2050-07-01,0.00591411138382245,1917621.86298408,576296.98910784
"536",2050-08-01,84.8276217772413,2141843.58019969,1867706.62585114
"537",2050-09-01,133.666283612116,1935500.27713617,1954878.4993248
"538",2050-10-01,75.2480493155833,1656619.32636846,2585558.2584384
"539",2050-11-01,51.0117654413167,1325597.60759671,640659.6310464
"540",2050-12-01,76.5396164424164,1047297.89541465,1006007.282784
"541",2051-01-01,41.8336874843882,1059286.52695126,649465.731936
"542",2051-02-01,91.4884508837182,1157651.22395127,440006.315616
"543",2051-03-01,98.0760089359884,1432561.28280964,4753361.6448192
"544",2051-04-01,1.05515643546376e-06,1241119.40355716,805385.149632
"545",2051-05-01,0.138959760222518,1535361.23624972,20165.202808128
"546",2051-06-01,70.766631649487,1666197.46640673,62751.818035872
"547",2051-07-01,2.90890292374748,1945155.27413412,224216.32793616
"548",2051-08-01,241.507630648879,2107419.19133658,279757.874620224
"549",2051-09-01,203.172617783361,1938087.48545124,4002683.979168
"550",2051-10-01,89.9350027139509,1518646.68009011,176700.47327856
"551",2051-11-01,648.591751960996,1409908.93965846,75848340.024576
"552",2051-12-01,79.1325456091523,1256557.53701522,143473051.008
"553",2052-01-01,407.495233988668,1308354.13393089,82437118.848
"554",2052-02-01,44.8429813205299,1237173.91908304,140524729.632
"555",2052-03-01,164.206651371564,1515011.755857,131127679.872
"556",2052-04-01,113.905211403371,1421854.24077231,100249313.472
"557",2052-05-01,43.7874635491131,1529274.7704113,67980920.7168
"558",2052-06-01,0.106051355223781,1637363.78138233,15339013.1670384
"559",2052-07-01,518.502767411838,2075794.1073394,6962005.2096121
"560",2052-08-01,259.430151672466,2062485.40793141,139452848.64
"561",2052-09-01,0.640637259180658,1757151.676551,63522746.3808
"562",2052-10-01,17.5744224751806,1584106.56792833,8178643.39414752
"563",2052-11-01,43.2608564877617,1143071.59383394,537697.1469744
"564",2052-12-01,188.084017483812,1196358.5635948,3401078.327136
"565",2053-01-01,18.2956788556386,1139395.59863013,10707076.291968
"566",2053-02-01,109.046940334378,1035382.78223981,589128.8191488
"567",2053-03-01,467.51421037563,1337368.57111518,217540700.6976
"568",2053-04-01,119.766886220971,1384825.83497132,184682369.088
"569",2053-05-01,205.441736451285,1734281.54484111,89871054.336
"570",2053-06-01,50.9010833069417,1753927.60620543,62193518.4528
"571",2053-07-01,4.71990433984338,1905398.23954384,19169982.1494317
"572",2053-08-01,5.18350172159586,2013125.52005623,4444643.90274912
"573",2053-09-01,97.1118682165265,1953181.81336496,601336.367856
"574",2053-10-01,27.4327111622963,1499749.22970523,947334.409477344
"575",2053-11-01,2.02621300190009,1057872.06694126,12310.624505088
"576",2053-12-01,31.9482274174304,1227596.06299784,102357.1255392
"577",2054-01-01,25.6050426380997,979753.590486204,110661.975815328
"578",2054-02-01,4.96151183357825,898060.519999905,28044.656631936
"579",2054-03-01,21.2524200544216,1298793.6434768,336.3041433024
"580",2054-04-01,34.3454135643506,1365375.2268031,229961.421277056
"581",2054-05-01,0.0664151598910126,1552237.79616324,3827.18084825664
"582",2054-06-01,0.0294311403050479,1568856.84577716,75.8942686804277
"583",2054-07-01,3.80384591719111,1883114.52918955,96.5237598212973
"584",2054-08-01,7.80662423172951,1905220.9645342,1630.7735575824
"585",2054-09-01,0.521257161217314,1754881.67332028,153.053152878794
"586",2054-10-01,224.213694632288,1606067.61020924,458272.318767628
"587",2054-11-01,178.569044652341,1361119.48385922,475349.1626016
"588",2054-12-01,201.76666213267,1266311.87064617,15715141.10208
"589",2055-01-01,199.229255595494,1185982.90497459,32694042.528
"590",2055-02-01,192.300817638761,1140605.41496507,53187111.1296
"591",2055-03-01,85.2555279702434,1234841.77706803,98189348.3424
"592",2055-04-01,9.94568425256649,1308353.66297046,71117289.5328
"593",2055-05-01,8.82414981479139,1611676.50643839,3681389.24104896
"594",2055-06-01,10.1503825521132,1671960.61565655,11703.69850608
"595",2055-07-01,30.5974825843256,1945257.39330857,389537.035578432
"596",2055-08-01,205.802232413241,2125286.9293206,18265760.8626185
"597",2055-09-01,7.98034604874683,1870311.50821305,1757350.80321898
"598",2055-10-01,22.156272242828,1548007.70515475,22465.1358792
"599",2055-11-01,205.338816523587,1185578.20659542,253347.054912
"600",2055-12-01,360.143606505154,1285791.96546226,83436501.8592
"601",2056-01-01,152.223081203346,1293255.47496767,90873323.4528
"602",2056-02-01,188.30362011202,1213299.98303984,87161665.248
"603",2056-03-01,28.0049722034782,1214697.06422066,108219990.816
"604",2056-04-01,127.320852739956,1364688.99479967,52136497.9296
"605",2056-05-01,0.113126430767234,1662144.85673862,28642087.936224
"606",2056-06-01,0.16833006058487,1615563.7586063,1809.147934944
"607",2056-07-01,254.092516145974,2071324.37036663,17000026.848
"608",2056-08-01,1796.10246742093,2589578.31293918,420903270.9504
"609",2056-09-01,33.2183446301452,1845525.29664663,479239504.128
"610",2056-10-01,369.977007258553,1782041.54664503,192282703.2
"611",2056-11-01,162.027776536794,1565953.02675506,118811532.672
"612",2056-12-01,135.723313250301,1246385.77538916,132128605.728
"613",2057-01-01,71.3386466910692,1323538.71527333,44599819.6224
"614",2057-02-01,95.143971599229,1350228.34981764,63285294.0384
"615",2057-03-01,0.748158800554079,1390561.65730926,31436930.0448
"616",2057-04-01,0.764542376946666,1470276.24663318,2663573.54380992
"617",2057-05-01,0.00121500650501693,1504988.21272258,10035.95467392
"618",2057-06-01,4.48516961058727,1666577.9840893,4813.98355872
"619",2057-07-01,473.113324901312,2106548.0099863,256522605.775229
"620",2057-08-01,116.529805380067,2159368.43725814,123890892.8544
"621",2057-09-01,191.205897452984,2055203.34655541,106787895.1776
"622",2057-10-01,44.4909943602927,1644501.31266266,40733833.392
"623",2057-11-01,55.3055290043284,1326435.57640189,20043896.3424
"624",2057-12-01,54.2448853221038,1099830.21389841,32265768.528
"625",2058-01-01,179.925553036662,1092960.40718491,9175178.56290336
"626",2058-02-01,117.71781877192,1047007.3216033,46727174.592
"627",2058-03-01,274.013200253511,1379599.31802537,197199807.0336
"628",2058-04-01,60.9350492413316,1289893.34452153,126862497.216
"629",2058-05-01,0.713588049194677,1540698.92944434,32178113.6443603
"630",2058-06-01,0.0166872562319567,1573921.8813729,892989.736482816
"631",2058-07-01,2.36637041256489,1819723.32373477,1300.143809664
"632",2058-08-01,381.964183162854,2092159.35285047,273937.482481824
"633",2058-09-01,345.788936460946,1912351.63355783,4939266.51600278
"634",2058-10-01,120.15472683059,1723469.83718328,57976567.0848
"635",2058-11-01,30.9154348082641,1310200.9561729,36658013.0112
"636",2058-12-01,136.456217684627,1311757.22403175,17539172.7500707
"637",2059-01-01,106.244350963945,1249155.14394459,27234363.5424
"638",2059-02-01,317.847077578284,1083748.79597368,30652136.1216
"639",2059-03-01,156.502114193271,1491730.79636818,76247136.6048
"640",2059-04-01,170.67814973397,1510902.46704376,88401620.16
"641",2059-05-01,0.424510422703612,1684875.33214725,38416169.9376
"642",2059-06-01,6.28220578987513,1586750.12719645,72824.8013369856
"643",2059-07-01,0.00281949130780979,1883159.93442132,3941.2739543559
"644",2059-08-01,23.7051047866044,1957132.06214551,361503.815206464
"645",2059-09-01,358.647184891692,2014026.84981073,12070634.7912998
"646",2059-10-01,253.175137844092,1617329.28767064,9178892.11770048
"647",2059-11-01,227.194298306542,1359789.85309496,13680082.561824
"648",2059-12-01,97.500688247178,1162322.46359785,32911509.8592
"649",2060-01-01,298.657664188701,1300061.71319683,38857357.3248
"650",2060-02-01,582.956667519419,1186388.90410064,139101672.1248
"651",2060-03-01,83.3115321099392,1529828.41388238,454277236.896
"652",2060-04-01,138.074806862434,1420830.98462146,190024664.256
"653",2060-05-01,0.0075767595839028,1617299.08728402,90245184.8256
"654",2060-06-01,0.00531298022637985,1656695.33750061,27814506.191136
"655",2060-07-01,13.1589598643511,1781240.54996635,5812246.63152
"656",2060-08-01,558.347781146365,2054736.52124806,1580886.2385792
"657",2060-09-01,383.736824118591,2003671.08599171,223966314.8352
"658",2060-10-01,666.26375827194,1771499.64981106,120697413.984
"659",2060-11-01,85.3055193359859,1370821.52836578,421370032.608
"660",2060-12-01,242.888216043687,1268186.39825859,208169190.432
"661",2061-01-01,333.943706768165,1265491.4931204,135712674.72
"662",2061-02-01,446.563970363521,1149496.84978288,415951242.336
"663",2061-03-01,203.135837463141,1484088.28315685,400267459.872
"664",2061-04-01,5.053735416813,1450811.04459594,273900112.416
"665",2061-05-01,0.355492635593691,1673755.82098539,72457991.424
"666",2061-06-01,0.468248510897249,1616958.92818759,42328499.2704
"667",2061-07-01,2056.26261593282,2456036.99310756,546939045.8784
"668",2061-08-01,635.721953308322,2356628.70363204,1027809633.312
"669",2061-09-01,245.49886996552,2058081.37442092,494463741.408
"670",2061-10-01,551.595361297581,1755361.37494074,482404059.648
"671",2061-11-01,255.198923723004,1361291.89578779,354529103.04
"672",2061-12-01,365.211315009374,1220452.46533855,508786415.424
"673",2062-01-01,206.324302710889,1332593.61089181,302147834.688
"674",2062-02-01,270.116154364925,1182765.29196287,351380629.152
"675",2062-03-01,502.143071366548,1436038.19846928,351692530.56
"676",2062-04-01,189.25571377198,1440603.77548275,431571968.352
"677",2062-05-01,0.0191724357318543,1648691.22043081,144271755.936
"678",2062-06-01,126.942931556097,1858015.01176714,99276509.0016
"679",2062-07-01,29.9313285148994,2084404.92479115,181057264.416
"680",2062-08-01,133.447677528151,2135848.0126341,145133970.912
"681",2062-09-01,176.223747459886,1886513.50862525,132965878.752
"682",2062-10-01,120.30798847169,1614200.50522557,109372781.952
"683",2062-11-01,111.375500759804,1223544.53546894,82945664.928
"684",2062-12-01,385.038844944976,1065869.14572067,166550876.352
"685",2063-01-01,498.243579087902,1274467.53498218,241547787.936
"686",2063-02-01,281.294679874096,1214908.50310537,586048520.736
"687",2063-03-01,242.572097554249,1369930.42405786,405614720.448
"688",2063-04-01,178.137030211379,1501562.44332086,302817777.696
"689",2063-05-01,0.446152043103217,1657842.94733295,123049874.9088
"690",2063-06-01,0.0455651049879702,1687082.08474711,71765773.632
"691",2063-07-01,273.750570530915,2219332.54258747,194859235.872
"692",2063-08-01,796.979749409028,2344032.89374488,216795833.856
"693",2063-09-01,62.0716441629181,1931185.8241527,322386396.192
"694",2063-10-01,502.085273962339,1723018.24864221,142795596.384
"695",2063-11-01,276.417019042554,1408318.95176366,323000455.68
"696",2063-12-01,104.955430993504,1198123.16647713,273229189.632
"697",2064-01-01,194.62454666518,1312421.62585097,140589709.344
"698",2064-02-01,143.017960404047,1056884.53106579,204211996.128
"699",2064-03-01,442.761050708302,1417074.7779605,277064329.248
"700",2064-04-01,100.483370880871,1532890.01273405,234034847.424
"701",2064-05-01,28.876332495733,1521327.14183282,107667278.6112
"702",2064-06-01,0.765779255667346,1714331.8164305,61180423.35552
"703",2064-07-01,162.209829613179,2248631.46599448,29744609.59008
"704",2064-08-01,404.749990531383,2312490.78664265,180271846.944
"705",2064-09-01,1.30607771097806,1850409.79889108,160322119.776
"706",2064-10-01,145.616115462278,1683907.2941056,42769734.19488
"707",2064-11-01,296.950768982336,1551651.33946457,78113325.024
"708",2064-12-01,123.46058230991,1366137.51136293,116008272.576
"709",2065-01-01,102.406796475799,1026331.2851901,115184813.184
"710",2065-02-01,194.624971886556,1072170.9836963,130336274.88
"711",2065-03-01,288.231619613495,1452764.65201867,132385694.112
"712",2065-04-01,74.7906724894208,1288785.57112532,171482379.264
"713",2065-05-01,0.0364227313225625,1548687.00132758,58184638.18272
"714",2065-06-01,0.0610058693976665,1580306.60086479,18648102.4180819
"715",2065-07-01,61.9879610624547,2007790.07082267,4377073.427496
"716",2065-08-01,533.251433598671,2405473.91433519,18020734.26048
"717",2065-09-01,23.3364773666135,1861083.40398422,20943215.562528
"718",2065-10-01,185.312669618526,1618698.77185784,3536768.200896
"719",2065-11-01,712.230141884786,1588312.13254062,75200825.492352
"720",2065-12-01,674.969789476359,1382289.10913985,649345769.856
"721",2066-01-01,105.491820799873,1344762.06280796,335741517.216
"722",2066-02-01,190.756184571329,1223074.40623765,213459369.984
"723",2066-03-01,156.603154100737,1477584.65790473,244740267.072
"724",2066-04-01,28.573662654483,1378507.30277955,175020507.648
"725",2066-05-01,0.288169921187836,1648873.83176409,57014860.0896
"726",2066-06-01,99.5868843069999,1859479.97675319,24131552.6592
"727",2066-07-01,1238.00600203886,2155491.05184731,26404652.9376
"728",2066-08-01,179.592019840862,2077304.66120673,886055617.44
"729",2066-09-01,62.4205115021172,1823112.67011838,201787800.48
"730",2066-10-01,0,1618962.42365928,93874648.2912
"731",2066-11-01,45.1308656472285,1452091.74735374,54453631.2768
"732",2066-12-01,252.738913545403,1119716.96137385,106618051.008
"733",2067-01-01,47.9292625915734,1281804.76864445,96746971.104
"734",2067-02-01,348.036175725829,1161509.97452885,92714872.32
"735",2067-03-01,117.035867434496,1430900.07603375,152900504.064
"736",2067-04-01,28.7565671319017,1377656.47081495,144032230.944
"737",2067-05-01,0.93323689428009,1593306.13624598,40392323.649216
"738",2067-06-01,35.0899930597473,1732853.410693,15013414.753344
"739",2067-07-01,22.8447181723636,2016680.60590804,34496099.34624
"740",2067-08-01,1.92219283228675,1974972.88132339,60317925.671808
"741",2067-09-01,131.496379908967,1933656.3218417,23934095.8393824
"742",2067-10-01,76.3005763548031,1565278.61760691,22777974.576
"743",2067-11-01,155.903252237131,1197941.66421179,10085551.41888
"744",2067-12-01,170.310948076909,1294051.45915074,87605585.30304
"745",2068-01-01,723.605327016269,1393717.69448315,199278636.48
"746",2068-02-01,215.587443740365,1168369.72922549,504186203.808
"747",2068-03-01,265.431762807399,1390545.78142353,471800300.832
"748",2068-04-01,74.4582888990327,1449891.58870957,199540430.208
"749",2068-05-01,79.7787288397757,1634097.11662339,102075151.4496
"750",2068-06-01,41.3300784235475,1774419.9873297,64701998.06112
"751",2068-07-01,241.710890555348,2044310.44377615,32094329.86368
"752",2068-08-01,515.182789018409,2232195.82184414,211588524
"753",2068-09-01,105.777761701975,1899362.91644056,194388592.608
"754",2068-10-01,102.095942773727,1781539.32102215,78178637.376
"755",2068-11-01,55.068377369822,1219190.72370351,37520773.5168
"756",2068-12-01,261.150177083739,1309972.63109228,80213762.16
"757",2069-01-01,16.9170813797672,1200954.72812125,76568442.048
"758",2069-02-01,29.091906349186,891596.110679468,54523044.7776
"759",2069-03-01,141.022207895989,1540891.56307402,53976698.6976
"760",2069-04-01,0.00079398887510821,1392650.89272602,11047114.0546704
"761",2069-05-01,0.46306727372142,1522159.51388407,5883.704682912
"762",2069-06-01,0.107065421496035,1635490.06094631,1047.7816776
"763",2069-07-01,3.2364947240905,1871793.24262325,302107.896943776
"764",2069-08-01,541.255695516181,2295691.01176761,294736.373211168
"765",2069-09-01,193.67699382138,2070468.0222559,19097734.824
"766",2069-10-01,173.90384644802,1759209.42701903,6196130.767008
"767",2069-11-01,4.42181867379463,1236942.46147662,595640.2912992
"768",2069-12-01,7.77023229709252,917870.509434069,87572.3462208
"769",2070-01-01,123.753341094391,1095517.6887583,187392.9580992
"770",2070-02-01,3.54128389684664,1054241.48889245,5103801.650304
"771",2070-03-01,114.662250536721,1160630.49367179,638836.9344
"772",2070-04-01,0.336125774610044,1322739.87674415,172671.21720576
"773",2070-05-01,23.7420362150162,1685758.24691382,10655.884302336
"774",2070-06-01,2.17379354826834,1610324.36905035,2127.6257095296
"775",2070-07-01,18.8731527550788,1990157.07185,1845654.29619621
"776",2070-08-01,56.3280483575785,2063813.95409871,892617.87150144
"777",2070-09-01,374.152320628608,2026136.52838703,8853727.10602666
"778",2070-10-01,593.812484751371,2102020.74740996,140941451.952
"779",2070-11-01,149.731954224946,1355256.65654366,127432128.096
"780",2070-12-01,50.9763856940039,1321278.70362741,91796909.904
"781",2071-01-01,202.870229152967,1281528.3940801,57500633.6352
"782",2071-02-01,167.45365956002,1239791.95467877,95092831.008
"783",2071-03-01,168.37137800706,1418979.7337485,97575686.208
"784",2071-04-01,89.2046998857106,1276171.07338435,106305448.032
"785",2071-05-01,0.283631064616727,1594005.16745824,31252674.45888
"786",2071-06-01,0.0046648075933696,1629379.09789756,454756.338687168
"787",2071-07-01,9.09625076217343,1981980.49957343,482403.05952048
"788",2071-08-01,935.362166040277,2660527.74870079,19655245.7769024
"789",2071-09-01,273.995421253301,2286227.6279714,332803199.232
"790",2071-10-01,47.9041823334837,1710925.12118741,154184548.896
"791",2071-11-01,13.2909647290737,1274954.44813913,52158386.8512
"792",2071-12-01,101.243946008503,1038514.41630898,39796554.2688
"793",2072-01-01,261.420036713279,1226292.98079316,66278782.4832
"794",2072-02-01,115.311970400481,1264042.08599545,154492851.744
"795",2072-03-01,89.4453516108924,1216119.43108579,122897972.736
"796",2072-04-01,0.532038172890131,1257241.98316488,46228974.819552
"797",2072-05-01,0.43654042193716,1565254.76645598,2980960.86847104
"798",2072-06-01,32.1385599807638,1648372.67369698,7166.294269344
"799",2072-07-01,198.807274360229,2143055.28016365,11706860.0158272
"800",2072-08-01,645.34988667687,2359213.05475869,6457540.44096
"801",2072-09-01,77.9349975095578,1842521.55071093,71244905.3568
"802",2072-10-01,270.360875719329,1838301.27428663,37801155.168
"803",2072-11-01,50.4378903518601,1285507.17398753,14202346.6368
"804",2072-12-01,26.5648756035501,1098091.78592366,6231284.7361632
"805",2073-01-01,383.538614738131,1228203.83186556,5757820.4998944
"806",2073-02-01,251.450192833596,1211347.63380595,120085253.568
"807",2073-03-01,373.301021639141,1353815.57608869,156563160.768
"808",2073-04-01,123.774077663875,1412318.74578088,280119633.696
"809",2073-05-01,0.0303282250772092,1640117.54931746,92484989.59392
"810",2073-06-01,8.9732558113252,1627971.8060656,18164579.4086098
"811",2073-07-01,533.7458666087,2236457.48326679,49779860.389056
"812",2073-08-01,1233.50260226113,2358193.31076972,274312755.36
"813",2073-09-01,11.1486351679467,1866397.47465261,648813467.232
"814",2073-10-01,1.78591278632258,1575173.16885291,110539168.992
"815",2073-11-01,152.841309642186,1189267.34367901,41401882.1664
"816",2073-12-01,182.125451286465,1249920.41482003,117337241.3472
"817",2074-01-01,229.072422545942,1148188.59338379,154823943.456
"818",2074-02-01,258.810705091933,1148248.71824581,144496832.256
"819",2074-03-01,58.5997533632603,1383940.91478629,167698369.44
"820",2074-04-01,21.86812981902,1349301.64332632,115017412.4064
"821",2074-05-01,15.1569488733008,1630853.40597756,23022535.85856
"822",2074-06-01,0.000870242400079855,1488562.70348323,3839197.21823232
"823",2074-07-01,0.588949535861591,1835725.74037017,10638.38791008
"824",2074-08-01,9.31135226623439,1858721.06880403,306028.4089968
"825",2074-09-01,6.77807191664373,1840186.84806265,483601.870257408
"826",2074-10-01,256.014106193739,1851796.09182571,4034953.563984
"827",2074-11-01,59.0582777757657,1360513.67196246,723953.7811296
"828",2074-12-01,2.59040168206376,985284.388503504,561287.244649824
"829",2075-01-01,81.9734671885167,1162213.96785078,564198.009984
"830",2075-02-01,84.5928614699496,961039.790615173,492091.2035424
"831",2075-03-01,0.100782832711294,1439921.42220981,1802470.09670784
"832",2075-04-01,0.474367060640398,1324492.9529122,13345.429575744
"833",2075-05-01,26.1237166670103,1596489.04343,4501.148496768
"834",2075-06-01,2.15285841014716,1633275.91396141,130.159624896
"835",2075-07-01,51.7901625193292,1984026.56495631,1758607.64963251
"836",2075-08-01,123.022348635786,2210845.47831838,26014.725332064
"837",2075-09-01,331.461959687154,1911264.16908788,4252528.29718282
"838",2075-10-01,168.384529588031,1703481.39361117,42675258.9312
"839",2075-11-01,3.84471419413158,1185276.82186066,6524777.54652192
"840",2075-12-01,159.431515553588,1229922.09905753,2004251.379984
"841",2076-01-01,301.899174142104,1308902.88190057,8019987.286752
"842",2076-02-01,305.978595492086,1256422.07528673,105090804
"843",2076-03-01,84.3444404468083,1470906.62613548,164365401.312
"844",2076-04-01,51.1706631822137,1327428.87248555,81051231.744
"845",2076-05-01,0.273163340655313,1617453.11321429,16921199.5602048
"846",2076-06-01,0.0426216239277818,1633116.60385071,311379.78874464
"847",2076-07-01,864.790674185274,2232574.87623736,66890643.3433869
"848",2076-08-01,656.569355925673,2344688.98829128,213996783.168
"849",2076-09-01,162.95389465843,1913463.40660468,199612117.152
"850",2076-10-01,79.3647900126541,1641004.72687547,110373490.08
"851",2076-11-01,33.4844881142442,1231353.62785857,21560786.57376
"852",2076-12-01,52.1552384911531,1254828.44282907,14381671.31856
"853",2077-01-01,91.5747848320308,1082175.51346623,15529533.12288
"854",2077-02-01,265.252719756609,1126117.51995303,21218553.23616
"855",2077-03-01,235.002718165859,1467204.27154076,71534277.9648
"856",2077-04-01,233.256795092591,1372281.27661672,129130339.968
"857",2077-05-01,114.681838446297,1609548.69053449,128727234.72
"858",2077-06-01,0.59175477199149,1738947.1654412,55646628.3072
"859",2077-07-01,0.308796330691668,1911141.87962102,6650060.33819232
"860",2077-08-01,0.336843081299245,1794701.07159284,4995625.90641408
"861",2077-09-01,63.2437103093548,1986589.78272449,29772.867950784
"862",2077-10-01,487.412670399103,2123654.23079214,15370593.6102566
