"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"25",2008-01-01,147.254260993882,1034635.22710881,820523732.519531,1340792061.32812
"26",2008-02-01,262.120064878757,1079423.88968132,744964411.816406,1218753986.13281
"27",2008-03-01,90.8708035304835,1152505.60314771,844417642.236328,1352331581.83594
"28",2008-04-01,32.8823650698868,731071.887707941,586352990.917968,905368841.015625
"29",2008-05-01,6.35146480714775,524424.578881716,831572397.509766,766759858.59375
"30",2008-06-01,0.10478102865702,288120.725479896,1555754570.50781,1164651554.88281
"31",2008-07-01,1.00718527940478,634183.449098044,1191000535.83984,1064804257.61719
"32",2008-08-01,35.2496043402425,778699.883572988,816880148.4375,976766211.914063
"33",2008-09-01,22.9913545492511,670408.681914841,559213569.140625,818766992.285156
"34",2008-10-01,107.501095467205,792405.142685614,253900172.900391,388059857.226562
"35",2008-11-01,58.6510159359842,1103341.1757897,159928888.40332,254810912.036133
"36",2008-12-01,69.6408833700725,1109710.05301558,165618833.532715,206547524.121094
"37",2009-01-01,196.517911907856,1056258.57457425,273980569.262695,176412687.670898
"38",2009-02-01,377.576924804967,1099018.09824808,386664597.949219,288345607.470704
"39",2009-03-01,207.647206339542,1314890.37774065,807625073.144531,557113325.097656
"40",2009-04-01,24.5595524294322,787300.394912519,1631966531.83594,1256704835.44922
"41",2009-05-01,3.72495066177249,496709.228801379,1239356979.49219,1092257762.69531
"42",2009-06-01,25.0296090470511,502356.361351773,1287899949.90234,1091419075.19531
"43",2009-07-01,10.2819119006824,577269.636043397,1859683735.54688,1390127927.34375
"44",2009-08-01,853.5307137046,2235766.77856362,1499892113.67187,1138991833.30078
"45",2009-09-01,140.694853037724,1449065.71595781,2031084734.76562,1494520988.37891
"46",2009-10-01,189.466534618215,1499312.66496412,1560813975,1249377357.12891
"47",2009-11-01,184.267744111671,1311993.50107986,1511459282.8125,1286892251.36719
"48",2009-12-01,232.540486001949,1074866.51233045,1833968513.67187,1652020354.6875
"49",2010-01-01,36.3874700478918,1253494.20947721,1426062844.33594,1353994375.78125
"50",2010-02-01,143.220633572633,1046682.09066286,1151206788.86719,1360162937.10938
"51",2010-03-01,117.114051133716,1292821.37448004,977846871.09375,1327327804.6875
"52",2010-04-01,57.5544594952699,877323.874777702,1432110050.68359,1625784312.30469
"53",2010-05-01,24.8928370735134,613046.617539229,1267686012.30469,1280415716.01562
"54",2010-06-01,4.84989130863829,410286.277931412,1366872806.25,1269414882.42187
"55",2010-07-01,10.2339164346592,627225.996615462,1627642049.41406,1570611926.95312
"56",2010-08-01,37.5085326567968,699107.057608889,1074982498.24219,1222662613.18359
"57",2010-09-01,145.456256669919,1710100.33644079,1045857579.78516,1322991048.33984
"58",2010-10-01,71.1532335602165,1191626.64148879,779269905.175781,907353304.101562
"59",2010-11-01,50.1076687362101,1069858.24412082,882870218.26172,869921854.101562
"60",2010-12-01,83.4047591722738,1104802.79360014,1271467507.32422,1195480629.49219
"61",2011-01-01,102.454643014081,840824.065933227,1091111156.54297,1076135047.55859
"62",2011-02-01,198.491197295374,1155357.43136278,946152420.117188,1083012967.96875
"63",2011-03-01,132.657418049452,1062857.05410181,887466738.867188,1029073401.5625
"64",2011-04-01,6.40974819062714,533150.739404806,992182576.464844,1142427332.8125
"65",2011-05-01,7.19027400637151,500377.258269785,1094592909.375,816322579.980469
"66",2011-06-01,4.87414724318814,461947.942762874,1226541026.07422,943012786.816406
"67",2011-07-01,164.333009893243,857468.382478351,1521592063.76953,1261978821.38672
"68",2011-08-01,250.53117873218,1646528.2570224,1243518098.73047,1043883766.40625
"69",2011-09-01,158.839723861239,1379744.27436592,1632390342.1875,1366376681.25
"70",2011-10-01,82.920669219849,1098827.35175881,1248117092.57813,1113976409.76563
"71",2011-11-01,266.179915782955,1260627.43589527,1243007540.33203,1127299267.08984
"72",2011-12-01,226.914928753671,1068392.98555626,1817726104.6875,1471965056.54297
"73",2012-01-01,257.8154095479,1120133.7770445,1542510469.33594,1248150832.03125
"74",2012-02-01,157.833397930418,1146359.01310348,1538335784.17969,1314851848.24219
"75",2012-03-01,215.978722467325,1368859.99736684,2003798524.21875,1738441749.02344
"76",2012-04-01,89.9567977286661,1193343.33934097,1637592899.41406,1472913360.35156
"77",2012-05-01,15.2724266980997,613361.913966884,1641001654.6875,1513677448.82812
"78",2012-06-01,5.4496854467673,363302.73626669,2195554971.09375,1916791451.36719
"79",2012-07-01,47.9126481314847,541888.70412515,1904936574.02344,1568252453.90625
"80",2012-08-01,205.097834572386,1434496.45015285,1825838375.97656,1596171814.45313
"81",2012-09-01,61.6727172180913,1461074.1286633,2202503932.61719,2023948286.71875
"82",2012-10-01,152.093109751964,1047125.35846105,1640796043.35938,1633568749.80469
"83",2012-11-01,83.5466518767662,1043121.63109512,1506911581.05469,1632317178.51563
"84",2012-12-01,30.1223519112173,1168947.833346,1687116621.09375,2015452404.49219
"85",2013-01-01,39.9753751645476,1086495.69714712,1319425611.32812,1579402937.10938
"86",2013-02-01,159.093132087226,1073446.25525881,1210851571.28906,1544350524.60938
"87",2013-03-01,132.794191077985,1134069.65666428,1203922063.47656,1503558123.04688
"88",2013-04-01,6.99647782043805,483089.715746338,1506191646.09375,1825696404.49219
"89",2013-05-01,0.640137218585456,465941.880922632,1294861960.54688,1410977211.32813
"90",2013-06-01,0.0763917059250878,428337.144566711,1362665525.97656,1379429825.97656
"91",2013-07-01,2.72641375179232e-05,449287.493403701,1437862830.46875,1638645836.13281
"92",2013-08-01,8.68831234283926,1136252.85452352,767619347.167969,1045445194.33594
"93",2013-09-01,107.811168022674,1356313.73252374,685571383.300781,905221729.248047
"94",2013-10-01,396.60239997474,1136361.94189358,443015510.888671,520907283.544922
"95",2013-11-01,175.618835640737,1313964.15176766,748686050.683594,538133489.208984
"96",2013-12-01,138.040240208799,1222140.98078578,1751629593.16406,1225054164.55078
"97",2014-01-01,252.270464031545,1163437.54648079,1668536444.53125,1271683805.27344
"98",2014-02-01,346.127852329325,1344527.09678047,1828154807.22656,1360495717.38281
"99",2014-03-01,218.502686235938,1445987.52926778,2169000249.60938,1492648134.96094
"100",2014-04-01,48.5443850988559,957083.587655963,2976476835.9375,2078018861.13281
"101",2014-05-01,43.6638197363529,833332.444530688,2182539404.88281,1781152168.35937
"102",2014-06-01,19.7078156981057,870918.263700883,2171550162.30469,1837215437.69531
"103",2014-07-01,37.1514577136902,970203.703838845,3119835440.03906,2384322523.24219
"104",2014-08-01,216.987282742661,1452029.66734277,2579647194.14063,2005961799.02344
"105",2014-09-01,110.141353042112,1139553.34859805,3049455273.04688,2618012975.97656
"106",2014-10-01,356.03875570376,1462565.15044743,2302500510.35156,2157512408.78906
"107",2014-11-01,94.0876563203792,1170343.73803509,2088369158.20313,2191782132.42188
"108",2014-12-01,552.615112701118,1177151.62655709,2786949629.29688,2768265724.21875
"109",2015-01-01,52.4314829275226,1140305.02983342,2333648854.6875,2301078580.66406
"110",2015-02-01,128.933376867024,945941.09984019,2172463379.29688,2332870226.36719
"111",2015-03-01,167.884087364786,1358741.0307232,2111456652.53906,2356284410.15625
"112",2015-04-01,113.923581094745,1092777.55395314,2394880092.77344,2929032077.34375
"113",2015-05-01,2.98582477987739,521393.96404938,1815019048.82813,2285663378.90625
"114",2015-06-01,0.336114804933791,362188.317434207,1866514239.84375,2210988113.08594
"115",2015-07-01,252.190100569219,1221175.91829478,2542042875.58594,2698877770.3125
"116",2015-08-01,130.513778792189,757022.462187793,1931101409.17969,2118839501.95312
"117",2015-09-01,158.303727828308,1622325.39684327,2425916845.89844,2600103749.41406
"118",2015-10-01,135.309566699406,1293888.8595418,1876522971.09375,2054180497.85156
"119",2015-11-01,4.94709097383665,1281870.0310802,1723479408.98438,2019208447.26563
"120",2015-12-01,92.9050707265246,1052563.76652193,1861464100.78125,2437705093.35938
"121",2016-01-01,48.9372422226943,1140582.09926929,1226643111.91406,1844327670.11719
"122",2016-02-01,137.68768188427,957709.612952418,938074257.421875,1628103585.9375
"123",2016-03-01,270.967242660869,1464139.18933454,1253337793.06641,1687042756.05469
"124",2016-04-01,62.6681995391004,859371.840764094,1429127929.6875,1450796410.54687
"125",2016-05-01,6.69505523149837,668371.241496806,1504185256.05469,1537168819.92187
"126",2016-06-01,12.4648393441121,658853.297723754,2069391527.92969,1917416148.04688
"127",2016-07-01,28.1130870951474,820801.595982366,1626249798.63281,1553525034.96094
"128",2016-08-01,0.0175568214799669,543023.366970662,1362257496.38672,1456976378.32031
"129",2016-09-01,36.872832543431,764382.464756284,1041133336.52344,1406043591.50391
"130",2016-10-01,4.45784698172334,477561.506064186,514462448.144531,775358915.625
"131",2016-11-01,68.4173386223456,1127861.97102449,447524738.964844,564863238.720703
"132",2016-12-01,218.637442731099,1102404.50965599,579082664.794922,588134352.832031
"133",2017-01-01,123.911794519235,1318808.54194526,651110749.365234,522665841.796875
"134",2017-02-01,97.2475055814773,978131.561069301,690486712.207031,625482349.365234
"135",2017-03-01,105.314491509204,1081965.20988486,758028667.675781,685450323.632813
"136",2017-04-01,0.146106339227631,455694.247486982,1409187562.20703,1029664838.67188
"137",2017-05-01,48.8093247918639,899903.688907772,1189293998.73047,945390827.636719
"138",2017-06-01,0.304228830306203,393666.272216304,1514134223.4375,1087711316.01563
"139",2017-07-01,22.0556236207218,957781.320640763,1696599566.89453,1479221216.89453
"140",2017-08-01,67.8898221357113,1148524.72667089,949266841.113282,1059154301.95312
"141",2017-09-01,82.4421043163944,1265804.84964371,914608541.601562,1027980025.48828
"142",2017-10-01,36.0295363382684,810726.282239917,697107803.027344,689564968.066406
"143",2017-11-01,169.826412811496,1176330.67532854,602147401.611328,637370421.679687
"144",2017-12-01,4.55498724388872,896074.427075318,720029700.878906,749285368.945312
"145",2018-01-01,253.610516395001,1190118.00215924,572782920.117188,577417729.833984
"146",2018-02-01,105.812632403949,1125349.72448485,554766448.97461,581595801.855468
"147",2018-03-01,199.571441756041,1196708.49502093,646672710.058594,603003401.80664
"148",2018-04-01,51.3911503373888,751612.463599453,890965979.736328,842724569.53125
"149",2018-05-01,46.9700189133482,967258.584375002,1143592414.45312,763022752.734375
"150",2018-06-01,3.70410802051674,585064.452431903,1466692971.67969,993215505.761719
"151",2018-07-01,632.188460043025,1179969.81598442,2150983381.64062,1516931497.26562
"152",2018-08-01,290.048563519824,1433892.30386499,2149011580.07813,1345719498.04688
"153",2018-09-01,0.0992372961377651,462497.249034131,2451931514.64844,1818538435.54687
"154",2018-10-01,60.1104420111296,664185.799785916,1642011032.8125,1497398236.52344
"155",2018-11-01,46.2735337299709,1080370.32461561,1338191687.10937,1493794205.85938
"156",2018-12-01,107.476180651878,984306.701503924,1205976995.50781,1768429958.20312
"157",2019-01-01,60.1988567642493,1209170.57062748,755353154.882812,1147280904.49219
"158",2019-02-01,45.5654962706904,906562.969478051,606206997.949219,892242495.703125
"159",2019-03-01,35.6764838391919,609886.185646727,636859724.853516,695610550.195312
"160",2019-04-01,7.02503995843539,541611.046195312,1002757698.63281,819321902.929688
"161",2019-05-01,1.76420702239877,474871.275736092,1236471573.33984,797323853.320312
"162",2019-06-01,0.656650370154346,394098.494158977,1343285827.73438,1012121836.52344
"163",2019-07-01,162.070535699691,773952.59943625,1496461062.30469,1374224518.65234
"164",2019-08-01,4.92285333805467,795303.079757624,778506743.847656,923682387.304687
"165",2019-09-01,36.5847807317505,895142.184396768,617874656.396484,799618994.384766
"166",2019-10-01,333.193485466137,984470.972623402,320760763.989258,426748941.650391
"167",2019-11-01,27.562057712739,1367562.12376773,307580888.671875,334691895.849609
"168",2019-12-01,0.00257077048637644,1270743.40679525,904266485.595703,513045852.539062
"169",2020-01-01,192.830634597868,1070018.56243629,1060492325.97656,719053942.236328
"170",2020-02-01,113.249607628337,1096856.5402185,1025126513.08594,900211171.289062
"171",2020-03-01,263.162100886809,1337992.48630205,1377478400.97656,1234915885.54687
"172",2020-04-01,138.18026971809,1045405.44618379,1473845883.39844,1197877293.45703
"173",2020-05-01,0.0424104766317017,506139.099649408,1470680687.10937,1252821383.78906
"174",2020-06-01,1.43069082912127,545041.129383181,1965207714.25781,1585820852.92969
"175",2020-07-01,21.7528710621147,936177.565412154,1572164606.25,1293346970.50781
"176",2020-08-01,14.2692816157564,808376.321792064,1448848492.38281,1300810218.75
"177",2020-09-01,36.645044924909,905397.041533803,1605272330.56641,1613090968.94531
"178",2020-10-01,138.6097103101,858756.183028719,1003032320.80078,1219023698.73047
"179",2020-11-01,47.7274453061036,875358.454112582,897115890.234375,1071531088.76953
"180",2020-12-01,65.0413680309248,1105456.96667297,1014890981.83594,1168872991.69922
"181",2021-01-01,417.675341708062,1311247.69826058,742872547.265625,827594141.308594
"182",2021-02-01,239.284122840542,1115393.97776503,833427486.035156,859314838.183594
"183",2021-03-01,99.7776987633165,1319080.68306288,970095970.01953,969092110.546875
"184",2021-04-01,44.9768907297603,756800.605831744,1290374631.73828,1286330474.70703
"185",2021-05-01,1.38401691797843,520324.095660078,1342699447.85156,1112880412.79297
"186",2021-06-01,3.90766513526344,472221.334345461,1553549767.38281,1189518750
"187",2021-07-01,56.6631016140077,536504.445896464,1940837566.99219,1528168156.34766
"188",2021-08-01,4.37331668969818,639657.839130945,1413972159.96094,1233246926.95312
"189",2021-09-01,0.0542300533097065,456632.188029171,1424473490.91797,1515025310.44922
"190",2021-10-01,1.52771452365672,498672.819935518,710492491.40625,976845780.175782
"191",2021-11-01,132.248582324215,965351.604427457,430834663.916016,701711180.419922
"192",2021-12-01,106.178844410341,1151398.40638498,533274057.421875,659708117.578125
"193",2022-01-01,149.198587985749,944886.83109085,667940267.285156,539846532.421875
"194",2022-02-01,240.25970634157,1296659.13357113,704770110.351562,630795482.666015
"195",2022-03-01,142.370423725857,1398405.15940988,944325174.023438,753679065.234375
"196",2022-04-01,60.6479712074979,636559.533728776,1614058892.57812,1317649011.32812
"197",2022-05-01,41.1197053039086,696337.350753938,1348483659.96094,1163186620.3125
"198",2022-06-01,0.0239334462278831,357103.509169064,1418464047.65625,1171821834.66797
"199",2022-07-01,86.5648083732508,873077.020478354,1975370118.75,1489715515.72266
"200",2022-08-01,87.9935839851264,947562.177457438,1467046165.42969,1222445632.32422
"201",2022-09-01,133.583428538441,1841121.41788608,1519215222.65625,1530024675.29297
"202",2022-10-01,466.287043112153,1466758.77332033,1165813683.39844,1199904798.33984
"203",2022-11-01,101.451953398856,1391307.81312292,1368695770.3125,1213744544.82422
"204",2022-12-01,48.9499760938052,822929.939810918,1676054657.8125,1549966519.33594
"205",2023-01-01,12.8608268119881,920613.918515628,1226268286.52344,1253127438.28125
"206",2023-02-01,49.7252893933228,887583.731538996,935766482.51953,1227516000.29297
"207",2023-03-01,160.973733990661,1223139.59781885,732027823.242188,1038164449.21875
"208",2023-04-01,102.14423635238,1024614.63970648,1020680048.14453,1074724450.48828
"209",2023-05-01,31.7712951621762,639048.222738677,1142694498.33984,900210340.722656
"210",2023-06-01,20.708849479357,570519.165843213,1284508618.06641,994838635.546875
"211",2023-07-01,13.2010091010141,600206.517880528,1744544935.54688,1425682149.60938
"212",2023-08-01,26.1675201558956,641854.69790136,1255257176.66016,1161122275.19531
"213",2023-09-01,7.11363446066482,742727.090944176,1170066238.76953,1311560479.6875
"214",2023-10-01,126.052398626567,620453.244389768,572064267.919922,790996543.066406
"215",2023-11-01,239.488468599659,1294693.09540213,438435573.925781,600794768.847656
"216",2023-12-01,220.723182731818,1090349.64035612,527422873.97461,620444816.455079
"217",2024-01-01,86.7333009395111,1140224.76860121,542325367.089844,497796099.609375
"218",2024-02-01,104.792164655658,937326.426798795,570391377.978516,546614421.240234
"219",2024-03-01,206.081813129105,1377327.10014436,794261195.06836,714996616.113282
"220",2024-04-01,15.3205494911927,675712.257626845,1120391132.51953,793812237.011719
"221",2024-05-01,0.148601411725614,481737.21470996,1258353435.9375,987449233.886718
"222",2024-06-01,0.513505452426373,468172.337017912,1710176356.05469,1342489997.46094
"223",2024-07-01,5.81712708197301,858528.562454004,1268586180.17578,1088630753.02734
"224",2024-08-01,0.44031424412294,878109.535885393,1041800189.0625,1051991294.23828
"225",2024-09-01,89.338546407805,1278939.19601316,1016933935.25391,1097195055.46875
"226",2024-10-01,64.2706309390532,789284.521968243,563367610.107421,703984025.390625
"227",2024-11-01,173.481529559166,1322551.83467167,465777755.419922,568655586.474609
"228",2024-12-01,76.7439400798469,1138823.54144971,697485184.716797,646327397.460938
"229",2025-01-01,78.6476137938425,1017746.30269566,695781923.730469,599611977.685547
"230",2025-02-01,108.599199295608,1090388.58192082,580159484.912109,607757776.171875
"231",2025-03-01,157.20023992019,1021997.32909702,485542375.048828,554432358.251953
"232",2025-04-01,225.96440738539,1336762.81620941,738916347.216797,670907631.884766
"233",2025-05-01,0.0275581821374438,693051.622292622,1118737677.83203,718620894.140625
"234",2025-06-01,21.7287023470381,675129.197906325,1343240091.21094,940927216.113281
"235",2025-07-01,47.052994254047,906246.640072067,1758632966.01562,1283649184.86328
"236",2025-08-01,196.508686879755,1719329.59016744,1517042128.71094,1059462017.57813
"237",2025-09-01,98.8273549071597,1572207.74556366,1948529608.59375,1393173632.8125
"238",2025-10-01,329.0047876435,989819.971875852,1525653441.21094,1167635798.4375
"239",2025-11-01,115.41369022889,1268356.9091663,1613813783.20313,1218582298.82812
"240",2025-12-01,13.6737363857319,1312866.18992574,1973091229.10156,1600644174.60938
"241",2026-01-01,244.220713241501,1258557.98960865,1521450184.57031,1327084836.32812
"242",2026-02-01,600.466743154224,1330652.88436584,1662801180.46875,1385154089.64844
"243",2026-03-01,35.2503435648305,1326763.70704366,1580297143.35937,1468966324.21875
"244",2026-04-01,170.948044354128,1177839.10234663,1791859572.07031,1867581056.25
"245",2026-05-01,93.9358914752378,1192527.70853267,1560844355.27344,1508517638.08594
"246",2026-06-01,44.2469646558102,644431.929397754,1764581113.47656,1538188570.89844
"247",2026-07-01,164.25642360663,901069.485846709,2271504658.00781,1968007461.32812
"248",2026-08-01,162.360238470537,1766874.6072828,1911085940.03906,1604988885.9375
"249",2026-09-01,50.2868054089538,1062689.59670546,2569624214.0625,2075209479.49219
"250",2026-10-01,11.7025378158723,817758.024110668,1920473776.75781,1711264988.67187
"251",2026-11-01,118.521134869435,1099026.75852803,1850062085.15625,1743489673.24219
"252",2026-12-01,160.701862175424,1263615.25661477,2323961718.75,2222490608.78906
"253",2027-01-01,49.504190229397,1065943.50919197,1818473356.05469,1810730373.04687
"254",2027-02-01,591.654125406239,1369917.87116854,1929625954.10156,1833352824.02344
"255",2027-03-01,112.424439946694,1384185.29420211,2051183777.34375,1912749693.75
"256",2027-04-01,74.8093746359736,911029.686186014,2535026361.32812,2463207653.32031
"257",2027-05-01,10.1868058553919,556554.167651471,2087807806.05469,1993829364.84375
"258",2027-06-01,0.0795906076643831,402764.919307282,2233343084.76562,2019028897.26563
"259",2027-07-01,5.65954568145871e-14,577068.487239837,2665342599.60937,2549757656.25
"260",2027-08-01,87.9683266599822,1174886.65953097,1885841741.60156,2028212525.39062
"261",2027-09-01,198.121694575432,1580267.36442069,2036439747.07031,2478867447.65625
"262",2027-10-01,50.998070573074,1094329.61036507,1465121687.69531,1915989936.32813
"263",2027-11-01,124.632230615642,1284634.67576249,1366725482.22656,1852776154.6875
"264",2027-12-01,182.282699378056,1072202.38240891,1554085575,2215789931.25
"265",2028-01-01,45.9595233484042,953484.550304901,1109890613.67187,1680860315.03906
"266",2028-02-01,7.19774970246294,770282.709238948,862830718.066406,1523008770.11719
"267",2028-03-01,279.725403637312,1312781.46686746,946539704.003906,1536644123.4375
"268",2028-04-01,49.406025278582,817747.104587003,982546603.417969,1141227515.03906
"269",2028-05-01,3.62241412017336,506368.103970699,1412143326.5625,1244574468.45703
"270",2028-06-01,0.0157631763812026,385032.982257568,2106290086.52344,1749888947.46094
"271",2028-07-01,0.0952351549393027,764078.54794075,1630349216.01563,1436404503.51563
"272",2028-08-01,0.086441139458276,535526.985130323,1531557107.22656,1426308322.85156
"273",2028-09-01,127.547826539829,1486479.53557112,1818362909.17969,1763534710.54688
"274",2028-10-01,65.7676323238647,1267930.35812923,1167809257.61719,1364338028.32031
"275",2028-11-01,84.8361500094043,1274884.96052066,967391775.000001,1211001534.66797
"276",2028-12-01,175.642227442413,1063549.64833415,1325663054.29688,1375566067.96875
"277",2029-01-01,41.7740052101107,1115000.89478693,1213749731.25,1159981058.49609
"278",2029-02-01,49.9205896191288,893462.366716692,1157938898.73047,1224883363.18359
"279",2029-03-01,57.0517652389926,959240.808162392,1059091658.78906,1185556154.58984
"280",2029-04-01,22.2910531916969,530863.790419551,1239942085.83984,1297850559.96094
"281",2029-05-01,23.1991353016783,689900.423832149,1393822065.23437,1053696687.01172
"282",2029-06-01,0.000541238455027959,609083.160394137,1684873132.03125,1267100702.92969
"283",2029-07-01,0.0655328554314495,652271.314310656,2128890758.20312,1678197150
"284",2029-08-01,10.6036214227461,645088.647603333,1590736587.89063,1362404100.58594
"285",2029-09-01,102.296158355505,1425792.41924792,1854731271.09375,1706987793.16406
"286",2029-10-01,150.066456278146,1072281.64965235,1424778234.96094,1364461358.20312
"287",2029-11-01,453.075713824721,1051119.22680188,1243280704.39453,1353453658.59375
"288",2029-12-01,84.3448531993136,1055378.94687836,2009177309.17969,1709153467.38281
"289",2030-01-01,22.0897506115055,1205683.90983307,1721783281.64063,1431404235.35156
"290",2030-02-01,107.425786489377,1084564.52814482,1562757648.04687,1470019002.53906
"291",2030-03-01,126.704075085824,1112555.84059045,1387325928.51562,1473729234.96094
"292",2030-04-01,0.229323519748821,446193.241461485,1567863287.40234,1803887391.79687
"293",2030-05-01,4.26035690452512,551276.464388492,1358799183.98438,1368460258.59375
"294",2030-06-01,0.387522811444297,407935.532688805,1486704860.15625,1359899555.27344
"295",2030-07-01,184.687509301545,1023477.16879953,1668220644.72656,1656835978.71094
"296",2030-08-01,118.54509593225,1116026.57625564,1076445882.42188,1145137803.22266
"297",2030-09-01,37.0606949766456,1156380.0080162,1406937280.95703,1279748291.30859
"298",2030-10-01,130.758665563082,1159218.83334159,1159677735.64453,1029173438.67187
"299",2030-11-01,36.0813146551554,1151136.91418034,1578332170.89844,1201952993.55469
"300",2030-12-01,128.13999651113,1054423.69251764,2140315365.23438,1718229011.13281
"301",2031-01-01,279.483303196661,1091931.48731057,1720138907.8125,1435308746.48437
"302",2031-02-01,337.576051194184,1149732.12230065,1785935640.23438,1500821019.14063
"303",2031-03-01,202.116259143048,1472559.80294057,1866171788.08594,1584138642.1875
"304",2031-04-01,31.6831099615738,816365.065542576,2184924164.0625,2075017526.36719
"305",2031-05-01,42.6011890840723,1079027.2554002,1623250567.96875,1664019750.58594
"306",2031-06-01,19.4295619590985,535264.040150629,1811429525.39062,1656901575
"307",2031-07-01,11.6482295831247,627039.708436379,2256959557.61719,2079999743.55469
"308",2031-08-01,77.5394783021612,959625.69687779,1648637513.08594,1650333861.91406
"309",2031-09-01,16.8672029035842,788208.288652958,1567465298.4375,1991336927.34375
"310",2031-10-01,55.8193608554757,567330.46270635,852149412.597656,1340416202.34375
"311",2031-11-01,112.337695520097,1220462.19777261,670507917.1875,1029060444.72656
"312",2031-12-01,95.7145649307095,1153470.4392372,751685493.603516,970983587.109375
"313",2032-01-01,4.64546077410344,820039.169596368,692277154.980469,677828400.29297
"314",2032-02-01,22.6100699281306,780908.707275652,678798834.082031,682754563.476562
"315",2032-03-01,118.493748490167,958225.52761852,775419666.943359,776301940.722656
"316",2032-04-01,50.119282129107,697571.927709328,818966309.765625,642611960.15625
"317",2032-05-01,12.2616253407486,612937.523600847,1290741465.23438,847969836.328125
"318",2032-06-01,4.38760161170266,389455.288678718,1696951413.28125,1366535854.6875
"319",2032-07-01,9.5873110124212,682176.062643713,961032700.195313,1054055713.18359
"320",2032-08-01,187.397315432126,1172965.69955951,636968242.968749,794527650
"321",2032-09-01,38.1991217965019,754426.849122031,537395650.927734,671032069.189454
"322",2032-10-01,221.875134960609,1016202.05179001,406687606.787109,385440684.521484
"323",2032-11-01,14.6140069027688,1068381.24158137,476708664.550782,386487142.822266
"324",2032-12-01,78.0336307310145,1087130.31113716,571901033.935547,519525580.957031
"325",2033-01-01,128.313746157447,1137676.7399543,457897239.84375,422554138.330079
"326",2033-02-01,22.3065012393854,782914.622589838,460434269.531249,444312514.160156
"327",2033-03-01,100.191298121646,967251.049408334,440573839.453125,430220423.144532
"328",2033-04-01,6.99657022461258,485726.467687225,675792986.572266,495322220.654297
"329",2033-05-01,12.5755210551942,525839.146321124,1108170842.87109,550540923.925781
"330",2033-06-01,4.06592122234565,423843.35843526,1197047280.76172,806916120.117188
"331",2033-07-01,5.28064007586045,813058.118902494,1103463284.76562,1027545694.62891
"332",2033-08-01,47.3727583640011,1147861.65270648,557010288.720703,645509068.066406
"333",2033-09-01,29.7598140547507,800469.025325724,505223384.326172,558484728.662109
"334",2033-10-01,198.511226498275,891576.806927607,429423097.851562,362647690.576171
"335",2033-11-01,8.05702818682496,945155.061165189,406600471.142578,364792757.519532
"336",2033-12-01,87.9436480545597,935064.759097596,509042448.632812,469449061.962891
"337",2034-01-01,98.3934218523364,951623.831481529,401416352.490234,379469714.941406
"338",2034-02-01,182.414300853944,940973.414586367,390104213.378906,387840726.123047
"339",2034-03-01,261.144211298824,1260495.89743985,620635431.445312,462002784.960937
"340",2034-04-01,28.1882499378781,611258.544519205,990254148.925781,826823615.625
"341",2034-05-01,0.0188288474137472,604124.829143153,1110647241.21094,766815561.914062
"342",2034-06-01,0.262646924370695,365310.740865714,1286147214.84375,931269999.023438
"343",2034-07-01,32.8920529136971,770090.481706568,1614968491.99219,1301504443.06641
"344",2034-08-01,310.352399123271,1023175.16491827,1175283413.96484,1055746709.47266
