"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"344",2004-08-01,493.533219351172,5710988.80333333,317185978.71539,219589031.850547
"345",2004-09-01,171.891007988691,4788430.19255328,410187849.147338,290839805.232328
"346",2004-10-01,440.248630610177,3310142.64030351,235769921.435836,162013883.088568
"347",2004-11-01,114.900766581708,2806387.68919784,187958345.736267,120552351.563933
"348",2004-12-01,153.417233869148,2274709.42382459,196775603.025911,123244992.446134
"349",2005-01-01,240.710777217715,2070811.53979296,113503081.946551,59972686.7871993
"350",2005-02-01,177.31537245264,2063938.42185753,87191754.7291785,34482291.8169468
"351",2005-03-01,336.169829884058,2466045.77924622,71885321.0845202,19981912.4840945
"352",2005-04-01,546.349349847896,2796978.92429737,90919609.0797924,33352140.5004166
"353",2005-05-01,494.535328909442,3713617.05150263,236408791.372785,124244611.717066
"354",2005-06-01,423.038225920983,4655654.31606403,398617138.285589,215062854.507065
"355",2005-07-01,221.946373882679,5978106.6858097,328177088.360113,211238161.480683
"356",2005-08-01,770.744058802709,5869202.23631577,216134079.638386,137680319.755912
"357",2005-09-01,395.21350418638,4208746.83011392,219215682.779232,133506714.001552
"358",2005-10-01,455.637605189688,3445338.12430133,147416930.254802,80330442.4609746
"359",2005-11-01,319.514382841005,2369130.89158177,125527165.234549,62893361.7325019
"360",2005-12-01,362.03159212165,2000053.28991985,116098306.077469,46711750.4727071
