"","month","Precip_m3","Evap_m3","Inflow_m3","Outflow_m3"
"343",2004-07-01,489.510265234808,5715216.39779796,96451538.4550776,53483567.7302744
"344",2004-08-01,602.849242769203,5888811.22249442,64682777.6504801,39261069.6274208
"345",2004-09-01,168.258779584953,4359802.39415098,58499628.3498541,42200329.2706744
"346",2004-10-01,571.624097113096,3523435.48795992,55033113.6439036,42369107.8798961
"347",2004-11-01,174.644493552656,2325036.08558765,55371498.9820054,37534088.6334708
"348",2004-12-01,242.437588608045,2121360.4669118,31617287.0680441,27979176.8804748
"349",2005-01-01,127.738494757568,1965890.20598225,5252442.20149715,5451484.06810239
"350",2005-02-01,237.119447809464,2146533.88383031,1736318.78843315,1807696.20223758
"351",2005-03-01,657.564076554907,2634487.96950991,3313602.54448542,2828454.50085058
"352",2005-04-01,654.910967579656,2953046.29325342,69281907.1135646,38207954.9449509
"353",2005-05-01,335.406030477676,4660491.47694238,319069750.330263,162326243.651801
"354",2005-06-01,598.920712326689,4981813.03588908,300595306.298308,144627351.897459
"355",2005-07-01,419.66654859173,5597711.64783528,240231762.593821,134013800.003555
"356",2005-08-01,353.288151373552,5632553.47686201,178581464.873823,105318588.026234
"357",2005-09-01,218.401508574257,4531125.34233665,192053345.848732,110312159.321552
"358",2005-10-01,258.502527087457,3683114.1652476,137293436.329825,76485216.3174705
"359",2005-11-01,158.148154641045,2204122.00437766,119384141.594299,68670197.7381316
"360",2005-12-01,299.624186890026,2157296.7244332,120769829.612791,68477695.9237268
